t,value
1606562552,58
1606562555,58
1606562558,58
1606562561,58
1606562564,58
1606562567,58
1606562570,58
1606562573,58
1606562576,58
1606562579,58
1606562582,58
1606562585,58
1606562588,58
1606562591,58
1606562594,58
1606562597,58
1606562600,58
1606562603,58
1606562606,58
1606562609,58
1606562612,58
1606562615,58
1606562618,58
1606562621,58
1606562624,58
1606562627,58
1606562630,58
1606562633,58
1606562636,58
1606562639,58
1606562642,58
1606562645,58
1606562648,58
1606562651,58
1606562654,58
1606562657,58
1606562660,58
1606562663,58
1606562666,58
1606562669,58
1606562672,58
1606562675,58
1606562678,58
1606562681,58
1606562684,58
1606562687,58
1606562690,58
1606562693,58
1606562696,58
1606562699,58
1606562702,58
1606562705,58
1606562708,58
1606562711,58
1606562714,58
1606562717,58
1606562720,58
1606562723,58
1606562726,58
1606562729,58
1606562732,58
1606562735,58
1606562738,58
1606562741,57
1606562744,57
1606562747,57
1606562750,57
1606562753,57
1606562756,57
1606562759,57
1606562762,57
1606562765,57
1606562768,57
1606562771,57
1606562774,57
1606562777,57
1606562780,57
1606562783,57
1606562786,57
1606562789,57
1606562792,57
1606562795,57
1606562798,57
1606562801,57
1606562804,57
1606562807,57
1606562810,57
1606562813,57
1606562816,57
1606562819,57
1606562822,57
1606562825,57
1606562828,57
1606562831,57
1606562834,57
1606562837,57
1606562840,57
1606562843,57
1606562846,57
1606562849,57
1606562852,57
1606562855,57
1606562858,57
1606562861,57
1606562864,57
1606562867,57
1606562870,57
1606562873,57
1606562876,57
1606562879,57
1606562882,57
1606562885,57
1606562888,57
1606562891,57
1606562894,57
1606562897,57
1606562900,57
1606562903,57
1606562906,57
1606562909,57
1606562912,57
1606562915,57
1606562918,57
1606562921,57
1606562924,57
1606562927,57
1606562930,57
1606562933,57
1606562936,57
1606562939,57
1606562942,57
1606562945,57
1606562948,57
1606562951,57
1606562954,57
1606562957,57
1606562960,57
1606562963,57
1606562966,57
1606562969,57
1606562972,57
1606562975,57
1606562978,57
1606562981,57
1606562984,57
1606562987,57
1606562990,57
1606562993,57
1606562996,57
1606562999,57
1606563002,57
1606563005,57
1606563008,57
1606563011,57
1606563014,57
1606563017,57
1606563020,57
1606563023,57
1606563026,57
