t,value
1606562240,5242880
1606562243,5242880
1606562246,5242880
1606562249,5242880
1606562252,5242880
1606562255,5242880
1606562258,5242880
1606562261,5242880
1606562264,5242880
1606562267,5242880
1606562270,5242880
1606562273,5242880
1606562276,5242880
1606562279,5242880
1606562282,5242880
1606562285,5242880
1606562288,5242880
1606562291,5242880
1606562294,5242880
1606562297,5242880
1606562300,5242880
1606562303,5242880
1606562306,5242880
1606562309,5242880
1606562312,5242880
1606562315,5242880
1606562318,5242880
1606562321,5242880
1606562324,5242880
1606562327,5242880
1606562330,5242880
1606562333,5242880
1606562336,5242880
1606562339,5242880
1606562342,5242880
1606562345,5242880
1606562348,5242880
1606562351,5242880
1606562354,5242880
1606562357,5242880
1606562360,5242880
1606562363,5242880
1606562366,5242880
1606562369,5242880
1606562372,5242880
1606562375,5242880
1606562378,5242880
1606562381,5242880
1606562384,5242880
1606562387,5242880
1606562390,5242880
1606562393,5242880
1606562396,5242880
1606562399,5242880
1606562402,5242880
1606562405,5242880
1606562408,5242880
1606562411,5242880
1606562414,5242880
1606562417,5242880
1606562420,5242880
1606562423,5242880
1606562426,5242880
1606562429,5242880
1606562432,5242880
1606562435,5242880
1606562438,5242880
1606562441,5242880
1606562444,5242880
1606562447,5242880
1606562450,5242880
1606562453,5242880
1606562456,5242880
1606562459,5242880
1606562462,5242880
1606562465,5242880
1606562468,5242880
1606562471,5242880
1606562474,5242880
1606562477,5242880
1606562480,5242880
1606562483,5242880
1606562486,5242880
1606562489,5242880
1606562492,5242880
1606562495,5242880
1606562498,5242880
1606562501,5242880
1606562504,5242880
1606562507,5242880
1606562510,5242880
1606562513,5242880
1606562516,5242880
1606562519,5242880
1606562522,5242880
1606562525,5242880
1606562528,5242880
1606562531,5242880
1606562534,5242880
1606562537,5242880
1606562540,5242880
1606562543,5242880
1606562546,5242880
1606562549,5242880
1606562552,5242880
1606562555,5242880
1606562558,5242880
1606562561,5242880
1606562564,5242880
1606562567,5242880
1606562570,5242880
1606562573,5242880
1606562576,5242880
1606562579,5242880
1606562582,5242880
1606562585,5242880
1606562588,5242880
1606562591,5242880
1606562594,5242880
1606562597,5242880
1606562600,5242880
1606562603,5242880
1606562606,5242880
1606562609,5242880
1606562612,5242880
1606562615,5242880
1606562618,5242880
1606562621,5242880
1606562624,5242880
1606562627,5242880
1606562630,5242880
1606562633,5242880
1606562636,5242880
1606562639,5242880
1606562642,5242880
1606562645,5242880
1606562648,5242880
1606562651,5242880
1606562654,5242880
1606562657,5242880
1606562660,5242880
1606562663,5242880
1606562666,5242880
1606562669,5242880
1606562672,5242880
1606562675,5242880
1606562678,5242880
1606562681,5242880
1606562684,5242880
1606562687,5242880
1606562690,5242880
1606562693,5242880
1606562696,5242880
1606562699,5242880
1606562702,5242880
1606562705,5242880
1606562708,5242880
1606562711,5242880
1606562714,5242880
1606562717,5242880
1606562720,5242880
1606562723,5242880
1606562726,5242880
1606562729,5242880
1606562732,5242880
1606562735,5242880
1606562738,5242880
1606562741,5242880
1606562744,5242880
1606562747,5242880
1606562750,5242880
1606562753,5242880
1606562756,5242880
1606562759,5242880
1606562762,5242880
1606562765,5242880
1606562768,5242880
1606562771,5242880
1606562774,5242880
1606562777,5242880
1606562780,5242880
1606562783,5242880
1606562786,5242880
1606562789,5242880
1606562792,5242880
1606562795,5242880
1606562798,5242880
1606562801,5242880
1606562804,5242880
1606562807,5242880
1606562810,5242880
1606562813,5242880
1606562816,5242880
1606562819,5242880
1606562822,5242880
1606562825,5242880
1606562828,5242880
1606562831,5242880
1606562834,5242880
1606562837,5242880
1606562840,5242880
1606562843,5242880
1606562846,5242880
1606562849,5242880
1606562852,5242880
1606562855,5242880
1606562858,5242880
1606562861,5242880
1606562864,5242880
1606562867,5242880
1606562870,5242880
1606562873,5242880
1606562876,5242880
1606562879,5242880
1606562882,5242880
1606562885,5242880
1606562888,5242880
1606562891,5242880
1606562894,5242880
1606562897,5242880
1606562900,5242880
1606562903,5242880
1606562906,5242880
1606562909,5242880
1606562912,5242880
1606562915,5242880
1606562918,5242880
1606562921,5242880
1606562924,5242880
1606562927,5242880
1606562930,5242880
1606562933,5242880
1606562936,5242880
1606562939,5242880
1606562942,5242880
1606562945,5242880
1606562948,5242880
1606562951,5242880
1606562954,5242880
1606562957,5242880
1606562960,5242880
1606562963,5242880
1606562966,5242880
1606562969,5242880
1606562972,5242880
1606562975,5242880
1606562978,5242880
1606562981,5242880
1606562984,5242880
1606562987,5242880
1606562990,5242880
1606562993,5242880
1606562996,5242880
1606562999,5242880
1606563002,5242880
1606563005,5242880
1606563008,5242880
1606563011,5242880
1606563014,5242880
1606563017,5242880
1606563020,5242880
1606563023,5242880
1606563026,5242880
1606563029,5242880
1606563032,5242880
1606563035,5242880
1606563038,5242880
1606563041,5242880
1606563044,5242880
1606563047,5242880
1606563050,5242880
1606563053,5242880
1606563056,5242880
1606563059,5242880
1606563062,5242880
1606563065,5242880
1606563068,5242880
1606563071,5242880
1606563074,5242880
1606563077,5242880
1606563080,5242880
1606563083,5242880
1606563086,5242880
1606563089,5242880
1606563092,5242880
1606563095,5242880
1606563098,5242880
1606563101,5242880
1606563104,5242880
1606563107,5242880
1606563110,5242880
1606563113,5242880
1606563116,5242880
1606563119,5242880
1606563122,5242880
1606563125,5242880
1606563128,5242880
1606563131,5242880
1606563134,5242880
1606563137,5242880
1606563140,5242880
1606563143,5242880
1606563146,5242880
1606563149,5242880
1606563152,5242880
1606563155,5242880
1606563158,5242880
1606563161,5242880
1606563164,5242880
1606563167,5242880
1606563170,5242880
1606563173,5242880
1606563176,5242880
1606563179,5242880
1606563182,5242880
1606563185,5242880
1606563188,5242880
1606563191,5242880
1606563194,5242880
1606563197,5242880
1606563200,5242880
1606563203,5242880
1606563206,5242880
1606563209,5242880
1606563212,5242880
1606563215,5242880
1606563218,5242880
1606563221,5242880
1606563224,5242880
1606563227,5242880
1606563230,5242880
1606563233,5242880
1606563236,5242880
1606563239,5242880
1606563242,5242880
1606563245,5242880
1606563248,5242880
1606563251,5242880
1606563254,5242880
1606563257,5242880
1606563260,5242880
1606563263,5242880
1606563266,5242880
1606563269,5242880
1606563272,5242880
1606563275,5242880
1606563278,5242880
1606563281,5242880
1606563284,5242880
1606563287,5242880
1606563290,5242880
1606563293,5242880
1606563296,5242880
1606563299,5242880
1606563302,5242880
1606563305,5242880
1606563308,5242880
1606563311,5242880
1606563314,5242880
1606563317,5242880
1606563320,5242880
1606563323,5242880
1606563326,5242880
1606563329,5242880
1606563332,5242880
1606563335,5242880
1606563338,5242880
1606563341,5242880
1606563344,5242880
1606563347,5242880
1606563350,5242880
1606563353,5242880
1606563356,5242880
1606563359,5242880
1606563362,5242880
1606563365,5242880
1606563368,5242880
1606563371,5242880
1606563374,5242880
1606563377,5242880
1606563380,5242880
1606563383,5242880
1606563386,5242880
1606563389,5242880
1606563392,5242880
1606563395,5242880
1606563398,5242880
1606563401,5242880
1606563404,5242880
1606563407,5242880
1606563410,5242880
1606563413,5242880
1606563416,5242880
1606563419,5242880
1606563422,5242880
1606563425,5242880
1606563428,5242880
1606563431,5242880
1606563434,5242880
1606563437,5242880
1606563440,5242880
1606563443,5242880
1606563446,5242880
1606563449,5242880
1606563452,5242880
1606563455,5242880
1606563458,5242880
1606563461,5242880
1606563464,5242880
1606563467,5242880
1606563470,5242880
1606563473,5242880
1606563476,5242880
1606563479,5242880
1606563482,5242880
1606563485,5242880
1606563488,5242880
1606563491,5242880
1606563494,5242880
1606563497,5242880
1606563500,5242880
1606563503,5242880
1606563506,5242880
1606563509,5242880
1606563512,5242880
1606563515,5242880
1606563518,5242880
1606563521,5242880
1606563524,5242880
1606563527,5242880
1606563530,5242880
1606563533,5242880
1606563536,5242880
1606563539,5242880
1606563542,5242880
1606563545,5242880
1606563548,5242880
1606563551,5242880
1606563554,5242880
1606563557,5242880
1606563560,5242880
1606563563,5242880
1606563566,5242880
1606563569,5242880
1606563572,5242880
1606563575,5242880
1606563578,5242880
1606563581,5242880
1606563584,5242880
1606563587,5242880
1606563590,5242880
1606563593,5242880
1606563596,5242880
1606563599,5242880
1606563602,5242880
1606563605,5242880
1606563608,5242880
1606563611,5242880
1606563614,5242880
1606563617,5242880
1606563620,5242880
1606563623,5242880
1606563626,5242880
1606563629,5242880
1606563632,5242880
1606563635,5242880
1606563638,5767168
1606563641,5767168
1606563644,5767168
1606563647,5767168
1606563650,5767168
1606563653,5767168
1606563656,5767168
1606563659,5767168
1606563662,5767168
1606563665,5767168
1606563668,5767168
1606563671,5767168
1606563674,5767168
1606563677,5767168
1606563680,5767168
1606563683,5767168
1606563686,5767168
1606563689,5767168
1606563692,5767168
1606563695,5767168
1606563698,5767168
1606563701,5767168
1606563704,5767168
1606563707,5767168
1606563710,5767168
1606563713,5767168
1606563716,5767168
1606563719,5767168
1606563722,5767168
1606563725,5767168
1606563728,5767168
1606563731,5767168
1606563734,5767168
1606563737,5767168
1606563740,5767168
1606563743,5767168
1606563746,5767168
1606563749,5767168
1606563752,5767168
1606563755,5767168
1606563758,5767168
1606563761,5767168
1606563764,5767168
