t,value
1606562375,1048576
1606562378,1048576
1606562381,1048576
1606562384,1048576
1606562387,1048576
1606562390,1048576
1606562393,1048576
1606562396,1048576
1606562399,1048576
1606562402,1048576
1606562405,1048576
1606562408,1048576
1606562411,1048576
1606562414,1048576
1606562417,1048576
1606562420,1048576
1606562423,1048576
1606562426,1048576
1606562429,1048576
1606562432,1048576
1606562435,1048576
1606562438,1048576
1606562441,1048576
1606562444,1048576
1606562447,1048576
1606562450,1048576
1606562453,1048576
1606562456,1048576
1606562459,1048576
1606562462,1048576
1606562465,1048576
1606562468,1048576
1606562471,1048576
1606562474,1048576
1606562477,1048576
1606562480,1048576
1606562483,1048576
1606562486,1048576
1606562489,1048576
1606562492,1048576
1606562495,1048576
1606562498,1048576
1606562501,1048576
1606562504,1048576
1606562507,1048576
1606562510,1048576
1606562513,1048576
1606562516,1048576
1606562519,1048576
1606562522,1048576
1606562525,1048576
1606562528,1048576
1606562531,1048576
1606562534,1048576
1606562537,1048576
1606562540,1048576
1606562543,1048576
1606562546,1048576
1606562549,1048576
1606562552,1048576
1606562555,1048576
1606562558,1048576
1606562561,1048576
1606562564,1048576
1606562567,1048576
1606562570,1048576
1606562573,1048576
1606562576,1048576
1606562579,1048576
1606562582,1048576
1606562585,1048576
1606562588,1048576
1606562591,1048576
1606562594,1048576
1606562597,1048576
1606562600,1048576
1606562603,1048576
1606562606,1048576
1606562609,1048576
1606562612,1048576
1606562615,1048576
1606562618,1048576
1606562621,1048576
1606562624,1048576
1606562627,1048576
1606562630,1048576
1606562633,1048576
1606562636,1048576
1606562639,1048576
1606562642,1048576
1606562645,1048576
1606562648,1048576
1606562651,1048576
1606562654,1048576
1606562657,1048576
1606562660,1048576
1606562663,1048576
1606562666,1048576
1606562669,1048576
1606562672,1048576
1606562675,1048576
1606562678,1048576
1606562681,1048576
1606562684,1048576
1606562687,1048576
1606562690,1048576
1606562693,1048576
1606562696,1048576
1606562699,1048576
1606562702,1048576
1606562705,1048576
1606562708,1048576
1606562711,1048576
1606562714,1048576
1606562717,1048576
1606562720,1048576
1606562723,1048576
1606562726,1048576
1606562729,1048576
1606562732,1048576
1606562735,1048576
1606562738,1048576
1606562741,1048576
1606562744,1048576
1606562747,1048576
1606562750,1048576
1606562753,1048576
1606562756,1048576
1606562759,1048576
1606562762,1048576
1606562765,1048576
1606562768,1048576
1606562771,1048576
1606562774,1048576
1606562777,1048576
1606562780,1048576
1606562783,1048576
1606562786,1048576
1606562789,1048576
1606562792,1048576
1606562795,1048576
1606562798,1048576
1606562801,1048576
1606562804,1048576
1606562807,1048576
1606562810,1048576
1606562813,1048576
1606562816,1048576
1606562819,1048576
1606562822,1048576
1606562825,1048576
1606562828,1048576
1606562831,1048576
1606562834,1048576
1606562837,1048576
1606562840,1048576
1606562843,1048576
1606562846,1048576
1606562849,1048576
1606562852,1048576
1606562855,1048576
1606562858,1048576
1606562861,1048576
1606562864,1048576
1606562867,1048576
1606562870,1048576
1606562873,1048576
1606562876,1048576
1606562879,1048576
1606562882,1048576
1606562885,1048576
1606562888,1048576
1606562891,1048576
1606562894,1048576
1606562897,1048576
1606562900,1048576
1606562903,1048576
1606562906,1048576
1606562909,1048576
1606562912,1048576
1606562915,1048576
1606562918,1048576
1606562921,1048576
1606562924,1048576
1606562927,1048576
1606562930,1048576
1606562933,1048576
1606562936,1048576
1606562939,1048576
1606562942,1048576
1606562945,1048576
1606562948,1048576
1606562951,1048576
1606562954,1048576
1606562957,1048576
1606562960,1048576
1606562963,1048576
1606562966,1048576
1606562969,1048576
1606562972,1048576
1606562975,1048576
1606562978,1048576
1606562981,1048576
1606562984,1048576
1606562987,1048576
1606562990,1048576
1606562993,1048576
1606562996,1048576
1606562999,1048576
1606563002,1048576
1606563005,1048576
1606563008,1048576
1606563011,1048576
1606563014,1048576
1606563017,1048576
1606563020,1048576
1606563023,1048576
1606563026,1048576
1606563029,1048576
1606563032,1048576
1606563035,1048576
1606563038,1048576
1606563041,1048576
1606563044,1048576
1606563047,1048576
1606563050,1048576
1606563053,1048576
1606563056,1048576
1606563059,1048576
1606563062,1048576
1606563065,1048576
1606563068,1048576
1606563071,1048576
1606563074,1048576
1606563077,1048576
1606563080,1048576
1606563083,1048576
1606563086,1048576
1606563089,1048576
1606563092,1048576
1606563095,1048576
1606563098,1048576
1606563101,1048576
1606563104,1048576
1606563107,1048576
1606563110,1048576
1606563113,1048576
1606563116,1048576
1606563119,1048576
1606563122,1048576
1606563125,1048576
1606563128,1048576
1606563131,1048576
1606563134,1048576
1606563137,1048576
1606563140,1048576
1606563143,1048576
1606563146,1048576
1606563149,1048576
1606563152,1048576
1606563155,1048576
1606563158,1048576
1606563161,1048576
1606563164,1048576
1606563167,1048576
1606563170,1048576
1606563173,1048576
1606563176,1048576
1606563179,1048576
1606563182,1048576
1606563185,1048576
1606563188,1048576
1606563191,1048576
1606563194,1048576
1606563197,1048576
1606563200,1048576
1606563203,1048576
1606563206,1048576
1606563209,1048576
1606563212,1048576
1606563215,1048576
1606563218,1048576
1606563221,1048576
1606563224,1048576
1606563227,1048576
1606563230,1048576
1606563233,1048576
1606563236,1048576
1606563239,1048576
1606563242,1048576
1606563245,1048576
1606563248,1048576
1606563251,1048576
1606563254,1048576
1606563257,1048576
1606563260,1048576
1606563263,1048576
1606563266,1048576
1606563269,1048576
1606563272,1048576
1606563275,1048576
1606563278,1048576
1606563281,1048576
1606563284,1048576
1606563287,1048576
1606563290,1048576
1606563293,1048576
1606563296,1048576
1606563299,1048576
1606563302,1048576
1606563305,1048576
1606563308,1048576
1606563311,1048576
1606563314,1048576
1606563317,1048576
1606563320,1048576
1606563323,1048576
1606563326,1048576
1606563329,1048576
1606563332,1048576
1606563335,1048576
1606563338,1048576
1606563341,1048576
1606563344,1048576
1606563347,1048576
1606563350,1048576
1606563353,1048576
1606563356,1048576
1606563359,1048576
1606563362,1048576
1606563365,1048576
1606563368,1048576
1606563371,1048576
1606563374,1048576
1606563377,1048576
1606563380,1048576
1606563383,1048576
1606563386,1048576
1606563389,1048576
1606563392,1048576
1606563395,1048576
1606563398,1048576
1606563401,1048576
1606563404,1048576
1606563407,1048576
