t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606560424,406,0.896611,0.000000,0.000000,0.000000,events/second
1606560427,406,0.890727,0.000000,0.000000,0.000000,events/second
1606560430,406,0.884938,0.000000,0.000000,0.000000,events/second
1606560433,406,0.879230,0.000000,0.000000,0.000000,events/second
1606560436,406,0.873546,0.000000,0.000000,0.000000,events/second
1606560439,406,0.867951,0.000000,0.000000,0.000000,events/second
1606560442,406,0.862303,0.000000,0.000000,0.000000,events/second
1606560445,406,0.856963,0.000000,0.000000,0.000000,events/second
1606560448,406,0.851472,0.000000,0.000000,0.000000,events/second
1606560451,406,0.846240,0.000000,0.000000,0.000000,events/second
1606560454,406,0.840920,0.000000,0.000000,0.000000,events/second
1606560457,406,0.835765,0.000000,0.000000,0.000000,events/second
1606560460,406,0.830580,0.000000,0.000000,0.000000,events/second
1606560463,406,0.825598,0.000000,0.000000,0.000000,events/second
1606560466,406,0.820516,0.000000,0.000000,0.000000,events/second
1606560469,406,0.815598,0.000000,0.000000,0.000000,events/second
1606560472,406,0.810666,0.000000,0.000000,0.000000,events/second
1606560475,406,0.805899,0.000000,0.000000,0.000000,events/second
1606560478,406,0.798787,0.000000,0.000000,0.000000,events/second
1606560481,406,0.796413,0.000000,0.000000,0.000000,events/second
1606560484,406,0.791750,0.000000,0.000000,0.000000,events/second
1606560487,406,0.787150,0.000000,0.000000,0.000000,events/second
1606560490,406,0.782585,0.000000,0.000000,0.000000,events/second
1606560493,406,0.778091,0.000000,0.000000,0.000000,events/second
1606560496,406,0.773637,0.000000,0.000000,0.000000,events/second
1606560499,406,0.769250,0.000000,0.000000,0.000000,events/second
1606560502,406,0.764915,0.000000,0.000000,0.000000,events/second
1606560505,406,0.760554,0.000000,0.000000,0.000000,events/second
1606560508,406,0.756223,0.000000,0.000000,0.000000,events/second
1606560511,406,0.752115,0.000000,0.000000,0.000000,events/second
1606560514,406,0.748003,0.000000,0.000000,0.000000,events/second
1606560517,406,0.743907,0.000000,0.000000,0.000000,events/second
1606560520,406,0.739763,0.000000,0.000000,0.000000,events/second
1606560523,406,0.735831,0.000000,0.000000,0.000000,events/second
1606560526,406,0.731815,0.000000,0.000000,0.000000,events/second
1606560529,406,0.727873,0.000000,0.000000,0.000000,events/second
