t,value
1606562246,1506048
1606562249,1506048
1606562252,1506048
1606562255,1506048
1606562258,1506048
1606562261,1506048
1606562264,1506048
1606562267,1506048
1606562270,1506048
1606562273,1506048
1606562276,1506048
1606562279,1506048
1606562282,1506048
1606562285,1506048
1606562288,1506048
1606562291,1506048
1606562294,1506048
1606562297,1506048
1606562300,1506048
1606562303,1506048
1606562306,1506048
1606562309,1506048
1606562312,1506048
1606562315,1506048
1606562318,1506048
1606562321,1506048
1606562324,1506048
1606562327,1506048
1606562330,1506048
1606562333,1506048
1606562336,1506048
1606562339,1506048
1606562342,1506048
1606562345,1506048
1606562348,1506048
1606562351,1506048
1606562354,1506048
1606562357,1506048
1606562360,1506048
1606562363,1506048
1606562366,1506048
1606562369,1506048
1606562372,1506048
1606562375,1506048
1606562378,1506048
1606562381,1506048
1606562384,1506048
1606562387,1506048
1606562390,1506048
1606562393,1506048
1606562396,1506048
1606562399,1506048
1606562402,1506048
1606562405,1506048
1606562408,1506048
1606562411,1506048
1606562414,1506048
1606562417,1506048
1606562420,1506048
1606562423,1506048
1606562426,1506048
1606562429,1506048
1606562432,1506048
1606562435,1506048
1606562438,1506048
1606562441,1506048
1606562444,1506048
1606562447,1506048
1606562450,1506048
1606562453,1506048
1606562456,1506048
1606562459,1506048
1606562462,1506048
1606562465,1506048
1606562468,1506048
1606562471,1506048
1606562474,1506048
1606562477,1506048
1606562480,1506048
1606562483,1506048
1606562486,1506048
1606562489,1506048
1606562492,1506048
1606562495,1506048
1606562498,1506048
1606562501,1506048
1606562504,1506048
1606562507,1506048
1606562510,1510400
1606562513,1510400
1606562516,1510400
1606562519,1510400
1606562522,1510400
1606562525,1510400
1606562528,1510400
1606562531,1510400
1606562534,1510400
1606562537,1510400
1606562540,1510400
1606562543,1510400
1606562546,1510400
1606562549,1510400
1606562552,1510400
1606562555,1510400
1606562558,1510400
1606562561,1510400
1606562564,1510400
1606562567,1510400
1606562570,1510400
1606562573,1510400
1606562576,1510400
1606562579,1510400
1606562582,1510400
1606562585,1510400
1606562588,1510400
1606562591,1510400
1606562594,1510400
1606562597,1510400
1606562600,1510400
1606562603,1510400
1606562606,1510400
1606562609,1510400
1606562612,1510400
1606562615,1510400
1606562618,1510400
1606562621,1510400
1606562624,1510400
1606562627,1510400
1606562630,1510400
1606562633,1510400
1606562636,1510400
1606562639,1510400
1606562642,1510400
1606562645,1510400
1606562648,1510400
1606562651,1510400
1606562654,1510400
1606562657,1510400
1606562660,1510400
1606562663,1510400
1606562666,1510400
1606562669,1510400
1606562672,1510400
1606562675,1510400
1606562678,1510400
1606562681,1510400
1606562684,1510400
1606562687,1510400
1606562690,1510400
1606562693,1510400
1606562696,1510400
1606562699,1510400
1606562702,1510400
1606562705,1510400
1606562708,1510400
1606562711,1510400
1606562714,1510400
1606562717,1510400
1606562720,1510400
1606562723,1510400
1606562726,1510400
1606562729,1510400
1606562732,1510400
1606562735,1510400
1606562738,1510400
1606562741,1510400
1606562744,1510400
1606562747,1510400
1606562750,1510400
1606562753,1510400
1606562756,1510400
1606562759,1510400
1606562762,1510400
1606562765,1510400
1606562768,1510400
1606562771,1510400
1606562774,1510400
1606562777,1510400
1606562780,1510400
1606562783,1510400
1606562786,1510400
1606562789,1510400
1606562792,1510400
1606562795,1510400
1606562798,1510400
1606562801,1510400
1606562804,1510400
1606562807,1510400
1606562810,1510400
1606562813,1510400
1606562816,1510400
1606562819,1510400
1606562822,1510400
1606562825,1510400
1606562828,1510400
1606562831,1510400
1606562834,1510400
1606562837,1510400
1606562840,1510400
1606562843,1510400
1606562846,1510400
1606562849,1510400
1606562852,1510400
1606562855,1510400
1606562858,1510400
1606562861,1510400
1606562864,1510400
1606562867,1510400
1606562870,1510400
1606562873,1510400
1606562876,1510400
1606562879,1510400
1606562882,1510400
1606562885,1510400
1606562888,1510400
1606562891,1510400
1606562894,1510400
1606562897,1510400
1606562900,1510400
1606562903,1510400
1606562906,1510400
1606562909,1510400
1606562912,1510400
1606562915,1510400
1606562918,1510400
1606562921,1510400
1606562924,1510400
1606562927,1510400
1606562930,1510400
1606562933,1510400
1606562936,1510400
1606562939,1510400
1606562942,1510400
1606562945,1510400
1606562948,1510400
1606562951,1510400
1606562954,1510400
1606562957,1510400
1606562960,1510400
1606562963,1510400
1606562966,1510400
1606562969,1510400
1606562972,1510400
1606562975,1510400
1606562978,1510400
1606562981,1510400
1606562984,1510400
1606562987,1510400
1606562990,1510400
1606562993,1510400
1606562996,1510400
1606562999,1510400
1606563002,1510400
1606563005,1510400
1606563008,1510400
1606563011,1510400
1606563014,1510400
1606563017,1510400
1606563020,1510400
1606563023,1510400
1606563026,1510400
1606563029,1510400
1606563032,1510400
1606563035,1510400
1606563038,1510400
1606563041,1510400
1606563044,1510400
1606563047,1510400
1606563050,1510400
1606563053,1510400
1606563056,1510400
1606563059,1510400
1606563062,1510400
1606563065,1510400
1606563068,1510400
1606563071,1510400
1606563074,1510400
1606563077,1510400
1606563080,1510400
1606563083,1510400
1606563086,1510400
1606563089,1510400
1606563092,1510400
1606563095,1510400
1606563098,1510400
1606563101,1510400
1606563104,1510400
1606563107,1510400
1606563110,1510400
1606563113,1510400
1606563116,1510400
1606563119,1510400
1606563122,1510400
1606563125,1510400
1606563128,1510400
1606563131,1510400
1606563134,1510400
1606563137,1510400
1606563140,1510400
1606563143,1510400
1606563146,1510400
1606563149,1510400
1606563152,1510400
1606563155,1510400
1606563158,1510400
1606563161,1510400
1606563164,1510400
1606563167,1510400
1606563170,1510400
1606563173,1510400
1606563176,1510400
1606563179,1510400
1606563182,1510400
1606563185,1510400
1606563188,1510400
1606563191,1510400
1606563194,1510400
1606563197,1510400
1606563200,1510400
1606563203,1510400
1606563206,1510400
1606563209,1510400
1606563212,1510400
1606563215,1510400
1606563218,1510400
1606563221,1510400
1606563224,1510400
