t,value
1606562429,1065280
1606562432,1065280
1606562435,1065280
1606562438,1065280
1606562441,1065280
1606562444,1065280
1606562447,1065280
1606562450,1065280
1606562453,1065280
1606562456,1065280
1606562459,1065280
1606562462,1065280
1606562465,1065280
1606562468,1065280
1606562471,1065280
1606562474,1065280
1606562477,1065280
1606562480,1065280
1606562483,1065280
1606562486,1065280
1606562489,1065280
1606562492,1065280
1606562495,1065280
1606562498,1065280
1606562501,1065280
1606562504,1065280
1606562507,1065280
1606562510,1065280
1606562513,1065280
1606562516,1065280
1606562519,1065280
1606562522,1065280
1606562525,1065280
1606562528,1065280
1606562531,1065280
1606562534,1065280
1606562537,1065280
1606562540,1065280
1606562543,1065280
1606562546,1065280
1606562549,1065280
1606562552,1065280
1606562555,1065280
1606562558,1065280
1606562561,1065280
1606562564,1065280
1606562567,1065280
1606562570,1065280
1606562573,1065280
1606562576,1065280
1606562579,1065280
1606562582,1065280
1606562585,1065280
1606562588,1065280
1606562591,1065280
1606562594,1065280
1606562597,1065280
1606562600,1065280
1606562603,1065280
1606562606,1065280
1606562609,1065280
1606562612,1065280
1606562615,1065280
1606562618,1065280
1606562621,1065280
1606562624,1065280
1606562627,1065280
1606562630,1065280
1606562633,1065280
1606562636,1065280
1606562639,1065280
1606562642,1065280
1606562645,1065280
1606562648,1065280
1606562651,1065280
1606562654,1065280
1606562657,1065280
1606562660,1065280
1606562663,1065280
1606562666,1065280
1606562669,1065280
1606562672,1065280
1606562675,1065280
1606562678,1065280
1606562681,1065280
1606562684,1065280
1606562687,1065280
1606562690,1065280
1606562693,1065280
1606562696,1065280
1606562699,1065280
1606562702,1065280
1606562705,1065280
1606562708,1065280
1606562711,1065280
1606562714,1065280
1606562717,1065280
1606562720,1065280
1606562723,1065280
1606562726,1065280
1606562729,1065280
1606562732,1065280
1606562735,1065280
1606562738,1065280
1606562741,1065280
1606562744,1065280
1606562747,1065280
1606562750,1065280
1606562753,1065280
1606562756,1065280
1606562759,1065280
1606562762,1065280
1606562765,1065280
1606562768,1065280
1606562771,1065280
1606562774,1065280
1606562777,1065280
1606562780,1065280
