t,value
1606561961,7371136
1606561964,7496192
1606561967,7496192
1606561970,7496192
1606561973,7498496
1606561976,7544448
1606561979,7553280
1606561982,7562880
1606561985,7572992
1606561988,7624448
1606561991,7625984
1606561994,7648000
1606561997,7670016
1606562000,7689472
1606562003,7755008
1606562006,7755008
1606562009,7755008
1606562012,7755008
1606562015,7797760
1606562018,7798400
1606562021,7798400
1606562024,7798400
1606562027,7805312
1606562030,7808384
1606562033,7808384
1606562036,7842816
1606562039,7851776
1606562042,7926912
1606562045,7953152
1606562048,8005120
1606562051,8005120
1606562054,8011520
1606562057,8279808
1606562060,8281216
1606562063,8281216
1606562066,8281216
1606562069,8281216
1606562072,8281216
1606562075,8374016
1606562078,8388608
1606562081,8389376
1606562084,8389376
1606562087,8389376
1606562090,8390400
1606562093,8390400
1606562096,8432384
1606562099,8432384
1606562102,8450432
1606562105,8479872
1606562108,8479872
1606562111,8483328
1606562114,8483328
1606562117,8534912
1606562120,8534912
1606562123,8534912
1606562126,8535808
1606562129,8537088
1606562132,8542080
1606562135,8588928
1606562138,8594688
1606562141,8594688
1606562144,8600832
1606562147,8606080
1606562150,8606976
1606562153,8614400
1606562156,8672640
1606562159,8672640
1606562162,8700160
1606562165,8700160
1606562168,8700160
1606562171,8700160
1606562174,8700160
1606562177,8781952
1606562180,8784384
1606562183,8784384
1606562186,8784384
1606562189,8784384
1606562192,8784384
1606562195,8792320
1606562198,8792320
1606562201,8792320
1606562204,8792320
1606562207,8793216
1606562210,8793984
1606562213,8793984
1606562216,8828288
1606562219,8828288
1606562222,8836224
1606562225,8836224
1606562228,8836224
1606562231,8836992
1606562234,8836992
1606562237,8856832
1606562240,8857600
1606562243,8857600
1606562246,8857600
1606562249,8857600
1606562252,8857600
1606562255,8868992
1606562258,8870144
1606562261,8879616
1606562264,8879616
1606562267,8879616
1606562270,8880384
1606562273,8881152
1606562276,8888064
1606562279,8888064
1606562282,8894592
1606562285,8895488
1606562288,8896768
1606562291,8897408
1606562294,8897408
1606562297,8920576
1606562300,8920576
1606562303,8920576
1606562306,8920576
1606562309,8920576
1606562312,8920576
1606562315,8933248
1606562318,8937600
1606562321,8947712
1606562324,8947712
1606562327,8948864
1606562330,8948864
1606562333,8953344
1606562336,8987136
1606562339,8987136
1606562342,8989952
1606562345,8989952
1606562348,8989952
1606562351,8990848
1606562354,8990848
1606562357,9027968
1606562360,9027968
1606562363,9027968
1606562366,9043968
1606562369,9044864
1606562372,9044864
1606562375,9066368
1606562378,9075584
1606562381,9075584
1606562384,9075584
1606562387,9076224
1606562390,9076224
1606562393,9076224
1606562396,9143552
1606562399,9143552
1606562402,9153792
1606562405,9153792
1606562408,9153792
1606562411,9153792
1606562414,9153792
1606562417,9179904
1606562420,9179904
1606562423,9187456
1606562426,9187456
1606562429,9188864
1606562432,9188864
1606562435,9189888
1606562438,9215744
1606562441,9229184
1606562444,9230592
1606562447,9262976
1606562450,9262976
1606562453,9265536
1606562456,9265536
1606562459,9265536
1606562462,9281792
1606562465,9326208
1606562468,9327232
1606562471,9328768
1606562474,9328768
1606562477,9328768
1606562480,9328768
1606562483,9329920
1606562486,9334912
1606562489,9334912
1606562492,9336448
1606562495,9336448
1606562498,9336448
1606562501,9336448
1606562504,9336448
1606562507,9336448
1606562510,9364992
1606562513,9371008
1606562516,9371008
1606562519,9375744
1606562522,9379456
1606562525,9379456
1606562528,9387264
1606562531,9425280
1606562534,9426048
1606562537,9430656
1606562540,9464960
1606562543,9465728
1606562546,9465728
1606562549,9485184
1606562552,9485184
1606562555,9634560
1606562558,9634560
1606562561,9637632
1606562564,9637632
1606562567,9664768
1606562570,9726592
1606562573,9726592
1606562576,9726592
1606562579,9726592
1606562582,9726592
1606562585,9726592
1606562588,9726592
1606562591,9764224
1606562594,9776384
1606562597,9776384
1606562600,9777408
1606562603,9794816
1606562606,9828736
1606562609,9832832
1606562612,9832832
1606562615,9832832
1606562618,9832832
1606562621,9832832
1606562624,9834112
1606562627,9834112
1606562630,9839232
1606562633,9839232
1606562636,9844736
1606562639,9847168
1606562642,9847168
1606562645,9869440
1606562648,9877504
1606562651,9935360
1606562654,9936768
1606562657,9936768
1606562660,9950336
1606562663,9950336
1606562666,9951616
1606562669,9979648
1606562672,9998464
1606562675,9998464
1606562678,10004224
1606562681,10018944
1606562684,10018944
1606562687,10018944
1606562690,10058624
1606562693,10058624
1606562696,10058624
1606562699,10058624
1606562702,10059648
1606562705,10125952
1606562708,10125952
1606562711,10138112
1606562714,10138112
1606562717,10138112
1606562720,10138112
1606562723,10142336
1606562726,10142336
1606562729,10147072
1606562732,10152320
1606562735,10152320
1606562738,10152320
1606562741,10152320
1606562744,10152960
1606562747,10160896
1606562750,10188800
1606562753,10190592
1606562756,10193664
1606562759,10277888
1606562762,10278656
1606562765,10297984
1606562768,10317696
1606562771,10330624
1606562774,10330624
1606562777,10331904
1606562780,10331904
1606562783,10331904
1606562786,10331904
1606562789,10344064
1606562792,10365952
1606562795,10365952
1606562798,10365952
1606562801,10225664
1606562804,10236160
1606562807,10250880
1606562810,10276608
1606562813,10276608
1606562816,10297728
1606562819,10309120
1606562822,10349568
1606562825,10388736
1606562828,10398848
1606562831,10440704
1606562834,10440704
1606562837,10468224
1606562840,10468224
1606562843,10471552
1606562846,10471552
1606562849,10486272
1606562852,10488064
1606562855,10488064
1606562858,10488064
1606562861,10488064
1606562864,10511616
1606562867,10511616
1606562870,10515968
1606562873,10544256
1606562876,10569344
1606562879,10577408
1606562882,10577408
1606562885,10577408
1606562888,10577408
1606562891,10586240
1606562894,10586240
1606562897,10620288
1606562900,10650880
1606562903,10650880
1606562906,10650880
1606562909,10667520
1606562912,10667520
1606562915,10706944
1606562918,10709248
1606562921,10772224
1606562924,10775808
1606562927,10775808
1606562930,10864128
1606562933,10864128
1606562936,10864128
1606562939,10864128
1606562942,10870272
1606562945,10873984
1606562948,10875776
1606562951,10901888
1606562954,10950528
1606562957,10950528
1606562960,10955136
1606562963,10966272
1606562966,10974080
1606562969,10983552
1606562972,10993280
1606562975,10995584
1606562978,11044096
1606562981,11044096
