t,value
1606563191,202685968
1606563194,203734544
1606563197,204783120
1606563200,204783120
1606563203,205831696
1606563206,206880272
1606563209,210026000
1606563212,211074576
1606563215,212123152
1606563218,213171728
1606563221,214220304
1606563224,214220304
1606563227,215268880
1606563230,219463184
1606563233,219463184
1606563236,220511760
1606563239,221560336
1606563242,245677584
1606563245,245677584
1606563248,246726160
1606563251,249871888
1606563254,250920464
1606563257,251969040
1606563260,254066192
1606563263,255114768
1606563266,256163344
1606563269,259309072
1606563272,261406224
1606563275,262454800
1606563278,263503376
1606563281,265600528
1606563284,266649104
1606563287,268746256
1606563290,271891984
1606563293,275037712
1606563296,276086288
1606563299,278183440
1606563302,301252112
1606563305,303349264
1606563308,304397840
1606563311,308592144
1606563314,309640720
1606563317,310689296
1606563320,312786448
1606563323,312786448
1606563326,314883600
1606563329,319077904
1606563332,322223632
1606563335,323272208
1606563338,326417936
1606563341,328515088
1606563344,330612240
1606563347,334806544
1606563350,337952272
1606563353,339000848
1606563356,340049424
1606563359,346340880
1606563362,381992464
1606563365,383041040
1606563368,384089616
1606563371,387235344
1606563374,388283920
1606563377,389332496
1606563380,389332496
1606563383,390381072
1606563386,391429648
1606563389,394575376
1606563392,395623952
1606563395,396672528
1606563398,397721104
1606563401,397721104
1606563404,398769680
1606563407,399818256
1606563410,62510160
1606563413,63558736
1606563416,64607312
1606563419,65655888
1606563422,89773136
1606563425,90821712
1606563428,90821712
1606563431,95016016
1606563434,96064592
1606563437,96064592
1606563440,97113168
1606563443,98161744
1606563446,99210320
1606563449,101307472
1606563452,102356048
1606563455,103404624
1606563458,104453200
1606563461,105501776
1606563464,105501776
1606563467,106550352
1606563470,109696080
1606563473,110744656
1606563476,111793232
1606563479,112841808
1606563482,135910480
1606563485,136959056
1606563488,136959056
1606563491,141153360
1606563494,142201936
1606563497,143250512
1606563500,144299088
1606563503,144299088
1606563506,145347664
1606563509,147444816
1606563512,149541968
1606563515,150590544
1606563518,151639120
1606563521,151639120
1606563524,152687696
1606563527,153736272
1606563530,156882000
1606563533,157930576
1606563536,157930576
1606563539,158979152
1606563542,182047824
1606563545,183096400
1606563548,184144976
1606563551,187290704
1606563554,188339280
1606563557,189387856
1606563560,190436432
1606563563,190436432
1606563566,191485008
1606563569,193582160
1606563572,195679312
1606563575,196727888
1606563578,197776464
1606563581,197776464
1606563584,198825040
1606563587,199873616
1606563590,203019344
1606563593,204067920
1606563596,205116496
1606563599,206165072
1606563602,230282320
1606563605,231330896
1606563608,233428048
1606563611,237622352
1606563614,238670928
1606563617,239719504
1606563620,241816656
1606563623,242865232
1606563626,243913808
1606563629,247059536
1606563632,249156688
1606563635,252302416
1606563638,349819984
1606563641,350868560
1606563644,359257168
1606563647,363451472
1606563650,69483744
1606563653,70532320
1606563656,71580896
1606563659,72629472
1606563662,97795296
1606563665,98843872
1606563668,98843872
1606563671,101989600
1606563674,103038176
1606563677,104086752
1606563680,105135328
1606563683,105135328
1606563686,106183904
1606563689,107232480
1606563692,111426784
1606563695,111426784
1606563698,112475360
1606563701,113523936
1606563704,114572512
1606563707,114572512
1606563710,118766816
1606563713,118766816
1606563716,119815392
1606563719,120863968
1606563722,144981216
1606563725,146029792
1606563728,146029792
1606563731,150224096
1606563734,150224096
1606563737,151272672
1606563740,151272672
1606563743,152321248
1606563746,153369824
1606563749,154418400
1606563752,158612704
1606563755,159661280
1606563758,159661280
1606563761,160709856
1606563764,161758432
1606563767,161758432
1606563770,165952736
1606563773,167001312
1606563776,168049888
1606563779,169098464
1606563782,194264288
1606563785,195312864
1606563788,196361440
1606563791,200555744
1606563794,201604320
1606563797,201604320
1606563800,202652896
1606563803,203701472
1606563806,203701472
1606563809,204750048
1606563812,208944352
1606563815,209992928
1606563818,209992928
1606563821,213138656
1606563824,216284384
1606563827,220478688
1606563831,225721568
1606563833,226770144
1606563836,227818720
1606563839,228867296
1606563842,254033120
1606563845,255081696
1606563848,256130272
1606563851,268713184
1606563854,269761760
1606563857,270810336
1606563860,272907488
1606563863,273956064
1606563866,276053216
1606563869,277101792
1606563872,281296096
1606563875,282344672
1606563878,283393248
1606563881,285490400
1606563884,286538976
1606563887,288636128
1606563890,292830432
1606563893,294927584
1606563896,294927584
1606563899,298073312
1606563902,323239136
1606563905,324287712
1606563908,326384864
1606563911,330579168
1606563914,335822048
1606563917,346307808
1606563920,352599264
1606563923,360987872
1606563926,362036448
1606563929,364133600
1606563932,368327904
1606563935,71251456
1606563938,72300032
1606563941,72300032
1606563944,74397184
1606563947,76494336
1606563950,81737216
1606563953,82785792
1606563956,84882944
1606563959,85931520
1606563962,113194496
1606563965,122631680
1606563968,124728832
1606563971,128923136
1606563974,129971712
1606563977,139408896
1606563980,140457472
1606563983,142554624
1606563986,145700352
1606563989,155137536
1606563992,158283264
1606563995,159331840
1606563998,172963328
1606564001,205469184
1606564004,206517760
1606564007,206517760
1606564010,209663488
1606564013,210712064
1606564016,211760640
1606564019,212809216
1606564022,236926464
1606564025,237975040
1606564028,239023616
1606564031,242169344
1606564034,243217920
1606564037,243217920
1606564040,244266496
1606564043,245315072
1606564046,246363648
1606564049,247412224
1606564052,254752256
1606564055,257897984
1606564058,266286592
1606564061,271529472
1606564064,272578048
1606564067,273626624
1606564070,276772352
1606564073,278869504
1606564076,278869504
1606564079,279918080
1606564082,305083904
1606564085,306132480
1606564088,306132480
1606564091,310326784
1606564094,310326784
1606564097,311375360
1606564100,312423936
1606564103,313472512
1606564106,313472512
1606564109,321861120
1606564112,325006848
1606564115,333395456
1606564118,334444032
1606564121,351221248
1606564124,352269824
1606564127,353318400
1606564130,365901312
1606564133,64387584
1606564136,65436160
1606564139,66484736
1606564142,91650560
1606564145,92699136
1606564148,92699136
1606564151,96893440
1606564154,97942016
1606564157,98990592
1606564160,100039168
1606564163,101087744
1606564166,102136320
1606564169,103184896
1606564172,115767808
1606564175,117864960
1606564178,117864960
1606564181,119962112
1606564184,121010688
1606564187,122059264
1606564190,125204992
1606564193,126253568
