t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606560436,64,0.133775,0.000000,0.000000,0.000000,events/second
1606560439,64,0.132943,0.000000,0.000000,0.000000,events/second
1606560442,64,0.132102,0.000000,0.000000,0.000000,events/second
1606560445,64,0.131307,0.000000,0.000000,0.000000,events/second
1606560448,64,0.130489,0.000000,0.000000,0.000000,events/second
1606560451,64,0.129709,0.000000,0.000000,0.000000,events/second
1606560454,64,0.128916,0.000000,0.000000,0.000000,events/second
1606560457,64,0.128147,0.000000,0.000000,0.000000,events/second
1606560460,64,0.127374,0.000000,0.000000,0.000000,events/second
1606560463,64,0.126631,0.000000,0.000000,0.000000,events/second
1606560466,64,0.125872,0.000000,0.000000,0.000000,events/second
1606560469,64,0.125138,0.000000,0.000000,0.000000,events/second
1606560472,64,0.124401,0.000000,0.000000,0.000000,events/second
1606560475,64,0.123689,0.000000,0.000000,0.000000,events/second
1606560478,64,0.122626,0.000000,0.000000,0.000000,events/second
1606560481,64,0.122271,0.000000,0.000000,0.000000,events/second
1606560484,64,0.121576,0.000000,0.000000,0.000000,events/second
1606560487,64,0.120885,0.000000,0.000000,0.000000,events/second
1606560490,64,0.120202,0.000000,0.000000,0.000000,events/second
1606560493,64,0.119530,0.000000,0.000000,0.000000,events/second
1606560496,64,0.118863,0.000000,0.000000,0.000000,events/second
1606560499,64,0.118207,0.000000,0.000000,0.000000,events/second
1606560502,64,0.117557,0.000000,0.000000,0.000000,events/second
1606560505,64,0.116903,0.000000,0.000000,0.000000,events/second
1606560508,64,0.116265,0.000000,0.000000,0.000000,events/second
1606560511,64,0.115638,0.000000,0.000000,0.000000,events/second
1606560514,64,0.115022,0.000000,0.000000,0.000000,events/second
1606560517,64,0.114408,0.000000,0.000000,0.000000,events/second
1606560520,64,0.113785,0.000000,0.000000,0.000000,events/second
1606560523,64,0.113194,0.000000,0.000000,0.000000,events/second
1606560526,64,0.112591,0.000000,0.000000,0.000000,events/second
1606560529,64,0.111999,0.000000,0.000000,0.000000,events/second
1606560532,64,0.111412,0.000000,0.000000,0.000000,events/second
1606560535,64,0.110813,0.000000,0.000000,0.000000,events/second
1606560538,64,0.110260,0.000000,0.000000,0.000000,events/second
1606560541,64,0.109694,0.000000,0.000000,0.000000,events/second
1606560544,64,0.109138,0.000000,0.000000,0.000000,events/second
1606560547,64,0.108576,0.000000,0.000000,0.000000,events/second
1606560550,64,0.108028,0.000000,0.000000,0.000000,events/second
1606560553,64,0.107488,0.000000,0.000000,0.000000,events/second
1606560556,64,0.106945,0.000000,0.000000,0.000000,events/second
1606560559,64,0.106413,0.000000,0.000000,0.000000,events/second
1606560562,64,0.105882,0.000000,0.000000,0.000000,events/second
1606560565,64,0.105362,0.000000,0.000000,0.000000,events/second
1606560568,64,0.104842,0.000000,0.000000,0.000000,events/second
1606560571,64,0.104336,0.000000,0.000000,0.000000,events/second
1606560574,64,0.103827,0.000000,0.000000,0.000000,events/second
1606560577,64,0.103326,0.000000,0.000000,0.000000,events/second
1606560580,64,0.102824,0.000000,0.000000,0.000000,events/second
1606560583,64,0.102331,0.000000,0.000000,0.000000,events/second
1606560586,64,0.101786,0.000000,0.000000,0.000000,events/second
1606560589,64,0.101323,0.000000,0.000000,0.000000,events/second
