t,value
1606562492,-1
1606562495,-1
1606562498,-1
1606562501,-1
1606562504,-1
1606562507,-1
1606562510,-1
1606562513,-1
1606562516,-1
1606562519,-1
1606562522,-1
1606562525,-1
1606562528,-1
1606562531,-1
1606562534,-1
1606562537,-1
1606562540,-1
1606562543,-1
1606562546,-1
1606562549,-1
1606562552,-1
1606562555,-1
1606562558,-1
1606562561,-1
1606562564,-1
1606562567,-1
1606562570,-1
1606562573,-1
1606562576,-1
1606562579,-1
1606562582,-1
1606562585,-1
1606562588,-1
1606562591,-1
1606562594,-1
1606562597,-1
1606562600,-1
1606562603,-1
1606562606,-1
1606562609,-1
1606562612,-1
1606562615,-1
1606562618,-1
1606562621,-1
1606562624,-1
1606562627,-1
1606562630,-1
1606562633,-1
1606562636,-1
1606562639,-1
1606562642,-1
1606562645,-1
1606562648,-1
1606562651,-1
1606562654,-1
1606562657,-1
1606562660,-1
1606562663,-1
1606562666,-1
1606562669,-1
1606562672,-1
1606562675,-1
1606562678,-1
1606562681,-1
1606562684,-1
1606562687,-1
1606562690,-1
1606562693,-1
1606562696,-1
1606562699,-1
1606562702,-1
1606562705,-1
1606562708,-1
1606562711,-1
1606562714,-1
1606562717,-1
1606562720,-1
1606562723,-1
1606562726,-1
1606562729,-1
1606562732,-1
1606562735,-1
1606562738,-1
1606562741,-1
1606562744,-1
1606562747,-1
1606562750,-1
1606562753,-1
1606562756,-1
1606562759,-1
1606562762,-1
1606562765,-1
1606562768,-1
1606562771,-1
1606562774,-1
1606562777,-1
1606562780,-1
1606562783,-1
1606562786,-1
1606562789,-1
1606562792,-1
1606562795,-1
1606562798,-1
1606562801,-1
1606562804,-1
1606562807,-1
1606562810,-1
1606562813,-1
1606562816,-1
1606562819,-1
1606562822,-1
1606562825,-1
1606562828,-1
1606562831,-1
1606562834,-1
1606562837,-1
1606562840,-1
1606562843,-1
1606562846,-1
1606562849,-1
1606562852,-1
1606562855,-1
1606562858,-1
1606562861,-1
1606562864,-1
1606562867,-1
1606562870,-1
1606562873,-1
1606562876,-1
1606562879,-1
1606562882,-1
1606562885,-1
1606562888,-1
1606562891,-1
1606562894,-1
1606562897,-1
1606562900,-1
1606562903,-1
1606562906,-1
1606562909,-1
1606562912,-1
1606562915,-1
1606562918,-1
1606562921,-1
1606562924,-1
1606562927,-1
1606562930,-1
1606562933,-1
1606562936,-1
1606562939,-1
1606562942,-1
1606562945,-1
1606562948,-1
1606562951,-1
1606562954,-1
1606562957,-1
1606562960,-1
1606562963,-1
1606562966,-1
1606562969,-1
1606562972,-1
1606562975,-1
1606562978,-1
1606562981,-1
1606562984,-1
1606562987,-1
1606562990,-1
1606562993,-1
1606562996,-1
1606562999,-1
1606563002,-1
1606563005,-1
1606563008,-1
1606563011,-1
1606563014,-1
1606563017,-1
1606563020,-1
1606563023,-1
1606563026,-1
1606563029,-1
1606563032,-1
1606563035,-1
1606563038,-1
1606563041,-1
1606563044,-1
1606563047,-1
1606563050,-1
1606563053,-1
1606563056,-1
1606563059,-1
1606563062,-1
1606563065,-1
1606563068,-1
1606563071,-1
1606563074,-1
1606563077,-1
1606563080,-1
1606563083,-1
1606563086,-1
1606563089,-1
1606563092,-1
1606563095,-1
1606563098,-1
1606563101,-1
1606563104,-1
1606563107,-1
1606563110,-1
1606563113,-1
1606563116,-1
1606563119,-1
1606563122,-1
1606563125,-1
1606563128,-1
1606563131,-1
1606563134,-1
1606563137,-1
1606563140,-1
1606563143,-1
1606563146,-1
1606563149,-1
1606563152,-1
1606563155,-1
1606563158,-1
1606563161,-1
1606563164,-1
1606563167,-1
1606563170,-1
1606563173,-1
1606563176,-1
1606563179,-1
1606563182,-1
1606563185,-1
1606563188,-1
1606563191,-1
1606563194,-1
1606563197,-1
1606563200,-1
1606563203,-1
1606563206,-1
1606563209,-1
1606563212,-1
1606563215,-1
1606563218,-1
1606563221,-1
1606563224,-1
1606563227,-1
1606563230,-1
1606563233,-1
1606563236,-1
1606563239,-1
1606563242,-1
1606563245,-1
1606563248,-1
1606563251,-1
1606563254,-1
1606563257,-1
1606563260,-1
1606563263,-1
1606563266,-1
1606563269,-1
1606563272,-1
1606563275,-1
1606563278,-1
1606563281,-1
1606563284,-1
1606563287,-1
1606563290,-1
1606563293,-1
1606563296,-1
1606563299,-1
1606563302,-1
1606563305,-1
1606563308,-1
1606563311,-1
1606563314,-1
1606563317,-1
1606563320,-1
1606563323,-1
1606563326,-1
1606563329,-1
1606563332,-1
1606563335,-1
1606563338,-1
1606563341,-1
1606563344,-1
1606563347,-1
1606563350,-1
1606563353,-1
1606563356,-1
1606563359,-1
1606563362,-1
1606563365,-1
1606563368,-1
1606563371,-1
1606563374,-1
1606563377,-1
1606563380,-1
1606563383,-1
1606563386,-1
1606563389,-1
1606563392,-1
1606563395,-1
1606563398,-1
1606563401,-1
1606563404,-1
1606563407,-1
1606563410,-1
1606563413,-1
1606563416,-1
1606563419,-1
1606563422,-1
1606563425,-1
1606563428,-1
1606563431,-1
1606563434,-1
1606563437,-1
1606563440,-1
1606563443,-1
1606563446,-1
1606563449,-1
1606563452,-1
1606563455,-1
1606563458,-1
1606563461,-1
1606563464,-1
1606563467,-1
1606563470,-1
1606563473,-1
1606563476,-1
1606563479,-1
1606563482,-1
1606563485,-1
1606563488,-1
1606563491,-1
1606563494,-1
1606563497,-1
1606563500,-1
1606563503,-1
1606563506,-1
1606563509,-1
1606563512,-1
1606563515,-1
1606563518,-1
1606563521,-1
1606563524,-1
1606563527,-1
1606563530,-1
1606563533,-1
1606563536,-1
1606563539,-1
1606563542,-1
1606563545,-1
1606563548,-1
1606563551,-1
1606563554,-1
1606563557,-1
1606563560,-1
1606563563,-1
1606563566,-1
1606563569,-1
1606563572,-1
1606563575,-1
1606563578,-1
1606563581,-1
1606563584,-1
1606563587,-1
1606563590,-1
1606563593,-1
1606563596,-1
1606563599,-1
1606563602,-1
1606563605,-1
1606563608,-1
1606563611,-1
1606563614,-1
1606563617,-1
1606563620,-1
1606563623,-1
1606563626,-1
1606563629,-1
1606563632,-1
1606563635,-1
1606563638,-1
1606563641,-1
1606563644,-1
1606563647,-1
1606563650,-1
1606563653,-1
1606563656,-1
1606563659,-1
1606563662,-1
1606563665,-1
1606563668,-1
1606563671,-1
1606563674,-1
1606563677,-1
1606563680,-1
1606563683,-1
1606563686,-1
1606563689,-1
1606563692,-1
1606563695,-1
1606563698,-1
1606563701,-1
1606563704,-1
1606563707,-1
1606563710,-1
1606563713,-1
1606563716,-1
1606563719,-1
1606563722,-1
1606563725,-1
1606563728,-1
1606563731,-1
1606563734,-1
1606563737,-1
1606563740,-1
1606563743,-1
1606563746,-1
1606563749,-1
1606563752,-1
1606563755,-1
1606563758,-1
1606563761,-1
1606563764,-1
1606563767,-1
1606563770,-1
1606563773,-1
1606563776,-1
1606563779,-1
1606563782,-1
1606563785,-1
1606563788,-1
1606563791,-1
1606563794,-1
1606563797,-1
1606563800,-1
1606563803,-1
1606563806,-1
1606563809,-1
1606563812,-1
1606563815,-1
1606563818,-1
1606563821,-1
1606563824,-1
1606563827,-1
1606563831,-1
1606563833,-1
1606563836,-1
1606563839,-1
1606563842,-1
1606563845,-1
1606563848,-1
1606563851,-1
1606563854,-1
1606563857,-1
1606563860,-1
1606563863,-1
1606563866,-1
1606563869,-1
1606563872,-1
1606563875,-1
1606563878,-1
1606563881,-1
1606563884,-1
1606563887,-1
1606563890,-1
1606563893,-1
1606563896,-1
1606563899,-1
1606563902,-1
1606563905,-1
1606563908,-1
1606563911,-1
1606563914,-1
1606563917,-1
1606563920,-1
1606563923,-1
1606563926,-1
1606563929,-1
1606563932,-1
1606563935,-1
1606563938,-1
1606563941,-1
1606563944,-1
1606563947,-1
1606563950,-1
1606563953,-1
1606563956,-1
1606563959,-1
1606563962,-1
1606563965,-1
1606563968,-1
1606563971,-1
1606563974,-1
1606563977,-1
1606563980,-1
1606563983,-1
1606563986,-1
1606563989,-1
1606563992,-1
1606563995,-1
1606563998,-1
1606564001,-1
1606564004,-1
1606564007,-1
1606564010,-1
1606564013,-1
1606564016,-1
1606564019,-1
1606564022,-1
1606564025,-1
1606564028,-1
1606564031,-1
1606564034,-1
1606564037,-1
1606564040,-1
1606564043,-1
1606564046,-1
1606564049,-1
1606564052,-1
1606564055,-1
1606564058,-1
1606564061,-1
1606564064,-1
1606564067,-1
1606564070,-1
1606564073,-1
1606564076,-1
1606564079,-1
1606564082,-1
1606564085,-1
1606564088,-1
1606564091,-1
1606564094,-1
1606564097,-1
1606564100,-1
1606564103,-1
1606564106,-1
1606564109,-1
1606564112,-1
1606564115,-1
1606564118,-1
1606564121,-1
1606564124,-1
1606564127,-1
1606564130,-1
1606564133,-1
1606564136,-1
1606564139,-1
1606564142,-1
1606564145,-1
1606564148,-1
1606564151,-1
1606564154,-1
1606564157,-1
1606564160,-1
1606564163,-1
1606564166,-1
1606564169,-1
1606564172,-1
1606564175,-1
1606564178,-1
1606564181,-1
1606564184,-1
1606564187,-1
1606564190,-1
1606564193,-1
1606564196,-1
1606564199,-1
1606564202,-1
1606564205,-1
1606564208,-1
1606564211,-1
1606564214,-1
1606564217,-1
1606564220,-1
1606564223,-1
1606564226,-1
1606564229,-1
1606564232,-1
1606564235,-1
1606564238,-1
1606564241,-1
1606564244,-1
1606564247,-1
1606564250,-1
1606564253,-1
1606564256,-1
1606564259,-1
1606564262,-1
1606564265,-1
1606564268,-1
1606564271,-1
1606564274,-1
1606564277,-1
1606564280,-1
1606564283,-1
1606564286,-1
1606564289,-1
1606564292,-1
1606564295,-1
1606564298,-1
1606564301,-1
1606564304,-1
1606564307,-1
1606564310,-1
1606564313,-1
1606564316,-1
1606564319,-1
1606564322,-1
1606564325,-1
1606564328,-1
1606564331,-1
1606564334,-1
1606564337,-1
1606564340,-1
1606564343,-1
1606564346,-1
1606564349,-1
1606564352,-1
1606564355,-1
1606564358,-1
1606564361,-1
1606564364,-1
1606564367,-1
1606564370,-1
1606564373,-1
1606564376,-1
1606564379,-1
1606564382,-1
1606564385,-1
1606564388,-1
1606564391,-1
1606564394,-1
1606564397,-1
1606564400,-1
1606564403,-1
1606564406,-1
1606564409,-1
1606564412,-1
1606564415,-1
1606564418,-1
1606564421,-1
1606564424,-1
1606564427,-1
1606564430,-1
1606564433,-1
1606564436,-1
1606564439,-1
1606564442,-1
1606564445,-1
1606564448,-1
1606564451,-1
1606564454,-1
1606564457,-1
1606564460,-1
1606564463,-1
1606564466,-1
1606564469,-1
1606564472,-1
1606564475,-1
1606564478,-1
1606564481,-1
1606564484,-1
1606564487,-1
1606564490,-1
1606564493,-1
1606564496,-1
1606564499,-1
1606564502,-1
1606564505,-1
1606564508,-1
1606564511,-1
1606564514,-1
1606564517,-1
1606564520,-1
1606564523,-1
1606564526,-1
1606564529,-1
1606564532,-1
1606564535,-1
1606564538,-1
1606564541,-1
1606564544,-1
1606564547,-1
1606564550,-1
1606564553,-1
1606564556,-1
1606564559,-1
1606564562,-1
1606564565,-1
1606564568,-1
1606564571,-1
1606564574,-1
1606564577,-1
1606564580,-1
1606564583,-1
1606564586,-1
1606564589,-1
1606564592,-1
1606564595,-1
1606564598,-1
1606564601,-1
1606564604,-1
1606564607,-1
1606564610,-1
1606564613,-1
1606564616,-1
1606564619,-1
1606564622,-1
1606564625,-1
1606564628,-1
1606564631,-1
1606564634,-1
1606564637,-1
1606564640,-1
1606564643,-1
1606564646,-1
1606564649,-1
1606564652,-1
1606564655,-1
1606564658,-1
1606564661,-1
1606564664,-1
1606564667,-1
1606564670,-1
1606564673,-1
1606564676,-1
1606564679,-1
1606564682,-1
1606564685,-1
1606564688,-1
1606564691,-1
1606564694,-1
1606564697,-1
1606564700,-1
1606564703,-1
1606564706,-1
1606564709,-1
1606564712,-1
1606564715,-1
1606564718,-1
1606564721,-1
1606564724,-1
1606564727,-1
1606564730,-1
1606564733,-1
1606564736,-1
1606564739,-1
1606564742,-1
1606564745,-1
1606564748,-1
1606564751,-1
1606564754,-1
1606564757,-1
1606564760,-1
1606564763,-1
1606564766,-1
1606564769,-1
1606564772,-1
1606564775,-1
1606564778,-1
1606564781,-1
1606564784,-1
1606564787,-1
1606564790,-1
1606564793,-1
1606564796,-1
1606564799,-1
1606564802,-1
1606564805,-1
1606564808,-1
1606564811,-1
1606564814,-1
1606564817,-1
1606564820,-1
1606564823,-1
1606564826,-1
1606564829,-1
1606564832,-1
1606564835,-1
1606564838,-1
1606564841,-1
1606564844,-1
1606564847,-1
1606564850,-1
1606564853,-1
1606564856,-1
1606564859,-1
1606564862,-1
1606564865,-1
1606564868,-1
1606564871,-1
1606564874,-1
1606564877,-1
1606564880,-1
1606564883,-1
1606564886,-1
1606564889,-1
1606564892,-1
1606564895,-1
1606564898,-1
1606564901,-1
1606564904,-1
1606564907,-1
1606564910,-1
1606564913,-1
1606564916,-1
1606564919,-1
1606564922,-1
1606564925,-1
1606564928,-1
1606564931,-1
1606564934,-1
1606564937,-1
1606564940,-1
1606564943,-1
1606564946,-1
1606564949,-1
1606564952,-1
1606564955,-1
1606564958,-1
1606564961,-1
1606564964,-1
1606564967,-1
1606564970,-1
1606564973,-1
1606564976,-1
1606564979,-1
1606564982,-1
1606564985,-1
1606564988,-1
1606564991,-1
1606564994,-1
1606564997,-1
1606565000,-1
1606565003,-1
1606565006,-1
1606565009,-1
1606565012,-1
1606565015,-1
1606565018,-1
1606565021,-1
1606565024,-1
1606565027,-1
1606565030,-1
1606565033,-1
1606565036,-1
1606565039,-1
1606565042,-1
1606565045,-1
1606565048,-1
1606565051,-1
1606565054,-1
1606565057,-1
1606565060,-1
1606565063,-1
1606565066,-1
1606565069,-1
1606565072,-1
1606565075,-1
1606565078,-1
1606565081,-1
1606565084,-1
1606565087,-1
1606565090,-1
1606565093,-1
1606565096,-1
1606565099,-1
1606565102,-1
1606565105,-1
1606565108,-1
1606565111,-1
1606565114,-1
1606565117,-1
1606565120,-1
1606565123,-1
1606565126,-1
1606565129,-1
1606565132,-1
1606565135,-1
1606565138,-1
1606565141,-1
1606565144,-1
1606565147,-1
1606565150,-1
1606565153,-1
1606565156,-1
1606565159,-1
1606565162,-1
1606565165,-1
1606565168,-1
1606565171,-1
1606565174,-1
1606565177,-1
1606565180,-1
1606565183,-1
1606565186,-1
1606565189,-1
1606565192,-1
1606565195,-1
1606565198,-1
1606565201,-1
1606565204,-1
1606565207,-1
1606565210,-1
1606565213,-1
1606565216,-1
1606565219,-1
1606565222,-1
1606565225,-1
1606565228,-1
1606565231,-1
1606565234,-1
1606565237,-1
1606565240,-1
1606565243,-1
1606565246,-1
1606565249,-1
1606565252,-1
1606565255,-1
1606565258,-1
1606565291,-1
1606565291,-1
1606565291,-1
1606565291,-1
1606565292,-1
1606565292,-1
1606565292,-1
1606565292,-1
1606565292,-1
1606565292,-1
1606565292,-1
1606565294,-1
1606565297,-1
1606565300,-1
1606565303,-1
1606565306,-1
1606565309,-1
1606565312,-1
1606565315,-1
1606565318,-1
1606565321,-1
1606565324,-1
1606565327,-1
1606565330,-1
1606565333,-1
1606565336,-1
1606565339,-1
1606565342,-1
1606565345,-1
1606565348,-1
1606565351,-1
1606565354,-1
1606565357,-1
1606565360,-1
1606565363,-1
1606565366,-1
1606565369,-1
1606565372,-1
1606565375,-1
1606565378,-1
1606565381,-1
1606565384,-1
1606565387,-1
1606565390,-1
1606565393,-1
1606565396,-1
1606565399,-1
1606565402,-1
1606565405,-1
1606565408,-1
1606565411,-1
1606565414,-1
1606565417,-1
1606565420,-1
1606565423,-1
1606565426,-1
1606565429,-1
1606565432,-1
1606565435,-1
1606565438,-1
1606565441,-1
1606565444,-1
1606565447,-1
1606565450,-1
1606565453,-1
1606565456,-1
1606565459,-1
1606565462,-1
1606565465,-1
1606565468,-1
1606565471,-1
1606565474,-1
1606565477,-1
1606565480,-1
1606565483,-1
1606565486,-1
1606565489,-1
1606565492,-1
1606565495,-1
1606565498,-1
1606565501,-1
1606565504,-1
1606565507,-1
1606565510,-1
1606565513,-1
1606565516,-1
1606565519,-1
1606565522,-1
1606565525,-1
1606565528,-1
1606565531,-1
1606565534,-1
1606565537,-1
1606565540,-1
1606565543,-1
1606565546,-1
1606565549,-1
1606565552,-1
1606565555,-1
