t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606560580,4223,6.936805,0.000000,0.000000,0.000000,events/second
1606560583,4225,6.906043,0.000000,0.000000,0.000000,events/second
1606560586,4352,7.074903,0.000000,0.000000,0.000000,events/second
1606560589,4354,7.045229,0.000000,0.000000,0.000000,events/second
1606560592,4356,7.016554,0.000000,0.000000,0.000000,events/second
1606560595,4358,6.986286,0.000000,0.000000,0.000000,events/second
1606560598,4360,6.955988,0.000000,0.000000,0.000000,events/second
1606560601,4362,6.926238,0.000000,0.000000,0.000000,events/second
1606560604,4364,6.896759,0.000000,0.000000,0.000000,events/second
1606560607,4366,6.865405,0.000000,0.000000,0.000000,events/second
1606560610,4368,6.827991,0.000000,0.000000,0.000000,events/second
1606560613,4370,6.808135,0.000000,0.000000,0.000000,events/second
1606560616,4372,6.776015,0.000000,0.000000,0.000000,events/second
1606560619,4374,6.743664,0.000000,0.000000,0.000000,events/second
1606560622,4376,6.718870,0.000000,0.000000,0.000000,events/second
1606560625,4478,6.848896,0.000000,0.000000,0.000000,events/second
1606560628,4480,6.820947,0.000000,0.000000,0.000000,events/second
1606560631,4482,6.793151,0.000000,0.000000,0.000000,events/second
1606560634,4484,6.765393,0.000000,0.000000,0.000000,events/second
1606560637,4486,6.737609,0.000000,0.000000,0.000000,events/second
1606560640,4488,6.710700,0.000000,0.000000,0.000000,events/second
1606560643,4490,6.683891,0.000000,0.000000,0.000000,events/second
1606560646,4617,6.842052,0.000000,0.000000,0.000000,events/second
1606560649,4619,6.814810,0.000000,0.000000,0.000000,events/second
1606560652,4621,6.787585,0.000000,0.000000,0.000000,events/second
1606560655,4623,6.760823,0.000000,0.000000,0.000000,events/second
1606560658,4625,6.734187,0.000000,0.000000,0.000000,events/second
1606560661,4627,6.703727,0.000000,0.000000,0.000000,events/second
1606560664,4629,6.681479,0.000000,0.000000,0.000000,events/second
1606560667,4631,6.655696,0.000000,0.000000,0.000000,events/second
1606560670,4633,6.630012,0.000000,0.000000,0.000000,events/second
1606560673,4635,6.604675,0.000000,0.000000,0.000000,events/second
1606560676,4637,6.579374,0.000000,0.000000,0.000000,events/second
1606560679,4639,6.552757,0.000000,0.000000,0.000000,events/second
1606560682,4741,6.669600,0.000000,0.000000,0.000000,events/second
1606560685,4743,6.644872,0.000000,0.000000,0.000000,events/second
1606560688,4745,6.618868,0.000000,0.000000,0.000000,events/second
1606560691,4747,6.594857,0.000000,0.000000,0.000000,events/second
1606560694,4749,6.570143,0.000000,0.000000,0.000000,events/second
1606560697,4751,6.545991,0.000000,0.000000,0.000000,events/second
1606560700,4753,6.519833,0.000000,0.000000,0.000000,events/second
1606560703,4755,6.497645,0.000000,0.000000,0.000000,events/second
1606560706,4882,6.643861,0.000000,0.000000,0.000000,events/second
1606560709,4884,6.619914,0.000000,0.000000,0.000000,events/second
1606560712,4886,6.595762,0.000000,0.000000,0.000000,events/second
1606560715,4888,6.568551,0.000000,0.000000,0.000000,events/second
1606560718,4890,6.547847,0.000000,0.000000,0.000000,events/second
1606560721,4892,6.524409,0.000000,0.000000,0.000000,events/second
1606560724,4894,6.501224,0.000000,0.000000,0.000000,events/second
1606560727,4896,6.477591,0.000000,0.000000,0.000000,events/second
1606560730,4898,6.455052,0.000000,0.000000,0.000000,events/second
1606560733,4900,6.432229,0.000000,0.000000,0.000000,events/second
1606560736,4902,6.409441,0.000000,0.000000,0.000000,events/second
1606560739,4904,6.373162,0.000000,0.000000,0.000000,events/second
1606560742,5006,6.494833,0.000000,0.000000,0.000000,events/second
