t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606560751,46,0.055049,0.000000,0.000000,0.000000,events/second
1606560754,46,0.054853,0.000000,0.000000,0.000000,events/second
1606560757,46,0.054654,0.000000,0.000000,0.000000,events/second
1606560760,46,0.054464,0.000000,0.000000,0.000000,events/second
1606560763,46,0.054270,0.000000,0.000000,0.000000,events/second
1606560766,46,0.054079,0.000000,0.000000,0.000000,events/second
1606560769,46,0.053888,0.000000,0.000000,0.000000,events/second
1606560772,46,0.053700,0.000000,0.000000,0.000000,events/second
1606560775,46,0.053501,0.000000,0.000000,0.000000,events/second
1606560778,46,0.053325,0.000000,0.000000,0.000000,events/second
1606560781,46,0.053142,0.000000,0.000000,0.000000,events/second
1606560784,46,0.052958,0.000000,0.000000,0.000000,events/second
1606560787,46,0.052776,0.000000,0.000000,0.000000,events/second
1606560790,46,0.052589,0.000000,0.000000,0.000000,events/second
1606560793,46,0.052414,0.000000,0.000000,0.000000,events/second
1606560796,46,0.052237,0.000000,0.000000,0.000000,events/second
1606560799,46,0.052059,0.000000,0.000000,0.000000,events/second
1606560802,46,0.051882,0.000000,0.000000,0.000000,events/second
1606560805,46,0.051648,0.000000,0.000000,0.000000,events/second
1606560808,46,0.051532,0.000000,0.000000,0.000000,events/second
1606560811,46,0.051360,0.000000,0.000000,0.000000,events/second
1606560814,46,0.051189,0.000000,0.000000,0.000000,events/second
1606560817,46,0.051019,0.000000,0.000000,0.000000,events/second
1606560820,46,0.050850,0.000000,0.000000,0.000000,events/second
1606560823,46,0.050683,0.000000,0.000000,0.000000,events/second
1606560826,46,0.050515,0.000000,0.000000,0.000000,events/second
1606560829,46,0.050349,0.000000,0.000000,0.000000,events/second
1606560832,46,0.050184,0.000000,0.000000,0.000000,events/second
1606560835,46,0.050020,0.000000,0.000000,0.000000,events/second
1606560838,46,0.049856,0.000000,0.000000,0.000000,events/second
1606560841,46,0.049695,0.000000,0.000000,0.000000,events/second
1606560844,46,0.049533,0.000000,0.000000,0.000000,events/second
1606560847,46,0.049358,0.000000,0.000000,0.000000,events/second
1606560850,46,0.049218,0.000000,0.000000,0.000000,events/second
1606560853,46,0.049062,0.000000,0.000000,0.000000,events/second
1606560856,46,0.048898,0.000000,0.000000,0.000000,events/second
1606560859,46,0.048746,0.000000,0.000000,0.000000,events/second
1606560862,46,0.048574,0.000000,0.000000,0.000000,events/second
1606560865,46,0.048440,0.000000,0.000000,0.000000,events/second
1606560868,46,0.048287,0.000000,0.000000,0.000000,events/second
1606560871,46,0.048137,0.000000,0.000000,0.000000,events/second
1606560874,46,0.047985,0.000000,0.000000,0.000000,events/second
1606560877,46,0.047832,0.000000,0.000000,0.000000,events/second
1606560880,46,0.047687,0.000000,0.000000,0.000000,events/second
1606560883,46,0.047541,0.000000,0.000000,0.000000,events/second
1606560886,46,0.047393,0.000000,0.000000,0.000000,events/second
1606560889,46,0.047246,0.000000,0.000000,0.000000,events/second
1606560892,46,0.047100,0.000000,0.000000,0.000000,events/second
1606560895,46,0.046957,0.000000,0.000000,0.000000,events/second
1606560898,46,0.046812,0.000000,0.000000,0.000000,events/second
1606560901,46,0.046671,0.000000,0.000000,0.000000,events/second
1606560904,46,0.046530,0.000000,0.000000,0.000000,events/second
1606560907,46,0.046386,0.000000,0.000000,0.000000,events/second
1606560910,46,0.046249,0.000000,0.000000,0.000000,events/second
1606560913,46,0.046110,0.000000,0.000000,0.000000,events/second
1606560916,46,0.045971,0.000000,0.000000,0.000000,events/second
1606560919,46,0.045834,0.000000,0.000000,0.000000,events/second
1606560922,46,0.045696,0.000000,0.000000,0.000000,events/second
1606560925,46,0.045561,0.000000,0.000000,0.000000,events/second
1606560928,46,0.045427,0.000000,0.000000,0.000000,events/second
1606560931,46,0.045256,0.000000,0.000000,0.000000,events/second
1606560934,46,0.045158,0.000000,0.000000,0.000000,events/second
1606560937,46,0.045028,0.000000,0.000000,0.000000,events/second
1606560940,46,0.044896,0.000000,0.000000,0.000000,events/second
1606560943,46,0.044763,0.000000,0.000000,0.000000,events/second
1606560946,46,0.044632,0.000000,0.000000,0.000000,events/second
1606560949,46,0.044503,0.000000,0.000000,0.000000,events/second
1606560952,46,0.044375,0.000000,0.000000,0.000000,events/second
1606560955,46,0.044247,0.000000,0.000000,0.000000,events/second
1606560958,46,0.044115,0.000000,0.000000,0.000000,events/second
1606560961,46,0.043992,0.000000,0.000000,0.000000,events/second
1606560964,46,0.043867,0.000000,0.000000,0.000000,events/second
1606560967,46,0.043717,0.000000,0.000000,0.000000,events/second
1606560970,46,0.043589,0.000000,0.000000,0.000000,events/second
1606560973,46,0.043495,0.000000,0.000000,0.000000,events/second
1606560976,46,0.043370,0.000000,0.000000,0.000000,events/second
1606560979,46,0.043247,0.000000,0.000000,0.000000,events/second
1606560982,46,0.043126,0.000000,0.000000,0.000000,events/second
1606560985,46,0.043006,0.000000,0.000000,0.000000,events/second
1606560988,46,0.042848,0.000000,0.000000,0.000000,events/second
1606560991,46,0.042765,0.000000,0.000000,0.000000,events/second
1606560994,46,0.042647,0.000000,0.000000,0.000000,events/second
1606560997,46,0.042528,0.000000,0.000000,0.000000,events/second
1606561000,46,0.042411,0.000000,0.000000,0.000000,events/second
1606561003,46,0.042294,0.000000,0.000000,0.000000,events/second
1606561006,46,0.042177,0.000000,0.000000,0.000000,events/second
1606561009,46,0.042052,0.000000,0.000000,0.000000,events/second
1606561012,46,0.041947,0.000000,0.000000,0.000000,events/second
1606561015,46,0.041793,0.000000,0.000000,0.000000,events/second
1606561018,46,0.041717,0.000000,0.000000,0.000000,events/second
1606561021,46,0.041596,0.000000,0.000000,0.000000,events/second
1606561024,46,0.041484,0.000000,0.000000,0.000000,events/second
1606561027,46,0.041380,0.000000,0.000000,0.000000,events/second
1606561030,46,0.041269,0.000000,0.000000,0.000000,events/second
1606561033,46,0.041160,0.000000,0.000000,0.000000,events/second
1606561036,46,0.041049,0.000000,0.000000,0.000000,events/second
1606561039,46,0.040933,0.000000,0.000000,0.000000,events/second
1606561042,46,0.040813,0.000000,0.000000,0.000000,events/second
1606561045,46,0.040723,0.000000,0.000000,0.000000,events/second
1606561048,46,0.040607,0.000000,0.000000,0.000000,events/second
1606561051,46,0.040480,0.000000,0.000000,0.000000,events/second
1606561054,46,0.040364,0.000000,0.000000,0.000000,events/second
1606561057,46,0.040262,0.000000,0.000000,0.000000,events/second
1606561060,46,0.040166,0.000000,0.000000,0.000000,events/second
1606561063,46,0.040083,0.000000,0.000000,0.000000,events/second
1606561066,46,0.039949,0.000000,0.000000,0.000000,events/second
1606561069,46,0.039859,0.000000,0.000000,0.000000,events/second
1606561072,46,0.039758,0.000000,0.000000,0.000000,events/second
1606561075,46,0.039657,0.000000,0.000000,0.000000,events/second
1606561078,46,0.039548,0.000000,0.000000,0.000000,events/second
1606561081,46,0.039442,0.000000,0.000000,0.000000,events/second
1606561084,46,0.039358,0.000000,0.000000,0.000000,events/second
1606561087,46,0.039199,0.000000,0.000000,0.000000,events/second
1606561090,46,0.039141,0.000000,0.000000,0.000000,events/second
1606561093,46,0.039049,0.000000,0.000000,0.000000,events/second
1606561096,46,0.038956,0.000000,0.000000,0.000000,events/second
1606561099,46,0.038859,0.000000,0.000000,0.000000,events/second
1606561102,46,0.038708,0.000000,0.000000,0.000000,events/second
1606561105,46,0.038595,0.000000,0.000000,0.000000,events/second
1606561108,46,0.038529,0.000000,0.000000,0.000000,events/second
1606561111,46,0.038440,0.000000,0.000000,0.000000,events/second
1606561114,46,0.038299,0.000000,0.000000,0.000000,events/second
1606561117,46,0.038241,0.000000,0.000000,0.000000,events/second
1606561120,46,0.038111,0.000000,0.000000,0.000000,events/second
1606561123,46,0.037919,0.000000,0.000000,0.000000,events/second
1606561129,46,0.037742,0.000000,0.000000,0.000000,events/second
1606561135,46,0.037490,0.000000,0.000000,0.000000,events/second
1606561142,46,0.037423,0.000000,0.000000,0.000000,events/second
1606561144,46,0.037392,0.000000,0.000000,0.000000,events/second
1606561146,46,0.037309,0.000000,0.000000,0.000000,events/second
1606561148,46,0.037216,0.000000,0.000000,0.000000,events/second
1606561151,46,0.037138,0.000000,0.000000,0.000000,events/second
1606561154,46,0.037118,0.000000,0.000000,0.000000,events/second
1606561154,46,0.037116,0.000000,0.000000,0.000000,events/second
1606561155,46,0.037034,0.000000,0.000000,0.000000,events/second
1606561158,46,0.037004,0.000000,0.000000,0.000000,events/second
1606561159,46,0.036569,0.000000,0.000000,0.000000,events/second
1606561173,46,0.036500,0.000000,0.000000,0.000000,events/second
1606561175,46,0.036429,0.000000,0.000000,0.000000,events/second
1606561178,46,0.036384,0.000000,0.000000,0.000000,events/second
1606561180,46,0.036358,0.000000,0.000000,0.000000,events/second
1606561180,46,0.036337,0.000000,0.000000,0.000000,events/second
1606561181,46,0.036327,0.000000,0.000000,0.000000,events/second
1606561182,46,0.036291,0.000000,0.000000,0.000000,events/second
1606561183,46,0.036282,0.000000,0.000000,0.000000,events/second
1606561186,46,0.036177,0.000000,0.000000,0.000000,events/second
1606561189,46,0.036117,0.000000,0.000000,0.000000,events/second
1606561192,46,0.036033,0.000000,0.000000,0.000000,events/second
1606561195,46,0.035949,0.000000,0.000000,0.000000,events/second
1606561198,46,0.035864,0.000000,0.000000,0.000000,events/second
1606561201,46,0.035759,0.000000,0.000000,0.000000,events/second
1606561204,46,0.035694,0.000000,0.000000,0.000000,events/second
1606561207,46,0.035613,0.000000,0.000000,0.000000,events/second
t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606561529,46,2.972631,0.000000,0.000000,0.000000,events/second
1606561532,46,2.775073,0.000000,0.000000,0.000000,events/second
1606561535,46,2.373168,0.000000,0.000000,0.000000,events/second
1606561538,46,2.052640,0.000000,0.000000,0.000000,events/second
1606561541,46,1.811654,0.000000,0.000000,0.000000,events/second
1606561544,46,1.616553,0.000000,0.000000,0.000000,events/second
1606561547,46,1.464705,0.000000,0.000000,0.000000,events/second
1606561550,46,1.337625,0.000000,0.000000,0.000000,events/second
1606561553,46,1.230091,0.000000,0.000000,0.000000,events/second
1606561556,46,1.138701,0.000000,0.000000,0.000000,events/second
1606561559,46,1.060164,0.000000,0.000000,0.000000,events/second
1606561562,46,0.991177,0.000000,0.000000,0.000000,events/second
1606561565,46,0.930959,0.000000,0.000000,0.000000,events/second
1606561568,46,0.877750,0.000000,0.000000,0.000000,events/second
1606561571,46,0.829670,0.000000,0.000000,0.000000,events/second
1606561574,46,0.788057,0.000000,0.000000,0.000000,events/second
1606561577,46,0.749020,0.000000,0.000000,0.000000,events/second
1606561580,46,0.712930,0.000000,0.000000,0.000000,events/second
1606561583,46,0.682098,0.000000,0.000000,0.000000,events/second
1606561586,46,0.653117,0.000000,0.000000,0.000000,events/second
1606561589,46,0.626422,0.000000,0.000000,0.000000,events/second
1606561592,46,0.601821,0.000000,0.000000,0.000000,events/second
1606561595,46,0.579258,0.000000,0.000000,0.000000,events/second
1606561598,46,0.558189,0.000000,0.000000,0.000000,events/second
1606561601,46,0.538565,0.000000,0.000000,0.000000,events/second
1606561604,46,0.518968,0.000000,0.000000,0.000000,events/second
1606561607,46,0.503183,0.000000,0.000000,0.000000,events/second
1606561610,46,0.487312,0.000000,0.000000,0.000000,events/second
1606561613,46,0.472264,0.000000,0.000000,0.000000,events/second
1606561616,46,0.458183,0.000000,0.000000,0.000000,events/second
1606561619,46,0.444817,0.000000,0.000000,0.000000,events/second
1606561622,46,0.432482,0.000000,0.000000,0.000000,events/second
1606561625,46,0.420396,0.000000,0.000000,0.000000,events/second
1606561628,46,0.409130,0.000000,0.000000,0.000000,events/second
1606561631,46,0.398561,0.000000,0.000000,0.000000,events/second
