t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606560409,1,0.002215,0.000000,0.000000,0.000000,events/second
1606560412,1,0.002201,0.000000,0.000000,0.000000,events/second
1606560415,1,0.002186,0.000000,0.000000,0.000000,events/second
1606560418,1,0.002171,0.000000,0.000000,0.000000,events/second
1606560421,1,0.002158,0.000000,0.000000,0.000000,events/second
1606560424,1,0.002144,0.000000,0.000000,0.000000,events/second
1606560427,1,0.002130,0.000000,0.000000,0.000000,events/second
1606560430,1,0.002117,0.000000,0.000000,0.000000,events/second
1606560433,1,0.002103,0.000000,0.000000,0.000000,events/second
1606560436,1,0.002090,0.000000,0.000000,0.000000,events/second
1606560439,1,0.002077,0.000000,0.000000,0.000000,events/second
1606560442,1,0.002064,0.000000,0.000000,0.000000,events/second
1606560445,1,0.002052,0.000000,0.000000,0.000000,events/second
1606560448,1,0.002039,0.000000,0.000000,0.000000,events/second
1606560451,1,0.002027,0.000000,0.000000,0.000000,events/second
1606560454,1,0.002014,0.000000,0.000000,0.000000,events/second
1606560457,1,0.002002,0.000000,0.000000,0.000000,events/second
1606560460,1,0.001990,0.000000,0.000000,0.000000,events/second
1606560463,1,0.001979,0.000000,0.000000,0.000000,events/second
1606560466,1,0.001967,0.000000,0.000000,0.000000,events/second
1606560469,1,0.001955,0.000000,0.000000,0.000000,events/second
1606560472,1,0.001944,0.000000,0.000000,0.000000,events/second
1606560475,1,0.001933,0.000000,0.000000,0.000000,events/second
1606560478,1,0.001916,0.000000,0.000000,0.000000,events/second
1606560481,1,0.001910,0.000000,0.000000,0.000000,events/second
1606560484,1,0.001900,0.000000,0.000000,0.000000,events/second
1606560487,1,0.001889,0.000000,0.000000,0.000000,events/second
1606560490,1,0.001878,0.000000,0.000000,0.000000,events/second
1606560493,1,0.001868,0.000000,0.000000,0.000000,events/second
1606560496,1,0.001857,0.000000,0.000000,0.000000,events/second
1606560499,1,0.001847,0.000000,0.000000,0.000000,events/second
1606560502,1,0.001837,0.000000,0.000000,0.000000,events/second
1606560505,1,0.001827,0.000000,0.000000,0.000000,events/second
1606560508,1,0.001816,0.000000,0.000000,0.000000,events/second
1606560511,1,0.001807,0.000000,0.000000,0.000000,events/second
1606560514,1,0.001797,0.000000,0.000000,0.000000,events/second
1606560517,1,0.001788,0.000000,0.000000,0.000000,events/second
1606560520,1,0.001778,0.000000,0.000000,0.000000,events/second
1606560523,1,0.001769,0.000000,0.000000,0.000000,events/second
1606560526,1,0.001759,0.000000,0.000000,0.000000,events/second
1606560529,1,0.001750,0.000000,0.000000,0.000000,events/second
1606560532,1,0.001741,0.000000,0.000000,0.000000,events/second
1606560535,1,0.001731,0.000000,0.000000,0.000000,events/second
1606560538,1,0.001723,0.000000,0.000000,0.000000,events/second
1606560541,1,0.001714,0.000000,0.000000,0.000000,events/second
1606560544,1,0.001705,0.000000,0.000000,0.000000,events/second
1606560547,1,0.001697,0.000000,0.000000,0.000000,events/second
1606560550,1,0.001688,0.000000,0.000000,0.000000,events/second
1606560553,1,0.001679,0.000000,0.000000,0.000000,events/second
1606560556,1,0.001671,0.000000,0.000000,0.000000,events/second
1606560559,1,0.001663,0.000000,0.000000,0.000000,events/second
1606560562,1,0.001654,0.000000,0.000000,0.000000,events/second
1606560565,1,0.001646,0.000000,0.000000,0.000000,events/second
1606560568,1,0.001638,0.000000,0.000000,0.000000,events/second
1606560571,1,0.001630,0.000000,0.000000,0.000000,events/second
1606560574,1,0.001622,0.000000,0.000000,0.000000,events/second
1606560577,1,0.001614,0.000000,0.000000,0.000000,events/second
1606560580,1,0.001607,0.000000,0.000000,0.000000,events/second
1606560583,1,0.001599,0.000000,0.000000,0.000000,events/second
1606560586,1,0.001590,0.000000,0.000000,0.000000,events/second
1606560589,1,0.001583,0.000000,0.000000,0.000000,events/second
1606560592,1,0.001576,0.000000,0.000000,0.000000,events/second
1606560595,1,0.001569,0.000000,0.000000,0.000000,events/second
1606560598,1,0.001561,0.000000,0.000000,0.000000,events/second
1606560601,1,0.001554,0.000000,0.000000,0.000000,events/second
1606560604,1,0.001547,0.000000,0.000000,0.000000,events/second
1606560607,1,0.001539,0.000000,0.000000,0.000000,events/second
1606560610,1,0.001531,0.000000,0.000000,0.000000,events/second
1606560613,1,0.001526,0.000000,0.000000,0.000000,events/second
1606560616,1,0.001519,0.000000,0.000000,0.000000,events/second
1606560619,1,0.001510,0.000000,0.000000,0.000000,events/second
1606560622,1,0.001504,0.000000,0.000000,0.000000,events/second
1606560625,1,0.001498,0.000000,0.000000,0.000000,events/second
1606560628,1,0.001492,0.000000,0.000000,0.000000,events/second
1606560631,1,0.001485,0.000000,0.000000,0.000000,events/second
1606560634,1,0.001478,0.000000,0.000000,0.000000,events/second
1606560637,1,0.001472,0.000000,0.000000,0.000000,events/second
1606560640,1,0.001465,0.000000,0.000000,0.000000,events/second
1606560643,1,0.001459,0.000000,0.000000,0.000000,events/second
1606560646,1,0.001453,0.000000,0.000000,0.000000,events/second
1606560649,1,0.001446,0.000000,0.000000,0.000000,events/second
1606560652,1,0.001440,0.000000,0.000000,0.000000,events/second
1606560655,1,0.001434,0.000000,0.000000,0.000000,events/second
1606560658,1,0.001428,0.000000,0.000000,0.000000,events/second
1606560661,1,0.001421,0.000000,0.000000,0.000000,events/second
1606560664,1,0.001416,0.000000,0.000000,0.000000,events/second
1606560667,1,0.001410,0.000000,0.000000,0.000000,events/second
1606560670,1,0.001404,0.000000,0.000000,0.000000,events/second
1606560673,1,0.001398,0.000000,0.000000,0.000000,events/second
1606560676,1,0.001392,0.000000,0.000000,0.000000,events/second
1606560679,1,0.001386,0.000000,0.000000,0.000000,events/second
1606560682,1,0.001380,0.000000,0.000000,0.000000,events/second
1606560685,1,0.001375,0.000000,0.000000,0.000000,events/second
1606560688,1,0.001369,0.000000,0.000000,0.000000,events/second
1606560691,1,0.001363,0.000000,0.000000,0.000000,events/second
1606560694,1,0.001358,0.000000,0.000000,0.000000,events/second
1606560697,1,0.001352,0.000000,0.000000,0.000000,events/second
1606560700,1,0.001347,0.000000,0.000000,0.000000,events/second
1606560703,1,0.001341,0.000000,0.000000,0.000000,events/second
1606560706,1,0.001336,0.000000,0.000000,0.000000,events/second
1606560709,1,0.001331,0.000000,0.000000,0.000000,events/second
1606560712,1,0.001326,0.000000,0.000000,0.000000,events/second
1606560715,1,0.001320,0.000000,0.000000,0.000000,events/second
1606560718,1,0.001315,0.000000,0.000000,0.000000,events/second
1606560721,1,0.001310,0.000000,0.000000,0.000000,events/second
1606560724,1,0.001305,0.000000,0.000000,0.000000,events/second
1606560727,1,0.001300,0.000000,0.000000,0.000000,events/second
1606560730,1,0.001295,0.000000,0.000000,0.000000,events/second
1606560733,1,0.001290,0.000000,0.000000,0.000000,events/second
1606560736,1,0.001285,0.000000,0.000000,0.000000,events/second
1606560739,1,0.001279,0.000000,0.000000,0.000000,events/second
1606560742,1,0.001275,0.000000,0.000000,0.000000,events/second
1606560745,1,0.001270,0.000000,0.000000,0.000000,events/second
1606560748,1,0.001265,0.000000,0.000000,0.000000,events/second
1606560751,1,0.001260,0.000000,0.000000,0.000000,events/second
1606560754,1,0.001256,0.000000,0.000000,0.000000,events/second
1606560757,1,0.001251,0.000000,0.000000,0.000000,events/second
1606560760,1,0.001246,0.000000,0.000000,0.000000,events/second
1606560763,1,0.001242,0.000000,0.000000,0.000000,events/second
1606560766,1,0.001237,0.000000,0.000000,0.000000,events/second
1606560769,1,0.001232,0.000000,0.000000,0.000000,events/second
1606560772,1,0.001228,0.000000,0.000000,0.000000,events/second
1606560775,1,0.001223,0.000000,0.000000,0.000000,events/second
1606560778,1,0.001219,0.000000,0.000000,0.000000,events/second
1606560781,1,0.001214,0.000000,0.000000,0.000000,events/second
1606560784,1,0.001210,0.000000,0.000000,0.000000,events/second
1606560787,1,0.001206,0.000000,0.000000,0.000000,events/second
1606560790,1,0.001201,0.000000,0.000000,0.000000,events/second
1606560793,1,0.001197,0.000000,0.000000,0.000000,events/second
1606560796,1,0.001193,0.000000,0.000000,0.000000,events/second
1606560799,1,0.001188,0.000000,0.000000,0.000000,events/second
1606560802,1,0.001184,0.000000,0.000000,0.000000,events/second
1606560805,1,0.001179,0.000000,0.000000,0.000000,events/second
1606560808,1,0.001176,0.000000,0.000000,0.000000,events/second
1606560811,1,0.001172,0.000000,0.000000,0.000000,events/second
1606560814,1,0.001168,0.000000,0.000000,0.000000,events/second
1606560817,1,0.001164,0.000000,0.000000,0.000000,events/second
1606560820,1,0.001160,0.000000,0.000000,0.000000,events/second
1606560823,1,0.001156,0.000000,0.000000,0.000000,events/second
1606560826,1,0.001152,0.000000,0.000000,0.000000,events/second
1606560829,1,0.001148,0.000000,0.000000,0.000000,events/second
1606560832,1,0.001144,0.000000,0.000000,0.000000,events/second
1606560835,1,0.001140,0.000000,0.000000,0.000000,events/second
1606560838,1,0.001136,0.000000,0.000000,0.000000,events/second
1606560841,1,0.001132,0.000000,0.000000,0.000000,events/second
1606560844,1,0.001128,0.000000,0.000000,0.000000,events/second
1606560847,1,0.001124,0.000000,0.000000,0.000000,events/second
1606560850,1,0.001121,0.000000,0.000000,0.000000,events/second
1606560853,1,0.001117,0.000000,0.000000,0.000000,events/second
1606560856,1,0.001113,0.000000,0.000000,0.000000,events/second
1606560859,1,0.001109,0.000000,0.000000,0.000000,events/second
1606560862,1,0.001105,0.000000,0.000000,0.000000,events/second
1606560865,1,0.001102,0.000000,0.000000,0.000000,events/second
1606560868,1,0.001098,0.000000,0.000000,0.000000,events/second
1606560871,1,0.001095,0.000000,0.000000,0.000000,events/second
1606560874,1,0.001091,0.000000,0.000000,0.000000,events/second
1606560877,1,0.001088,0.000000,0.000000,0.000000,events/second
1606560880,1,0.001084,0.000000,0.000000,0.000000,events/second
1606560883,1,0.001081,0.000000,0.000000,0.000000,events/second
1606560886,1,0.001077,0.000000,0.000000,0.000000,events/second
1606560889,1,0.001074,0.000000,0.000000,0.000000,events/second
1606560892,1,0.001070,0.000000,0.000000,0.000000,events/second
1606560895,1,0.001067,0.000000,0.000000,0.000000,events/second
1606560898,1,0.001063,0.000000,0.000000,0.000000,events/second
1606560901,1,0.001060,0.000000,0.000000,0.000000,events/second
1606560904,1,0.001057,0.000000,0.000000,0.000000,events/second
1606560907,1,0.001053,0.000000,0.000000,0.000000,events/second
1606560910,1,0.001050,0.000000,0.000000,0.000000,events/second
1606560913,1,0.001047,0.000000,0.000000,0.000000,events/second
1606560916,1,0.001043,0.000000,0.000000,0.000000,events/second
1606560919,1,0.001040,0.000000,0.000000,0.000000,events/second
1606560922,1,0.001037,0.000000,0.000000,0.000000,events/second
1606560925,1,0.001034,0.000000,0.000000,0.000000,events/second
1606560928,1,0.001030,0.000000,0.000000,0.000000,events/second
1606560931,1,0.001026,0.000000,0.000000,0.000000,events/second
1606560934,1,0.001024,0.000000,0.000000,0.000000,events/second
1606560937,1,0.001021,0.000000,0.000000,0.000000,events/second
1606560940,1,0.001018,0.000000,0.000000,0.000000,events/second
1606560943,1,0.001015,0.000000,0.000000,0.000000,events/second
1606560946,1,0.001012,0.000000,0.000000,0.000000,events/second
1606560949,1,0.001009,0.000000,0.000000,0.000000,events/second
1606560952,1,0.001006,0.000000,0.000000,0.000000,events/second
1606560955,1,0.001003,0.000000,0.000000,0.000000,events/second
1606560958,1,0.000999,0.000000,0.000000,0.000000,events/second
1606560961,1,0.000997,0.000000,0.000000,0.000000,events/second
1606560964,1,0.000994,0.000000,0.000000,0.000000,events/second
1606560967,1,0.000990,0.000000,0.000000,0.000000,events/second
1606560970,1,0.000987,0.000000,0.000000,0.000000,events/second
1606560973,1,0.000985,0.000000,0.000000,0.000000,events/second
1606560976,1,0.000982,0.000000,0.000000,0.000000,events/second
1606560979,1,0.000979,0.000000,0.000000,0.000000,events/second
1606560982,1,0.000976,0.000000,0.000000,0.000000,events/second
1606560985,1,0.000973,0.000000,0.000000,0.000000,events/second
1606560988,1,0.000970,0.000000,0.000000,0.000000,events/second
1606560991,1,0.000968,0.000000,0.000000,0.000000,events/second
1606560994,1,0.000965,0.000000,0.000000,0.000000,events/second
1606560997,1,0.000962,0.000000,0.000000,0.000000,events/second
1606561000,1,0.000959,0.000000,0.000000,0.000000,events/second
1606561003,1,0.000957,0.000000,0.000000,0.000000,events/second
1606561006,1,0.000954,0.000000,0.000000,0.000000,events/second
1606561009,1,0.000951,0.000000,0.000000,0.000000,events/second
1606561012,1,0.000948,0.000000,0.000000,0.000000,events/second
1606561015,1,0.000945,0.000000,0.000000,0.000000,events/second
1606561018,1,0.000943,0.000000,0.000000,0.000000,events/second
1606561021,1,0.000940,0.000000,0.000000,0.000000,events/second
1606561024,1,0.000938,0.000000,0.000000,0.000000,events/second
1606561027,1,0.000935,0.000000,0.000000,0.000000,events/second
1606561030,1,0.000932,0.000000,0.000000,0.000000,events/second
1606561033,1,0.000930,0.000000,0.000000,0.000000,events/second
1606561036,1,0.000927,0.000000,0.000000,0.000000,events/second
1606561039,1,0.000925,0.000000,0.000000,0.000000,events/second
