t,value
1606563533,5
1606563536,5
1606563539,5
1606563542,5
1606563545,5
1606563548,5
1606563551,5
1606563554,5
1606563557,5
1606563560,5
1606563563,5
1606563566,5
1606563569,5
1606563572,5
1606563575,5
1606563578,5
1606563581,5
1606563584,5
1606563587,5
1606563590,5
1606563593,5
1606563596,5
1606563599,5
1606563602,5
1606563605,5
1606563608,5
1606563611,5
1606563614,5
1606563617,5
1606563620,5
1606563623,5
1606563626,5
1606563629,5
1606563632,5
1606563635,5
1606563638,5
1606563641,5
1606563644,5
1606563647,5
1606563650,5
1606563653,5
1606563656,5
1606563659,5
1606563662,5
1606563665,5
1606563668,5
1606563671,5
1606563674,5
1606563677,5
1606563680,5
1606563683,5
1606563686,5
1606563689,5
1606563692,5
1606563695,5
1606563698,5
1606563701,5
1606563704,5
1606563707,5
1606563710,5
1606563713,5
1606563716,5
1606563719,5
1606563722,5
1606563725,5
1606563728,5
1606563731,5
1606563734,5
1606563737,5
1606563740,5
1606563743,5
1606563746,5
1606563749,5
1606563752,5
1606563755,5
1606563758,5
1606563761,5
1606563764,5
1606563767,5
1606563770,5
1606563773,5
1606563776,5
1606563779,5
1606563782,5
1606563785,5
1606563788,5
1606563791,5
1606563794,5
1606563797,5
1606563800,5
1606563803,5
1606563806,5
1606563809,5
1606563812,5
1606563815,5
1606563818,5
1606563821,5
1606563824,5
1606563827,5
1606563831,5
1606563833,5
1606563836,5
1606563839,5
1606563842,5
1606563845,5
1606563848,5
1606563851,5
1606563854,5
1606563857,5
1606563860,5
1606563863,5
1606563866,5
1606563869,5
1606563872,5
1606563875,5
1606563878,5
1606563881,5
1606563884,5
1606563887,5
1606563890,5
1606563893,5
1606563896,5
1606563899,5
1606563902,5
1606563905,5
1606563908,5
1606563911,5
1606563914,5
1606563917,5
1606563920,5
1606563923,5
1606563926,5
1606563929,5
1606563932,5
1606563935,5
1606563938,5
1606563941,5
1606563944,5
1606563947,5
1606563950,5
1606563953,5
1606563956,5
1606563959,5
1606563962,5
1606563965,5
1606563968,5
1606563971,5
1606563974,5
1606563977,5
1606563980,5
1606563983,5
1606563986,5
1606563989,5
1606563992,5
1606563995,5
1606563998,5
1606564001,5
1606564004,5
1606564007,5
1606564010,5
1606564013,5
1606564016,5
1606564019,5
1606564022,5
1606564025,5
1606564028,5
1606564031,5
1606564034,5
1606564037,5
1606564040,5
1606564043,5
1606564046,5
1606564049,5
1606564052,5
1606564055,5
1606564058,5
1606564061,5
1606564064,5
1606564067,5
1606564070,5
1606564073,5
1606564076,5
1606564079,5
1606564082,5
1606564085,5
1606564088,5
1606564091,5
1606564094,5
1606564097,5
1606564100,5
1606564103,5
1606564106,5
1606564109,5
1606564112,5
1606564115,5
1606564118,5
1606564121,5
1606564124,5
1606564127,5
1606564130,5
1606564133,5
1606564136,5
1606564139,5
1606564142,5
1606564145,5
1606564148,5
1606564151,5
1606564154,5
1606564157,5
1606564160,5
1606564163,5
1606564166,5
1606564169,5
1606564172,5
1606564175,5
1606564178,5
1606564181,5
1606564184,5
1606564187,5
1606564190,5
1606564193,5
1606564196,5
1606564199,5
1606564202,5
1606564205,5
1606564208,5
1606564211,5
1606564214,5
1606564217,5
1606564220,5
1606564223,5
1606564226,5
1606564229,5
1606564232,5
1606564235,5
1606564238,5
1606564241,5
1606564244,5
1606564247,5
1606564250,5
1606564253,5
1606564256,5
1606564259,5
1606564262,5
1606564265,5
1606564268,5
1606564271,5
1606564274,5
1606564277,5
1606564280,5
1606564283,5
1606564286,5
1606564289,5
1606564292,5
1606564295,5
1606564298,5
1606564301,5
1606564304,5
1606564307,5
1606564310,5
1606564313,5
1606564316,5
1606564319,5
1606564322,5
1606564325,5
1606564328,5
1606564331,5
1606564334,5
1606564337,5
1606564340,5
1606564343,5
1606564346,5
1606564349,5
1606564352,5
1606564355,5
1606564358,5
1606564361,5
1606564364,5
