t,value
1606564295,6
1606564298,6
1606564301,6
1606564304,6
1606564307,6
1606564310,6
1606564313,6
1606564316,6
1606564319,6
1606564322,6
1606564325,6
1606564328,6
1606564331,6
1606564334,6
1606564337,6
1606564340,6
1606564343,6
1606564346,6
1606564349,6
1606564352,6
1606564355,6
1606564358,6
1606564361,6
1606564364,6
1606564367,6
1606564370,6
1606564373,6
1606564376,6
1606564379,6
1606564382,6
1606564385,6
1606564388,6
1606564391,6
1606564394,6
1606564397,6
1606564400,6
1606564403,6
1606564406,6
1606564409,6
1606564412,6
1606564415,6
1606564418,6
1606564421,6
1606564424,6
1606564427,6
1606564430,6
1606564433,6
1606564436,6
1606564439,6
1606564442,6
1606564445,6
1606564448,6
1606564451,6
1606564454,6
1606564457,6
1606564460,6
1606564463,6
1606564466,6
1606564469,6
1606564472,6
1606564475,6
1606564478,6
1606564481,6
1606564484,6
1606564487,6
1606564490,6
1606564493,6
1606564496,6
1606564499,6
1606564502,6
1606564505,6
1606564508,6
1606564511,6
1606564514,6
1606564517,6
1606564520,6
1606564523,6
1606564526,6
1606564529,6
1606564532,6
1606564535,6
1606564538,6
1606564541,6
1606564544,6
1606564547,6
1606564550,6
1606564553,6
1606564556,6
1606564559,6
1606564562,6
1606564565,6
1606564568,6
1606564571,6
1606564574,6
1606564577,6
1606564580,6
1606564583,6
1606564586,6
1606564589,6
1606564592,6
1606564595,6
1606564598,6
1606564601,6
1606564604,6
1606564607,6
1606564610,6
1606564613,6
1606564616,6
1606564619,6
1606564622,6
1606564625,6
1606564628,6
1606564631,6
1606564634,6
1606564637,6
1606564640,6
1606564643,6
1606564646,6
1606564649,6
1606564652,6
1606564655,6
1606564658,6
1606564661,6
1606564664,6
1606564667,6
1606564670,6
1606564673,6
1606564676,6
1606564679,6
1606564682,6
1606564685,6
1606564688,6
1606564691,6
1606564694,6
1606564697,6
1606564700,6
1606564703,6
1606564706,6
1606564709,6
1606564712,6
1606564715,6
1606564718,6
1606564721,6
1606564724,6
1606564727,6
1606564730,6
1606564733,6
1606564736,6
1606564739,6
1606564742,6
1606564745,6
1606564748,6
1606564751,6
1606564754,6
1606564757,6
1606564760,6
1606564763,6
1606564766,6
1606564769,6
1606564772,6
1606564775,6
1606564778,6
1606564781,6
1606564784,6
1606564787,6
1606564790,6
1606564793,6
1606564796,6
1606564799,6
1606564802,6
1606564805,6
1606564808,6
1606564811,6
1606564814,6
1606564817,6
1606564820,6
1606564823,6
1606564826,6
1606564829,6
1606564832,6
1606564835,6
1606564838,6
1606564841,6
1606564844,6
1606564847,6
1606564850,6
1606564853,6
1606564856,6
1606564859,6
1606564862,6
1606564865,6
1606564868,6
1606564871,6
1606564874,6
1606564877,6
1606564880,6
1606564883,6
1606564886,6
1606564889,6
1606564892,6
1606564895,6
1606564898,6
1606564901,6
1606564904,6
1606564907,6
1606564910,6
1606564913,6
1606564916,6
1606564919,6
1606564922,6
1606564925,6
1606564928,6
1606564931,6
1606564934,6
1606564937,6
1606564940,6
1606564943,6
1606564946,6
1606564949,6
1606564952,6
1606564955,6
1606564958,6
1606564961,6
1606564964,6
1606564967,6
1606564970,6
1606564973,6
1606564976,6
1606564979,6
1606564982,6
1606564985,6
1606564988,6
1606564991,6
1606564994,6
1606564997,6
1606565000,6
1606565003,6
1606565006,6
1606565009,6
1606565012,6
1606565015,6
1606565018,6
1606565021,6
1606565024,6
1606565027,6
1606565030,6
1606565033,6
1606565036,6
1606565039,6
1606565042,6
1606565045,6
1606565048,6
1606565051,6
1606565054,6
1606565057,6
1606565060,6
1606565063,6
1606565066,6
1606565069,6
1606565072,6
1606565075,6
1606565078,6
1606565081,6
1606565084,6
1606565087,6
1606565090,6
1606565093,6
1606565096,6
1606565099,6
1606565102,6
1606565105,6
1606565108,6
1606565111,6
1606565114,6
1606565117,6
1606565120,6
1606565123,6
1606565126,6
1606565129,6
1606565132,6
1606565135,6
1606565138,6
1606565141,6
1606565144,6
1606565147,6
1606565150,6
1606565153,6
1606565156,6
1606565159,6
1606565162,6
1606565165,6
1606565168,6
1606565171,6
1606565174,6
1606565177,6
1606565180,6
1606565183,6
1606565186,6
1606565189,6
1606565192,6
1606565195,6
1606565198,6
1606565201,6
1606565204,6
1606565207,6
