t,value
1606563074,51
1606563077,51
1606563080,51
1606563083,51
1606563086,51
1606563089,51
1606563092,51
1606563095,51
1606563098,51
1606563101,51
1606563104,51
1606563107,51
1606563110,51
1606563113,51
1606563116,51
1606563119,51
1606563122,51
1606563125,51
1606563128,51
1606563131,51
1606563134,51
1606563137,51
1606563140,51
1606563143,51
1606563146,51
1606563149,51
1606563152,51
1606563155,51
1606563158,51
1606563161,51
1606563164,51
1606563167,51
1606563170,51
1606563173,51
1606563176,51
1606563179,51
1606563182,51
1606563185,51
1606563188,51
1606563191,51
1606563194,51
1606563197,50
1606563200,50
1606563203,50
1606563206,50
1606563209,50
1606563212,51
1606563215,51
1606563218,51
1606563221,51
1606563224,51
1606563227,51
1606563230,51
1606563233,51
1606563236,51
1606563239,51
1606563242,51
1606563245,51
1606563248,51
1606563251,51
1606563254,51
1606563257,51
1606563260,51
1606563263,51
1606563266,51
1606563269,51
1606563272,51
1606563275,51
1606563278,51
1606563281,51
1606563284,51
1606563287,51
1606563290,51
1606563293,51
1606563296,51
1606563299,51
1606563302,51
1606563305,51
1606563308,51
1606563311,51
1606563314,51
1606563317,51
1606563320,51
1606563323,51
1606563326,51
1606563329,51
1606563332,51
1606563335,51
1606563338,51
1606563341,51
1606563344,51
1606563347,51
1606563350,51
1606563353,51
1606563356,51
1606563359,51
1606563362,51
1606563365,51
1606563368,51
1606563371,51
1606563374,51
1606563377,51
1606563380,51
1606563383,51
1606563386,51
1606563389,51
1606563392,51
1606563395,51
1606563398,51
1606563401,51
1606563404,51
1606563407,51
1606563410,51
1606563413,51
1606563416,51
1606563419,51
1606563422,51
1606563425,51
1606563428,51
1606563431,51
1606563434,51
1606563437,51
1606563440,51
1606563443,51
1606563446,51
1606563449,51
1606563452,51
1606563455,51
1606563458,51
1606563461,51
1606563464,51
1606563467,51
1606563470,51
1606563473,51
1606563476,51
1606563479,51
1606563482,51
1606563485,51
1606563488,51
1606563491,51
1606563494,51
1606563497,51
1606563500,51
1606563503,51
1606563506,51
1606563509,50
1606563512,50
1606563515,50
1606563518,50
1606563521,50
1606563524,50
1606563527,50
1606563530,50
1606563533,50
1606563536,50
1606563539,51
1606563542,51
1606563545,51
1606563548,51
1606563551,51
1606563554,51
1606563557,51
1606563560,51
1606563563,51
1606563566,51
1606563569,51
1606563572,51
1606563575,51
1606563578,51
1606563581,51
1606563584,51
1606563587,51
1606563590,51
1606563593,51
1606563596,51
1606563599,51
1606563602,51
1606563605,51
1606563608,51
1606563611,51
1606563614,51
1606563617,51
1606563620,51
1606563623,51
1606563626,51
1606563629,51
1606563632,51
1606563635,51
1606563638,55
1606563641,55
1606563644,55
1606563647,55
1606563650,55
1606563653,55
1606563656,55
1606563659,55
1606563662,55
1606563665,55
1606563668,55
1606563671,55
1606563674,55
1606563677,55
1606563680,55
1606563683,55
1606563686,55
1606563689,55
1606563692,55
1606563695,55
1606563698,55
1606563701,55
1606563704,55
1606563707,55
1606563710,55
1606563713,55
1606563716,55
1606563719,55
1606563722,55
1606563725,55
1606563728,55
1606563731,55
1606563734,55
1606563737,55
1606563740,55
1606563743,55
1606563746,55
1606563749,55
1606563752,55
1606563755,55
1606563758,55
1606563761,55
1606563764,55
1606563767,55
1606563770,55
1606563773,55
1606563776,55
1606563779,55
1606563782,55
1606563785,55
1606563788,55
1606563791,55
1606563794,55
1606563797,55
1606563800,55
1606563803,55
1606563806,55
1606563809,55
1606563812,55
1606563815,55
1606563818,55
1606563821,55
1606563824,55
1606563827,55
1606563831,55
1606563833,55
1606563836,55
1606563839,55
1606563842,55
1606563845,55
1606563848,55
1606563851,55
1606563854,55
1606563857,55
1606563860,55
1606563863,55
1606563866,55
1606563869,55
1606563872,55
