t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606560496,2,0.003811,0.000000,0.000000,0.000000,events/second
1606560499,2,0.003790,0.000000,0.000000,0.000000,events/second
1606560502,2,0.003768,0.000000,0.000000,0.000000,events/second
1606560505,2,0.003747,0.000000,0.000000,0.000000,events/second
1606560508,2,0.003726,0.000000,0.000000,0.000000,events/second
1606560511,2,0.003705,0.000000,0.000000,0.000000,events/second
1606560514,2,0.003685,0.000000,0.000000,0.000000,events/second
1606560517,2,0.003665,0.000000,0.000000,0.000000,events/second
1606560520,2,0.003645,0.000000,0.000000,0.000000,events/second
1606560523,2,0.003625,0.000000,0.000000,0.000000,events/second
1606560526,2,0.003605,0.000000,0.000000,0.000000,events/second
1606560529,2,0.003586,0.000000,0.000000,0.000000,events/second
1606560532,2,0.003567,0.000000,0.000000,0.000000,events/second
1606560535,2,0.003547,0.000000,0.000000,0.000000,events/second
1606560538,2,0.003529,0.000000,0.000000,0.000000,events/second
1606560541,2,0.003510,0.000000,0.000000,0.000000,events/second
1606560544,2,0.003492,0.000000,0.000000,0.000000,events/second
1606560547,2,0.003474,0.000000,0.000000,0.000000,events/second
1606560550,2,0.003456,0.000000,0.000000,0.000000,events/second
1606560553,2,0.003438,0.000000,0.000000,0.000000,events/second
1606560556,2,0.003420,0.000000,0.000000,0.000000,events/second
1606560559,2,0.003403,0.000000,0.000000,0.000000,events/second
1606560562,2,0.003386,0.000000,0.000000,0.000000,events/second
1606560565,2,0.003369,0.000000,0.000000,0.000000,events/second
1606560568,2,0.003352,0.000000,0.000000,0.000000,events/second
1606560571,2,0.003335,0.000000,0.000000,0.000000,events/second
1606560574,2,0.003318,0.000000,0.000000,0.000000,events/second
1606560577,2,0.003302,0.000000,0.000000,0.000000,events/second
1606560580,2,0.003286,0.000000,0.000000,0.000000,events/second
1606560583,2,0.003269,0.000000,0.000000,0.000000,events/second
1606560586,2,0.003252,0.000000,0.000000,0.000000,events/second
1606560589,2,0.003237,0.000000,0.000000,0.000000,events/second
1606560592,2,0.003222,0.000000,0.000000,0.000000,events/second
1606560595,2,0.003207,0.000000,0.000000,0.000000,events/second
1606560598,2,0.003191,0.000000,0.000000,0.000000,events/second
1606560601,2,0.003176,0.000000,0.000000,0.000000,events/second
1606560604,2,0.003161,0.000000,0.000000,0.000000,events/second
1606560607,2,0.003145,0.000000,0.000000,0.000000,events/second
1606560610,2,0.003129,0.000000,0.000000,0.000000,events/second
1606560613,2,0.003117,0.000000,0.000000,0.000000,events/second
1606560616,2,0.003102,0.000000,0.000000,0.000000,events/second
1606560619,2,0.003084,0.000000,0.000000,0.000000,events/second
1606560622,2,0.003072,0.000000,0.000000,0.000000,events/second
1606560625,2,0.003059,0.000000,0.000000,0.000000,events/second
1606560628,2,0.003045,0.000000,0.000000,0.000000,events/second
1606560631,2,0.003032,0.000000,0.000000,0.000000,events/second
1606560634,2,0.003018,0.000000,0.000000,0.000000,events/second
1606560637,2,0.003004,0.000000,0.000000,0.000000,events/second
1606560640,2,0.002991,0.000000,0.000000,0.000000,events/second
1606560643,2,0.002978,0.000000,0.000000,0.000000,events/second
1606560646,2,0.002964,0.000000,0.000000,0.000000,events/second
1606560649,2,0.002951,0.000000,0.000000,0.000000,events/second
1606560652,2,0.002938,0.000000,0.000000,0.000000,events/second
1606560655,2,0.002925,0.000000,0.000000,0.000000,events/second
1606560658,2,0.002912,0.000000,0.000000,0.000000,events/second
1606560661,2,0.002900,0.000000,0.000000,0.000000,events/second
1606560664,2,0.002887,0.000000,0.000000,0.000000,events/second
1606560667,2,0.002875,0.000000,0.000000,0.000000,events/second
1606560670,2,0.002862,0.000000,0.000000,0.000000,events/second
1606560673,2,0.002850,0.000000,0.000000,0.000000,events/second
1606560676,2,0.002838,0.000000,0.000000,0.000000,events/second
1606560679,2,0.002825,0.000000,0.000000,0.000000,events/second
1606560682,2,0.002814,0.000000,0.000000,0.000000,events/second
1606560685,2,0.002802,0.000000,0.000000,0.000000,events/second
1606560688,2,0.002790,0.000000,0.000000,0.000000,events/second
1606560691,2,0.002779,0.000000,0.000000,0.000000,events/second
1606560694,2,0.002767,0.000000,0.000000,0.000000,events/second
1606560697,2,0.002756,0.000000,0.000000,0.000000,events/second
1606560700,2,0.002744,0.000000,0.000000,0.000000,events/second
1606560703,2,0.002733,0.000000,0.000000,0.000000,events/second
1606560706,2,0.002722,0.000000,0.000000,0.000000,events/second
1606560709,2,0.002711,0.000000,0.000000,0.000000,events/second
1606560712,2,0.002700,0.000000,0.000000,0.000000,events/second
1606560715,2,0.002688,0.000000,0.000000,0.000000,events/second
1606560718,2,0.002678,0.000000,0.000000,0.000000,events/second
1606560721,2,0.002668,0.000000,0.000000,0.000000,events/second
1606560724,2,0.002657,0.000000,0.000000,0.000000,events/second
1606560727,2,0.002647,0.000000,0.000000,0.000000,events/second
1606560730,2,0.002636,0.000000,0.000000,0.000000,events/second
1606560733,2,0.002626,0.000000,0.000000,0.000000,events/second
1606560736,2,0.002615,0.000000,0.000000,0.000000,events/second
1606560739,2,0.002603,0.000000,0.000000,0.000000,events/second
1606560742,2,0.002595,0.000000,0.000000,0.000000,events/second
1606560745,2,0.002585,0.000000,0.000000,0.000000,events/second
1606560748,2,0.002575,0.000000,0.000000,0.000000,events/second
1606560751,2,0.002565,0.000000,0.000000,0.000000,events/second
1606560754,2,0.002555,0.000000,0.000000,0.000000,events/second
1606560757,2,0.002545,0.000000,0.000000,0.000000,events/second
1606560760,2,0.002536,0.000000,0.000000,0.000000,events/second
1606560763,2,0.002526,0.000000,0.000000,0.000000,events/second
1606560766,2,0.002517,0.000000,0.000000,0.000000,events/second
1606560769,2,0.002507,0.000000,0.000000,0.000000,events/second
1606560772,2,0.002498,0.000000,0.000000,0.000000,events/second
1606560775,2,0.002488,0.000000,0.000000,0.000000,events/second
1606560778,2,0.002479,0.000000,0.000000,0.000000,events/second
1606560781,2,0.002470,0.000000,0.000000,0.000000,events/second
1606560784,2,0.002461,0.000000,0.000000,0.000000,events/second
1606560787,2,0.002452,0.000000,0.000000,0.000000,events/second
1606560790,2,0.002443,0.000000,0.000000,0.000000,events/second
1606560793,2,0.002434,0.000000,0.000000,0.000000,events/second
1606560796,2,0.002425,0.000000,0.000000,0.000000,events/second
1606560799,2,0.002416,0.000000,0.000000,0.000000,events/second
1606560802,2,0.002408,0.000000,0.000000,0.000000,events/second
1606560805,2,0.002398,0.000000,0.000000,0.000000,events/second
1606560808,2,0.002390,0.000000,0.000000,0.000000,events/second
1606560811,2,0.002382,0.000000,0.000000,0.000000,events/second
1606560814,2,0.002373,0.000000,0.000000,0.000000,events/second
1606560817,2,0.002365,0.000000,0.000000,0.000000,events/second
1606560820,2,0.002357,0.000000,0.000000,0.000000,events/second
1606560823,2,0.002348,0.000000,0.000000,0.000000,events/second
1606560826,2,0.002340,0.000000,0.000000,0.000000,events/second
1606560829,2,0.002332,0.000000,0.000000,0.000000,events/second
1606560832,2,0.002324,0.000000,0.000000,0.000000,events/second
1606560835,2,0.002316,0.000000,0.000000,0.000000,events/second
1606560838,2,0.002307,0.000000,0.000000,0.000000,events/second
1606560841,2,0.002299,0.000000,0.000000,0.000000,events/second
1606560844,2,0.002292,0.000000,0.000000,0.000000,events/second
1606560847,2,0.002283,0.000000,0.000000,0.000000,events/second
1606560850,2,0.002276,0.000000,0.000000,0.000000,events/second
1606560853,2,0.002268,0.000000,0.000000,0.000000,events/second
1606560856,2,0.002260,0.000000,0.000000,0.000000,events/second
1606560859,2,0.002253,0.000000,0.000000,0.000000,events/second
1606560862,2,0.002244,0.000000,0.000000,0.000000,events/second
1606560865,2,0.002238,0.000000,0.000000,0.000000,events/second
1606560868,2,0.002230,0.000000,0.000000,0.000000,events/second
1606560871,2,0.002223,0.000000,0.000000,0.000000,events/second
1606560874,2,0.002215,0.000000,0.000000,0.000000,events/second
1606560877,2,0.002208,0.000000,0.000000,0.000000,events/second
1606560880,2,0.002201,0.000000,0.000000,0.000000,events/second
1606560883,2,0.002194,0.000000,0.000000,0.000000,events/second
1606560886,2,0.002186,0.000000,0.000000,0.000000,events/second
1606560889,2,0.002179,0.000000,0.000000,0.000000,events/second
1606560892,2,0.002172,0.000000,0.000000,0.000000,events/second
1606560895,2,0.002165,0.000000,0.000000,0.000000,events/second
1606560898,2,0.002158,0.000000,0.000000,0.000000,events/second
1606560901,2,0.002151,0.000000,0.000000,0.000000,events/second
1606560904,2,0.002144,0.000000,0.000000,0.000000,events/second
1606560907,2,0.002137,0.000000,0.000000,0.000000,events/second
1606560910,2,0.002131,0.000000,0.000000,0.000000,events/second
1606560913,2,0.002124,0.000000,0.000000,0.000000,events/second
1606560916,2,0.002117,0.000000,0.000000,0.000000,events/second
1606560919,2,0.002110,0.000000,0.000000,0.000000,events/second
1606560922,2,0.002104,0.000000,0.000000,0.000000,events/second
1606560925,2,0.002097,0.000000,0.000000,0.000000,events/second
1606560928,2,0.002090,0.000000,0.000000,0.000000,events/second
1606560931,2,0.002082,0.000000,0.000000,0.000000,events/second
1606560934,2,0.002077,0.000000,0.000000,0.000000,events/second
1606560937,2,0.002071,0.000000,0.000000,0.000000,events/second
1606560940,2,0.002065,0.000000,0.000000,0.000000,events/second
1606560943,2,0.002058,0.000000,0.000000,0.000000,events/second
1606560946,2,0.002052,0.000000,0.000000,0.000000,events/second
1606560949,2,0.002046,0.000000,0.000000,0.000000,events/second
1606560952,2,0.002039,0.000000,0.000000,0.000000,events/second
1606560955,2,0.002033,0.000000,0.000000,0.000000,events/second
1606560958,2,0.002027,0.000000,0.000000,0.000000,events/second
1606560961,2,0.002021,0.000000,0.000000,0.000000,events/second
1606560964,2,0.002015,0.000000,0.000000,0.000000,events/second
1606560967,2,0.002007,0.000000,0.000000,0.000000,events/second
1606560970,2,0.002002,0.000000,0.000000,0.000000,events/second
1606560973,2,0.001997,0.000000,0.000000,0.000000,events/second
1606560976,2,0.001991,0.000000,0.000000,0.000000,events/second
1606560979,2,0.001985,0.000000,0.000000,0.000000,events/second
1606560982,2,0.001979,0.000000,0.000000,0.000000,events/second
1606560985,2,0.001973,0.000000,0.000000,0.000000,events/second
1606560988,2,0.001965,0.000000,0.000000,0.000000,events/second
1606560991,2,0.001961,0.000000,0.000000,0.000000,events/second
1606560994,2,0.001956,0.000000,0.000000,0.000000,events/second
1606560997,2,0.001950,0.000000,0.000000,0.000000,events/second
1606561000,2,0.001944,0.000000,0.000000,0.000000,events/second
1606561003,2,0.001938,0.000000,0.000000,0.000000,events/second
1606561006,2,0.001933,0.000000,0.000000,0.000000,events/second
1606561009,2,0.001927,0.000000,0.000000,0.000000,events/second
1606561012,2,0.001922,0.000000,0.000000,0.000000,events/second
1606561015,2,0.001914,0.000000,0.000000,0.000000,events/second
1606561018,2,0.001911,0.000000,0.000000,0.000000,events/second
1606561021,2,0.001905,0.000000,0.000000,0.000000,events/second
1606561024,2,0.001899,0.000000,0.000000,0.000000,events/second
1606561027,2,0.001894,0.000000,0.000000,0.000000,events/second
1606561030,2,0.001889,0.000000,0.000000,0.000000,events/second
1606561033,2,0.001884,0.000000,0.000000,0.000000,events/second
1606561036,2,0.001878,0.000000,0.000000,0.000000,events/second
1606561039,2,0.001873,0.000000,0.000000,0.000000,events/second
1606561042,2,0.001867,0.000000,0.000000,0.000000,events/second
1606561045,2,0.001863,0.000000,0.000000,0.000000,events/second
1606561048,2,0.001857,0.000000,0.000000,0.000000,events/second
1606561051,2,0.001852,0.000000,0.000000,0.000000,events/second
1606561054,2,0.001847,0.000000,0.000000,0.000000,events/second
1606561057,2,0.001842,0.000000,0.000000,0.000000,events/second
1606561060,2,0.001836,0.000000,0.000000,0.000000,events/second
1606561063,2,0.001832,0.000000,0.000000,0.000000,events/second
1606561066,2,0.001827,0.000000,0.000000,0.000000,events/second
1606561069,2,0.001822,0.000000,0.000000,0.000000,events/second
1606561072,2,0.001817,0.000000,0.000000,0.000000,events/second
1606561075,2,0.001812,0.000000,0.000000,0.000000,events/second
1606561078,2,0.001806,0.000000,0.000000,0.000000,events/second
1606561081,2,0.001802,0.000000,0.000000,0.000000,events/second
1606561084,2,0.001797,0.000000,0.000000,0.000000,events/second
1606561087,2,0.001790,0.000000,0.000000,0.000000,events/second
1606561090,2,0.001787,0.000000,0.000000,0.000000,events/second
1606561093,2,0.001783,0.000000,0.000000,0.000000,events/second
1606561096,2,0.001778,0.000000,0.000000,0.000000,events/second
1606561099,2,0.001773,0.000000,0.000000,0.000000,events/second
1606561102,2,0.001767,0.000000,0.000000,0.000000,events/second
1606561105,2,0.001762,0.000000,0.000000,0.000000,events/second
1606561108,2,0.001759,0.000000,0.000000,0.000000,events/second
1606561111,2,0.001753,0.000000,0.000000,0.000000,events/second
1606561114,2,0.001746,0.000000,0.000000,0.000000,events/second
1606561117,2,0.001744,0.000000,0.000000,0.000000,events/second
1606561120,2,0.001740,0.000000,0.000000,0.000000,events/second
1606561123,2,0.001732,0.000000,0.000000,0.000000,events/second
1606561129,2,0.001723,0.000000,0.000000,0.000000,events/second
1606561135,2,0.001714,0.000000,0.000000,0.000000,events/second
1606561142,2,0.001705,0.000000,0.000000,0.000000,events/second
1606561144,2,0.001704,0.000000,0.000000,0.000000,events/second
1606561146,2,0.001699,0.000000,0.000000,0.000000,events/second
1606561148,2,0.001697,0.000000,0.000000,0.000000,events/second
1606561151,2,0.001692,0.000000,0.000000,0.000000,events/second
1606561154,2,0.001690,0.000000,0.000000,0.000000,events/second
1606561154,2,0.001690,0.000000,0.000000,0.000000,events/second
1606561155,2,0.001686,0.000000,0.000000,0.000000,events/second
1606561158,2,0.001685,0.000000,0.000000,0.000000,events/second
1606561159,2,0.001665,0.000000,0.000000,0.000000,events/second
1606561173,2,0.001662,0.000000,0.000000,0.000000,events/second
1606561175,2,0.001660,0.000000,0.000000,0.000000,events/second
1606561178,2,0.001656,0.000000,0.000000,0.000000,events/second
1606561180,2,0.001654,0.000000,0.000000,0.000000,events/second
1606561180,2,0.001653,0.000000,0.000000,0.000000,events/second
1606561181,2,0.001652,0.000000,0.000000,0.000000,events/second
1606561182,2,0.001651,0.000000,0.000000,0.000000,events/second
1606561183,2,0.001650,0.000000,0.000000,0.000000,events/second
1606561186,2,0.001645,0.000000,0.000000,0.000000,events/second
1606561189,2,0.001642,0.000000,0.000000,0.000000,events/second
1606561192,2,0.001638,0.000000,0.000000,0.000000,events/second
1606561195,2,0.001634,0.000000,0.000000,0.000000,events/second
1606561198,2,0.001630,0.000000,0.000000,0.000000,events/second
1606561201,2,0.001625,0.000000,0.000000,0.000000,events/second
1606561204,2,0.001622,0.000000,0.000000,0.000000,events/second
1606561207,2,0.001618,0.000000,0.000000,0.000000,events/second
t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606561529,2,0.414079,0.000000,0.000000,0.000000,events/second
1606561532,2,0.327774,0.000000,0.000000,0.000000,events/second
1606561535,2,0.224456,0.000000,0.000000,0.000000,events/second
1606561538,2,0.167501,0.000000,0.000000,0.000000,events/second
1606561541,2,0.134046,0.000000,0.000000,0.000000,events/second
