t,value
1606563428,7340032
1606563431,7340032
1606563434,7340032
1606563437,7340032
1606563440,7340032
1606563443,7340032
1606563446,7340032
1606563449,7340032
1606563452,7340032
1606563455,7340032
1606563458,7340032
1606563461,7340032
1606563464,7340032
1606563467,7340032
1606563470,7340032
1606563473,7340032
1606563476,7340032
1606563479,7340032
1606563482,7340032
1606563485,7340032
1606563488,7340032
1606563491,7340032
1606563494,7340032
1606563497,7340032
1606563500,7340032
1606563503,7340032
1606563506,7340032
1606563509,7340032
1606563512,7340032
1606563515,7340032
1606563518,7340032
1606563521,7340032
1606563524,7340032
1606563527,7340032
1606563530,7340032
1606563533,7340032
1606563536,7340032
1606563539,7340032
1606563542,7340032
1606563545,7340032
1606563548,7340032
1606563551,7340032
1606563554,7340032
1606563557,7340032
1606563560,7340032
1606563563,7340032
1606563566,7340032
1606563569,7340032
1606563572,7340032
1606563575,7340032
1606563578,7340032
1606563581,7340032
1606563584,7340032
1606563587,7340032
1606563590,7340032
1606563593,7340032
1606563596,7340032
1606563599,7340032
1606563602,7340032
1606563605,7340032
1606563608,7340032
1606563611,7340032
1606563614,7340032
1606563617,7340032
1606563620,7340032
1606563623,7340032
1606563626,7340032
1606563629,7340032
1606563632,7340032
1606563635,7340032
1606563638,7340032
1606563641,7340032
1606563644,7340032
1606563647,7340032
1606563650,15728640
1606563653,15728640
1606563656,15728640
1606563659,15728640
1606563662,15728640
1606563665,15728640
1606563668,15728640
1606563671,15728640
1606563674,15728640
1606563677,15728640
1606563680,15728640
1606563683,15728640
1606563686,15728640
1606563689,15728640
1606563692,15728640
1606563695,15728640
1606563698,15728640
1606563701,15728640
1606563704,15728640
1606563707,15728640
1606563710,15728640
1606563713,15728640
1606563716,15728640
1606563719,15728640
1606563722,15728640
1606563725,15728640
1606563728,15728640
1606563731,15728640
1606563734,15728640
1606563737,15728640
1606563740,15728640
1606563743,15728640
1606563746,15728640
1606563749,15728640
1606563752,15728640
1606563755,15728640
1606563758,15728640
1606563761,15728640
1606563764,15728640
1606563767,15728640
1606563770,15728640
1606563773,15728640
1606563776,15728640
1606563779,15728640
1606563782,15728640
1606563785,15728640
1606563788,15728640
1606563791,15728640
1606563794,15728640
1606563797,15728640
1606563800,15728640
1606563803,15728640
1606563806,15728640
1606563809,15728640
1606563812,15728640
1606563815,15728640
1606563818,15728640
1606563821,15728640
1606563824,15728640
1606563827,15728640
1606563831,15728640
1606563833,15728640
1606563836,15728640
1606563839,15728640
1606563842,15728640
1606563845,15728640
1606563848,15728640
1606563851,15728640
1606563854,15728640
1606563857,15728640
1606563860,15728640
1606563863,15728640
1606563866,15728640
1606563869,15728640
1606563872,15728640
1606563875,15728640
1606563878,15728640
1606563881,15728640
1606563884,15728640
1606563887,15728640
1606563890,15728640
1606563893,15728640
1606563896,15728640
1606563899,15728640
1606563902,15728640
1606563905,15728640
1606563908,15728640
1606563911,15728640
1606563914,15728640
1606563917,15728640
1606563920,15728640
1606563923,15728640
1606563926,15728640
1606563929,15728640
1606563932,15728640
1606563935,9437184
1606563938,9437184
1606563941,9437184
1606563944,9437184
1606563947,9437184
1606563950,9437184
1606563953,9437184
1606563956,9437184
1606563959,9437184
1606563962,9437184
1606563965,9437184
1606563968,9437184
1606563971,9437184
1606563974,9437184
1606563977,9437184
1606563980,9437184
1606563983,9437184
1606563986,9437184
1606563989,9437184
1606563992,9437184
1606563995,9437184
1606563998,9437184
1606564001,9437184
1606564004,9437184
1606564007,9437184
1606564010,9437184
1606564013,9437184
1606564016,9437184
1606564019,9437184
1606564022,9437184
1606564025,9437184
1606564028,9437184
1606564031,9437184
1606564034,9437184
1606564037,9437184
1606564040,9437184
1606564043,9437184
1606564046,9437184
1606564049,9437184
1606564052,9437184
1606564055,9437184
1606564058,9437184
1606564061,9437184
1606564064,9437184
1606564067,9437184
1606564070,9437184
1606564073,9437184
1606564076,9437184
1606564079,9437184
1606564082,9437184
1606564085,9437184
1606564088,9437184
1606564091,9437184
1606564094,9437184
1606564097,9437184
1606564100,9437184
1606564103,9437184
1606564106,9437184
1606564109,9437184
1606564112,9437184
1606564115,9437184
1606564118,9437184
1606564121,9437184
1606564124,9437184
1606564127,9437184
1606564130,9437184
1606564133,11534336
1606564136,11534336
1606564139,11534336
1606564142,11534336
1606564145,11534336
1606564148,11534336
1606564151,11534336
1606564154,11534336
1606564157,11534336
1606564160,11534336
1606564163,11534336
1606564166,11534336
1606564169,11534336
1606564172,11534336
1606564175,11534336
1606564178,11534336
1606564181,11534336
1606564184,11534336
1606564187,11534336
1606564190,11534336
1606564193,11534336
1606564196,11534336
1606564199,11534336
1606564202,11534336
1606564205,11534336
1606564208,11534336
1606564211,11534336
1606564214,11534336
1606564217,11534336
1606564220,11534336
1606564223,11534336
1606564226,11534336
1606564229,11534336
1606564232,11534336
1606564235,11534336
1606564238,11534336
1606564241,11534336
1606564244,11534336
1606564247,11534336
1606564250,11534336
1606564253,11534336
1606564256,11534336
1606564259,11534336
1606564262,11534336
1606564265,11534336
1606564268,11534336
1606564271,11534336
1606564274,11534336
1606564277,11534336
1606564280,11534336
1606564283,11534336
1606564286,11534336
1606564289,11534336
1606564292,11534336
1606564295,11534336
1606564298,11534336
1606564301,11534336
1606564304,11534336
1606564307,11534336
1606564310,11534336
1606564313,15728640
1606564316,15728640
1606564319,15728640
1606564322,15728640
1606564325,15728640
1606564328,15728640
1606564331,15728640
1606564334,15728640
1606564337,15728640
1606564340,15728640
1606564343,15728640
1606564346,15728640
1606564349,15728640
1606564352,15728640
1606564355,15728640
1606564358,15728640
1606564361,15728640
1606564364,15728640
1606564367,15728640
1606564370,15728640
1606564373,15728640
1606564376,15728640
1606564379,15728640
1606564382,15728640
1606564385,15728640
1606564388,15728640
1606564391,15728640
1606564394,15728640
1606564397,15728640
1606564400,15728640
1606564403,15728640
1606564406,15728640
1606564409,15728640
1606564412,15728640
1606564415,15728640
1606564418,15728640
1606564421,15728640
1606564424,15728640
1606564427,15728640
1606564430,15728640
1606564433,15728640
1606564436,15728640
1606564439,15728640
1606564442,15728640
1606564445,15728640
1606564448,15728640
1606564451,15728640
1606564454,15728640
1606564457,15728640
1606564460,15728640
1606564463,15728640
1606564466,15728640
1606564469,15728640
1606564472,15728640
1606564475,15728640
1606564478,15728640
1606564481,15728640
1606564484,15728640
1606564487,15728640
1606564490,15728640
1606564493,15728640
1606564496,15728640
1606564499,15728640
1606564502,15728640
1606564505,15728640
1606564508,15728640
1606564511,13631488
1606564514,13631488
1606564517,13631488
1606564520,13631488
1606564523,13631488
1606564526,13631488
1606564529,13631488
1606564532,13631488
1606564535,13631488
1606564538,13631488
1606564541,13631488
1606564544,13631488
1606564547,13631488
1606564550,13631488
1606564553,13631488
1606564556,13631488
1606564559,13631488
1606564562,13631488
1606564565,13631488
1606564568,13631488
1606564571,13631488
1606564574,13631488
1606564577,13631488
1606564580,13631488
1606564583,13631488
1606564586,13631488
1606564589,13631488
1606564592,13631488
1606564595,13631488
1606564598,13631488
1606564601,13631488
1606564604,13631488
1606564607,13631488
1606564610,13631488
1606564613,13631488
1606564616,13631488
1606564619,13631488
1606564622,13631488
1606564625,13631488
1606564628,13631488
1606564631,13631488
1606564634,13631488
1606564637,13631488
1606564640,13631488
1606564643,13631488
1606564646,13631488
1606564649,13631488
1606564652,13631488
1606564655,13631488
1606564658,13631488
1606564661,13631488
1606564664,13631488
1606564667,13631488
1606564670,13631488
1606564673,13631488
1606564676,13631488
1606564679,13631488
1606564682,13631488
1606564685,13631488
1606564688,13631488
1606564691,13631488
1606564694,13631488
1606564697,13631488
1606564700,13631488
1606564703,13631488
1606564706,13631488
1606564709,13631488
1606564712,13631488
1606564715,13631488
1606564718,13631488
1606564721,13631488
1606564724,13631488
1606564727,13631488
1606564730,13631488
1606564733,13631488
1606564736,13631488
1606564739,13631488
1606564742,13631488
1606564745,13631488
1606564748,13631488
1606564751,13631488
1606564754,13631488
1606564757,13631488
1606564760,13631488
1606564763,13631488
1606564766,13631488
1606564769,13631488
1606564772,13631488
1606564775,13631488
1606564778,13631488
1606564781,13631488
1606564784,13631488
1606564787,13631488
1606564790,13631488
1606564793,13631488
1606564796,13631488
1606564799,13631488
1606564802,13631488
1606564805,13631488
1606564808,13631488
1606564811,13631488
1606564814,13631488
1606564817,13631488
1606564820,13631488
1606564823,13631488
1606564826,13631488
1606564829,13631488
1606564832,13631488
1606564835,13631488
1606564838,13631488
1606564841,13631488
1606564844,13631488
1606564847,13631488
1606564850,13631488
1606564853,13631488
1606564856,13631488
1606564859,13631488
1606564862,13631488
1606564865,13631488
1606564868,13631488
1606564871,13631488
1606564874,13631488
1606564877,13631488
1606564880,13631488
1606564883,13631488
1606564886,13631488
1606564889,13631488
1606564892,13631488
1606564895,13631488
1606564898,13631488
1606564901,13631488
1606564904,13631488
1606564907,13631488
1606564910,13631488
1606564913,13631488
1606564916,13631488
1606564919,13631488
1606564922,13631488
1606564925,13631488
1606564928,13631488
1606564931,13631488
1606564934,13631488
1606564937,13631488
1606564940,13631488
1606564943,13631488
1606564946,13631488
1606564949,13631488
1606564952,13631488
1606564955,13631488
1606564958,13631488
1606564961,13631488
1606564964,13631488
1606564967,13631488
1606564970,13631488
1606564973,13631488
1606564976,13631488
1606564979,13631488
1606564982,13631488
1606564985,13631488
1606564988,13631488
1606564991,13631488
1606564994,13631488
1606564997,13631488
1606565000,13631488
