t,value
1606563713,405328
1606563716,405328
1606563719,405328
1606563722,405328
1606563725,405328
1606563728,405328
1606563731,406760
1606563734,406760
1606563737,406760
1606563740,406760
1606563743,406760
1606563746,406760
1606563749,406760
1606563752,408192
1606563755,408192
1606563758,408192
1606563761,408192
1606563764,408192
1606563767,408192
1606563770,409624
1606563773,409624
1606563776,409624
1606563779,409624
1606563782,409624
1606563785,409624
1606563788,409624
1606563791,411056
1606563794,411056
1606563797,411056
1606563800,411056
1606563803,411056
1606563806,411056
1606563809,411056
1606563812,412488
1606563815,412488
1606563818,412488
1606563821,412680
1606563824,413072
1606563827,413848
1606563831,415760
1606563833,416056
1606563836,416056
1606563839,416056
1606563842,416056
1606563845,416056
1606563848,416056
1606563851,417488
1606563854,417488
1606563857,417488
1606563860,417488
1606563863,417488
1606563866,417488
1606563869,417488
1606563872,418920
1606563875,418920
1606563878,418920
1606563881,418920
1606563884,418920
1606563887,418920
1606563890,420352
1606563893,420352
1606563896,420352
1606563899,420352
1606563902,420352
1606563905,420352
1606563908,420352
1606563911,421784
1606563914,421784
1606563917,422312
1606563920,422584
1606563923,423136
1606563926,423136
1606563929,423136
1606563932,424568
1606563935,425144
1606563938,425144
1606563941,425432
1606563944,425720
1606563947,425720
1606563950,426856
1606563953,427152
1606563956,427152
1606563959,427152
1606563962,427152
1606563965,427472
1606563968,427472
1606563971,428904
1606563974,428904
1606563977,429248
1606563980,429936
1606563983,430968
1606563986,430968
1606563989,431328
1606563992,432760
1606563995,432760
1606563998,432760
1606564001,434544
1606564004,434544
1606564007,434544
1606564010,435680
1606564013,435976
1606564016,435976
1606564019,435976
1606564022,435976
1606564025,435976
1606564028,435976
1606564031,437408
1606564034,437408
1606564037,437408
1606564040,437408
1606564043,437408
1606564046,437408
1606564049,437408
1606564052,439000
1606564055,439168
1606564058,440328
1606564061,441408
1606564064,441408
1606564067,441408
1606564070,442544
1606564073,442840
1606564076,442840
1606564079,442840
1606564082,442840
1606564085,442840
1606564088,442840
1606564091,444272
1606564094,444272
1606564097,444272
1606564100,444272
1606564103,444272
1606564106,444272
1606564109,444632
1606564112,446064
1606564115,446432
1606564118,446432
1606564121,447160
1606564124,447160
1606564127,447160
1606564130,448664
1606564133,449704
1606564136,449704
1606564139,449704
1606564142,449704
1606564145,449704
1606564148,449704
1606564151,451136
1606564154,451136
1606564157,451136
1606564160,451136
1606564163,451136
1606564166,451136
1606564169,451136
1606564172,452568
1606564175,452568
1606564178,452568
1606564181,452568
1606564184,452568
1606564187,452568
1606564190,453704
1606564193,454000
1606564196,454000
1606564199,454000
1606564202,454000
1606564205,454000
1606564208,454000
1606564211,455432
1606564214,455432
1606564217,455432
1606564220,455432
1606564223,455432
1606564226,455432
1606564229,455432
1606564232,456864
1606564235,457184
1606564238,457504
1606564241,458152
1606564244,458480
1606564247,458480
1606564250,460296
1606564253,460936
1606564256,461280
1606564259,461280
1606564262,461280
1606564265,461280
1606564268,461648
1606564271,463080
1606564274,463080
1606564277,463456
1606564280,463456
1606564283,463456
1606564286,463456
1606564289,463856
1606564292,465688
1606564295,466488
1606564298,467688
1606564301,468488
1606564304,468488
1606564307,468904
1606564310,470040
1606564313,470744
1606564316,472176
1606564319,472176
1606564322,472176
1606564325,472176
1606564328,472176
1606564331,473608
1606564334,473608
1606564337,473608
1606564340,473608
1606564343,473608
1606564346,473608
1606564349,473608
1606564352,475040
1606564355,475040
1606564358,475208
1606564361,475208
1606564364,475208
1606564367,475208
1606564370,476208
1606564373,476640
1606564376,476800
1606564379,478600
1606564382,479032
1606564385,479032
1606564388,479032
1606564391,480464
1606564394,480464
1606564397,480464
1606564400,480464
1606564403,480464
1606564406,480464
1606564409,480464
1606564412,481896
1606564415,481896
1606564418,481896
1606564421,481896
1606564424,481896
1606564427,481896
1606564430,483032
1606564433,483328
1606564436,483328
1606564439,483328
1606564442,483328
1606564445,483328
1606564448,483328
1606564451,484760
1606564454,484760
1606564457,484760
1606564460,484760
1606564463,484760
1606564466,484760
1606564469,484760
1606564472,486192
1606564475,486192
1606564478,486192
1606564481,486192
1606564484,486192
1606564487,486192
1606564490,487328
1606564493,487624
1606564496,487624
1606564499,487624
1606564502,487624
1606564505,487624
1606564508,487624
1606564511,489056
1606564514,489056
1606564517,489056
1606564520,489056
1606564523,489056
1606564526,489056
1606564529,489056
1606564532,490488
1606564535,490488
1606564538,490488
1606564541,490488
1606564544,490488
1606564547,490488
1606564550,491624
1606564553,491920
1606564556,491920
1606564559,491920
1606564562,491920
1606564565,491920
1606564568,491920
1606564571,493352
1606564574,493352
1606564577,493352
1606564580,493352
1606564583,493352
1606564586,493352
1606564589,493352
1606564592,494784
1606564595,494784
1606564598,494784
1606564601,494784
1606564604,494784
1606564607,494784
1606564610,495920
1606564613,496216
1606564616,496216
1606564619,496216
1606564622,496216
1606564625,496216
1606564628,496216
1606564631,497648
1606564634,497648
1606564637,497648
1606564640,497648
1606564643,497648
1606564646,497648
1606564649,498064
1606564652,499496
1606564655,499496
1606564658,499496
1606564661,499496
1606564664,499496
1606564667,499496
1606564670,500496
1606564673,500928
1606564676,500928
1606564679,500928
1606564682,500928
1606564685,500928
1606564688,500928
1606564691,502360
1606564694,502360
1606564697,503304
1606564700,503304
1606564703,503776
1606564706,504264
1606564709,504264
1606564712,505696
1606564715,506184
1606564718,506184
1606564721,506184
1606564724,506184
1606564727,506184
1606564730,507184
1606564733,507616
1606564736,507616
1606564739,507616
1606564742,507616
1606564745,507616
1606564748,507616
1606564751,509048
1606564754,509048
1606564757,509048
1606564760,509048
1606564763,509048
1606564766,509048
1606564769,509048
1606564772,510480
1606564775,510480
1606564778,510480
1606564781,510480
1606564784,510480
1606564787,510480
1606564790,511480
1606564793,511912
1606564796,511912
1606564799,511912
1606564802,511912
1606564805,511912
1606564808,511912
1606564811,513344
1606564814,513344
1606564817,513344
1606564820,513344
1606564823,513344
1606564826,513344
1606564829,513344
1606564832,514776
1606564835,514776
1606564838,514776
1606564841,514776
1606564844,514776
1606564847,514776
1606564850,515776
1606564853,516208
1606564856,516208
1606564859,516208
1606564862,516208
1606564865,516208
1606564868,516208
1606564871,517640
1606564874,517640
1606564877,517640
1606564880,517640
1606564883,517640
1606564886,517640
1606564889,517640
1606564892,519072
1606564895,519072
1606564898,519072
1606564901,519072
1606564904,519072
1606564907,519072
1606564910,520072
1606564913,520504
1606564916,520504
1606564919,520504
1606564922,520504
1606564925,520504
1606564928,520504
1606564931,521936
1606564934,521936
1606564937,521936
1606564940,521936
1606564943,521936
1606564946,521936
1606564949,521936
1606564952,523368
1606564955,523368
1606564958,523368
1606564961,523368
1606564964,523368
1606564967,523368
1606564970,524368
1606564973,524800
1606564976,524800
1606564979,524800
1606564982,524800
1606564985,524800
1606564988,524800
1606564991,526232
1606564994,526232
1606564997,526232
1606565000,526232
1606565003,526232
1606565006,526232
1606565009,526232
1606565012,527664
1606565015,527664
1606565018,527664
1606565021,527664
1606565024,527664
1606565027,527664
1606565030,528664
1606565033,529096
1606565036,529096
1606565039,529096
1606565042,529096
1606565045,529096
1606565048,529096
1606565051,530376
1606565054,530528
1606565057,530528
1606565060,530528
1606565063,530528
1606565066,530528
1606565069,530528
1606565072,531960
1606565075,531960
1606565078,531960
1606565081,531960
1606565084,531960
1606565087,531960
1606565090,532960
1606565093,533392
1606565096,533392
1606565099,533392
1606565102,533392
1606565105,533392
1606565108,533392
1606565111,534672
1606565114,534824
1606565117,534824
1606565120,534824
1606565123,534824
1606565126,534824
1606565129,534824
1606565132,536256
1606565135,536256
1606565138,536256
1606565141,536256
1606565144,536256
1606565147,536256
1606565150,537256
