t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606560613,16,0.024926,0.000000,0.000000,0.000000,events/second
1606560616,16,0.024798,0.000000,0.000000,0.000000,events/second
1606560619,16,0.024667,0.000000,0.000000,0.000000,events/second
1606560622,16,0.024566,0.000000,0.000000,0.000000,events/second
1606560625,16,0.024471,0.000000,0.000000,0.000000,events/second
1606560628,16,0.024360,0.000000,0.000000,0.000000,events/second
1606560631,16,0.024250,0.000000,0.000000,0.000000,events/second
1606560634,16,0.024141,0.000000,0.000000,0.000000,events/second
1606560637,16,0.024030,0.000000,0.000000,0.000000,events/second
1606560640,16,0.023924,0.000000,0.000000,0.000000,events/second
1606560643,16,0.023818,0.000000,0.000000,0.000000,events/second
1606560646,16,0.023711,0.000000,0.000000,0.000000,events/second
1606560649,16,0.023606,0.000000,0.000000,0.000000,events/second
1606560652,16,0.023502,0.000000,0.000000,0.000000,events/second
1606560655,16,0.023399,0.000000,0.000000,0.000000,events/second
1606560658,16,0.023297,0.000000,0.000000,0.000000,events/second
1606560661,17,0.024630,0.000000,0.000000,0.000000,events/second
1606560664,17,0.024538,0.000000,0.000000,0.000000,events/second
1606560667,17,0.024433,0.000000,0.000000,0.000000,events/second
1606560670,17,0.024328,0.000000,0.000000,0.000000,events/second
1606560673,17,0.024224,0.000000,0.000000,0.000000,events/second
1606560676,17,0.024121,0.000000,0.000000,0.000000,events/second
1606560679,17,0.024013,0.000000,0.000000,0.000000,events/second
1606560682,17,0.023915,0.000000,0.000000,0.000000,events/second
1606560685,17,0.023817,0.000000,0.000000,0.000000,events/second
1606560688,17,0.023714,0.000000,0.000000,0.000000,events/second
1606560691,17,0.023618,0.000000,0.000000,0.000000,events/second
1606560694,17,0.023519,0.000000,0.000000,0.000000,events/second
1606560697,17,0.023423,0.000000,0.000000,0.000000,events/second
1606560700,17,0.023319,0.000000,0.000000,0.000000,events/second
1606560703,17,0.023230,0.000000,0.000000,0.000000,events/second
1606560706,17,0.023135,0.000000,0.000000,0.000000,events/second
1606560709,17,0.023042,0.000000,0.000000,0.000000,events/second
1606560712,17,0.022949,0.000000,0.000000,0.000000,events/second
1606560715,17,0.022845,0.000000,0.000000,0.000000,events/second
1606560718,17,0.022763,0.000000,0.000000,0.000000,events/second
1606560721,17,0.022673,0.000000,0.000000,0.000000,events/second
1606560724,17,0.022583,0.000000,0.000000,0.000000,events/second
1606560727,17,0.022492,0.000000,0.000000,0.000000,events/second
1606560730,17,0.022404,0.000000,0.000000,0.000000,events/second
1606560733,17,0.022316,0.000000,0.000000,0.000000,events/second
1606560736,17,0.022228,0.000000,0.000000,0.000000,events/second
1606560739,17,0.022092,0.000000,0.000000,0.000000,events/second
1606560742,17,0.022056,0.000000,0.000000,0.000000,events/second
1606560745,17,0.021969,0.000000,0.000000,0.000000,events/second
1606560748,17,0.021885,0.000000,0.000000,0.000000,events/second
1606560751,17,0.021801,0.000000,0.000000,0.000000,events/second
1606560754,17,0.021717,0.000000,0.000000,0.000000,events/second
1606560757,17,0.021633,0.000000,0.000000,0.000000,events/second
1606560760,17,0.021553,0.000000,0.000000,0.000000,events/second
1606560763,17,0.021471,0.000000,0.000000,0.000000,events/second
1606560766,17,0.021390,0.000000,0.000000,0.000000,events/second
1606560769,17,0.021309,0.000000,0.000000,0.000000,events/second
1606560772,17,0.021229,0.000000,0.000000,0.000000,events/second
1606560775,17,0.021145,0.000000,0.000000,0.000000,events/second
1606560778,17,0.021071,0.000000,0.000000,0.000000,events/second
1606560781,17,0.020993,0.000000,0.000000,0.000000,events/second
1606560784,17,0.020916,0.000000,0.000000,0.000000,events/second
1606560787,17,0.020839,0.000000,0.000000,0.000000,events/second
1606560790,17,0.020760,0.000000,0.000000,0.000000,events/second
1606560793,17,0.020686,0.000000,0.000000,0.000000,events/second
1606560796,17,0.020612,0.000000,0.000000,0.000000,events/second
1606560799,17,0.020537,0.000000,0.000000,0.000000,events/second
1606560802,17,0.020461,0.000000,0.000000,0.000000,events/second
1606560805,17,0.020361,0.000000,0.000000,0.000000,events/second
1606560808,17,0.020315,0.000000,0.000000,0.000000,events/second
1606560811,17,0.020243,0.000000,0.000000,0.000000,events/second
1606560814,17,0.020171,0.000000,0.000000,0.000000,events/second
1606560817,17,0.020099,0.000000,0.000000,0.000000,events/second
1606560820,17,0.020028,0.000000,0.000000,0.000000,events/second
1606560823,17,0.019958,0.000000,0.000000,0.000000,events/second
1606560826,17,0.019888,0.000000,0.000000,0.000000,events/second
1606560829,17,0.019818,0.000000,0.000000,0.000000,events/second
1606560832,17,0.019749,0.000000,0.000000,0.000000,events/second
1606560835,17,0.019680,0.000000,0.000000,0.000000,events/second
1606560838,17,0.019612,0.000000,0.000000,0.000000,events/second
1606560841,17,0.019544,0.000000,0.000000,0.000000,events/second
1606560844,17,0.019477,0.000000,0.000000,0.000000,events/second
1606560847,17,0.019403,0.000000,0.000000,0.000000,events/second
1606560850,17,0.019345,0.000000,0.000000,0.000000,events/second
1606560853,17,0.019280,0.000000,0.000000,0.000000,events/second
1606560856,17,0.019211,0.000000,0.000000,0.000000,events/second
1606560859,17,0.019148,0.000000,0.000000,0.000000,events/second
1606560862,18,0.020198,0.000000,0.000000,0.000000,events/second
1606560865,18,0.020139,0.000000,0.000000,0.000000,events/second
1606560868,18,0.020071,0.000000,0.000000,0.000000,events/second
1606560871,18,0.020005,0.000000,0.000000,0.000000,events/second
1606560874,18,0.019938,0.000000,0.000000,0.000000,events/second
1606560877,18,0.019870,0.000000,0.000000,0.000000,events/second
1606560880,18,0.019807,0.000000,0.000000,0.000000,events/second
1606560883,18,0.019742,0.000000,0.000000,0.000000,events/second
1606560886,18,0.019677,0.000000,0.000000,0.000000,events/second
1606560889,18,0.019612,0.000000,0.000000,0.000000,events/second
1606560892,18,0.019548,0.000000,0.000000,0.000000,events/second
1606560895,18,0.019485,0.000000,0.000000,0.000000,events/second
1606560898,18,0.019421,0.000000,0.000000,0.000000,events/second
1606560901,18,0.019359,0.000000,0.000000,0.000000,events/second
1606560904,18,0.019297,0.000000,0.000000,0.000000,events/second
1606560907,18,0.019234,0.000000,0.000000,0.000000,events/second
1606560910,18,0.019174,0.000000,0.000000,0.000000,events/second
1606560913,18,0.019113,0.000000,0.000000,0.000000,events/second
1606560916,18,0.019051,0.000000,0.000000,0.000000,events/second
1606560919,18,0.018991,0.000000,0.000000,0.000000,events/second
1606560922,18,0.018931,0.000000,0.000000,0.000000,events/second
1606560925,18,0.018872,0.000000,0.000000,0.000000,events/second
1606560928,18,0.018813,0.000000,0.000000,0.000000,events/second
1606560931,18,0.018738,0.000000,0.000000,0.000000,events/second
1606560934,18,0.018695,0.000000,0.000000,0.000000,events/second
1606560937,18,0.018638,0.000000,0.000000,0.000000,events/second
1606560940,18,0.018580,0.000000,0.000000,0.000000,events/second
1606560943,18,0.018522,0.000000,0.000000,0.000000,events/second
