t,value
1606563476,119994400
1606563479,119994400
1606563482,119994400
1606563485,119994400
1606563488,119994400
1606563491,119998136
1606563494,119998136
1606563497,119998136
1606563500,119998136
1606563503,119998136
1606563506,119998136
1606563509,119998136
1606563512,120014976
1606563515,120014976
1606563518,120014976
1606563521,120014976
1606563524,120014976
1606563527,120014976
1606563530,120060032
1606563533,120060032
1606563536,120060032
1606563539,120060032
1606563542,120060032
1606563545,120060032
1606563548,120060032
1606563551,120062224
1606563554,120062224
1606563557,120062224
1606563560,120062224
1606563563,120062224
1606563566,120062224
1606563569,120068432
1606563572,120086744
1606563575,120086744
1606563578,120086744
1606563581,120086744
1606563584,120086744
1606563587,120086744
1606563590,120096312
1606563593,120096312
1606563596,120096312
1606563599,120096312
1606563602,120096816
1606563605,120096816
1606563608,120096816
1606563611,120143040
1606563614,120143040
1606563617,120143040
1606563620,120296392
1606563623,120297776
1606563626,120297776
1606563629,120305536
1606563632,120310008
1606563635,120773600
1606563638,122596720
1606563641,122602928
1606563644,122686016
1606563647,122808296
1606563650,123012968
1606563653,123012968
1606563656,123012968
1606563659,123012968
1606563662,123013856
1606563665,123014272
1606563668,123014272
1606563671,123017328
1606563674,123018080
1606563677,123018080
1606563680,123018080
1606563683,123018080
1606563686,123018080
1606563689,123018080
1606563692,123018976
1606563695,123018976
1606563698,123018976
1606563701,123018976
1606563704,123018976
1606563707,123018976
1606563710,123022496
1606563713,123022496
1606563716,123022496
1606563719,123022496
1606563722,123022496
1606563725,123022496
1606563728,123022496
1606563731,123023760
1606563734,123023760
1606563737,123023760
1606563740,123023760
1606563743,123023760
1606563746,123023760
1606563749,123023760
1606563752,123025640
1606563755,123025640
1606563758,123025640
1606563761,123025640
1606563764,123026480
1606563767,123026480
1606563770,123027496
1606563773,123030120
1606563776,123031920
1606563779,123040608
1606563782,123040608
1606563785,123047272
1606563788,123047272
1606563791,123055360
1606563794,123055360
1606563797,123055360
1606563800,123055360
1606563803,123055360
1606563806,123055360
1606563809,123055360
1606563812,123071096
1606563815,123071096
1606563818,123071096
1606563821,123079584
1606563824,123090216
1606563827,123119688
1606563831,123144760
1606563833,123145896
1606563836,123145896
1606563839,123146664
1606563842,123146664
1606563845,123146664
1606563848,123146664
1606563851,123274792
1606563854,123275672
1606563857,123275672
1606563860,123279160
1606563863,123279160
1606563866,123309800
1606563869,123314488
1606563872,123321488
1606563875,123322304
1606563878,123322752
1606563881,123329064
1606563884,123329064
1606563887,123337384
1606563890,123338072
1606563893,123340472
1606563896,123342696
1606563899,123349216
1606563902,123352544
1606563905,123361880
1606563908,123367664
1606563911,123381288
1606563914,123836224
1606563917,124168872
1606563920,124222872
1606563923,124304280
1606563926,124314896
1606563929,124317784
1606563932,124328336
1606563935,124498728
1606563938,124498728
1606563941,124499168
1606563944,124502800
1606563947,124502800
1606563950,124512728
1606563953,124513944
1606563956,124516880
1606563959,124517272
1606563962,124560416
1606563965,124721576
1606563968,124725984
1606563971,124746992
1606563974,124746992
1606563977,124790456
1606563980,124797976
1606563983,124925544
1606563986,124925544
1606563989,124945248
1606563992,124951984
1606563995,124951984
1606563998,125573376
1606564001,126058608
1606564004,126058608
1606564007,126058608
1606564010,126067984
1606564013,126067984
1606564016,126067984
1606564019,126067984
1606564022,126067984
1606564025,126067984
1606564028,126067984
1606564031,126069320
1606564034,126069320
1606564037,126069320
1606564040,126069320
1606564043,126069848
1606564046,126071152
1606564049,126071152
1606564052,126157960
1606564055,126293920
1606564058,126815072
1606564061,127215024
1606564064,127215024
1606564067,127215024
1606564070,127215024
1606564073,127215024
1606564076,127215024
1606564079,127215024
1606564082,127215024
1606564085,127215024
1606564088,127215024
1606564091,127215024
1606564094,127215024
1606564097,127215024
1606564100,127215024
1606564103,127215024
1606564106,127215024
1606564109,127359664
1606564112,127359664
1606564115,127371856
1606564118,127371856
1606564121,127420280
1606564124,127420280
1606564127,127420280
1606564130,127454272
1606564133,127487752
1606564136,127487752
1606564139,127487752
1606564142,127492200
1606564145,127492200
1606564148,127492200
1606564151,127492200
1606564154,127492200
1606564157,127492200
1606564160,127497392
1606564163,127497392
1606564166,127497392
1606564169,127498208
1606564172,127604888
1606564175,127607472
1606564178,127607472
1606564181,127607472
1606564184,127613104
1606564187,127613104
1606564190,127613104
1606564193,127613472
1606564196,127619088
1606564199,127620864
1606564202,127623760
1606564205,127631560
1606564208,127632576
1606564211,127633232
1606564214,127633680
1606564217,127633680
1606564220,127633680
1606564223,127633680
1606564226,127633680
1606564229,127633680
1606564232,127634448
1606564235,127659632
1606564238,127669960
1606564241,127774560
1606564244,127798256
1606564247,127802752
1606564250,127850592
1606564253,127870944
1606564256,127871472
1606564259,127871472
1606564262,127871872
1606564265,127877600
1606564268,127898168
1606564271,127901680
1606564274,127903400
1606564277,127921328
1606564280,127921328
1606564283,127921768
1606564286,127921768
1606564289,127947136
1606564292,127954016
1606564295,127956528
1606564298,127971464
1606564301,127975024
1606564304,127980512
1606564307,127995592
1606564310,127995592
1606564313,128554560
1606564316,128555768
1606564319,128555768
1606564322,128555768
1606564325,128555768
1606564328,128555768
1606564331,128734176
1606564334,128734176
1606564337,128734176
1606564340,128734176
1606564343,128734176
1606564346,128734176
1606564349,128734176
1606564352,128737728
1606564355,128737728
1606564358,128758680
1606564361,128758680
1606564364,128758680
1606564367,128762752
1606564370,128764384
1606564373,128764384
1606564376,128785624
1606564379,128868352
1606564382,128868352
1606564385,128868352
1606564388,128868352
1606564391,128869104
1606564394,128869104
1606564397,128869104
1606564400,128869104
1606564403,128869104
1606564406,128869104
1606564409,128869104
1606564412,128869104
1606564415,128869104
1606564418,128869104
1606564421,128869104
1606564424,128869104
1606564427,128869104
1606564430,128870256
1606564433,128870256
1606564436,128870256
1606564439,128870256
1606564442,128870256
1606564445,128870256
1606564448,128870256
1606564451,128871368
1606564454,128871368
1606564457,128871368
1606564460,128871368
1606564463,128871368
1606564466,128871368
1606564469,128871368
1606564472,128872312
1606564475,128880504
1606564478,128880504
1606564481,128880504
1606564484,128881944
1606564487,128881944
1606564490,128884496
1606564493,128885232
1606564496,128886136
1606564499,128886888
1606564502,128886888
1606564505,128886888
1606564508,128901944
1606564511,129013128
1606564514,129013128
1606564517,129013128
1606564520,129030912
1606564523,129030912
1606564526,129030912
1606564529,129030992
1606564532,129037992
1606564535,129037992
1606564538,129037992
1606564541,129037992
1606564544,129043680
1606564547,129052712
1606564550,129052712
1606564553,129054568
1606564556,129059504
1606564559,129060336
1606564562,129063368
1606564565,129065472
