t,value
1606564700,1032792
1606564703,1032792
1606564706,1032792
1606564709,1032792
1606564712,1032792
1606564715,1032792
1606564718,1032792
1606564721,1032792
1606564724,1032792
1606564727,1032792
1606564730,1032792
1606564733,1032792
1606564736,1032792
1606564739,1032792
1606564742,1032792
1606564745,1032792
1606564748,1032792
1606564751,1032792
1606564754,1032792
1606564757,1032792
1606564760,1032792
1606564763,1032792
1606564766,1032792
1606564769,1032792
1606564772,1032792
1606564775,1032792
1606564778,1032792
1606564781,1032792
1606564784,1032792
1606564787,1032792
1606564790,1032792
1606564793,1032792
1606564796,1032792
1606564799,1032792
1606564802,1032792
1606564805,1032792
1606564808,1032792
1606564811,1032792
1606564814,1032792
1606564817,1032792
1606564820,1032792
1606564823,1032792
1606564826,1032792
1606564829,1032792
1606564832,1032792
1606564835,1032792
1606564838,1032792
1606564841,1032792
1606564844,1032792
1606564847,1032792
1606564850,1032792
1606564853,1032792
1606564856,1032792
1606564859,1032792
1606564862,1032792
1606564865,1032792
1606564868,1032792
1606564871,1032792
1606564874,1032792
1606564877,1032792
1606564880,1032792
1606564883,1032792
1606564886,1032792
1606564889,1032792
1606564892,1032792
1606564895,1032792
1606564898,1032792
1606564901,1032792
1606564904,1032792
1606564907,1032792
1606564910,1032792
1606564913,1032792
1606564916,1032792
1606564919,1032792
1606564922,1032792
1606564925,1032792
1606564928,1032792
1606564931,1032792
1606564934,1032792
1606564937,1032792
1606564940,1032792
1606564943,1032792
1606564946,1032792
1606564949,1032792
1606564952,1032792
1606564955,1032792
1606564958,1032792
1606564961,1032792
1606564964,1032792
1606564967,1032792
1606564970,1032792
1606564973,1032792
1606564976,1032792
1606564979,1032792
1606564982,1032792
1606564985,1032792
1606564988,1032792
1606564991,1032792
1606564994,1032792
1606564997,1032792
1606565000,1032792
1606565003,1032792
1606565006,1032792
1606565009,1032792
1606565012,1032792
1606565015,1032792
1606565018,1032792
1606565021,1032792
1606565024,1032792
1606565027,1032792
1606565030,1032792
1606565033,1032792
1606565036,1032792
1606565039,1032792
1606565042,1032792
1606565045,1032792
1606565048,1032792
1606565051,1032792
1606565054,1032792
1606565057,1032792
1606565060,1032792
1606565063,1032792
1606565066,1032792
1606565069,1032792
1606565072,1032792
1606565075,1032792
1606565078,1032792
1606565081,1032792
1606565084,1032792
1606565087,1032792
1606565090,1032792
1606565093,1032792
1606565096,1032792
1606565099,1032792
1606565102,1032792
1606565105,1032792
1606565108,1032792
1606565111,1032792
1606565114,1032792
1606565117,1032792
1606565120,1032792
1606565123,1032792
1606565126,1032792
1606565129,1032792
1606565132,1032792
1606565135,1032792
1606565138,1032792
1606565141,1032792
