t,value
1606562378,286261248
1606562381,287309824
1606562384,288358400
1606562387,288358400
1606562390,289406976
1606562393,290455552
1606562396,293601280
1606562399,294649856
1606562402,19922944
1606562405,20971520
1606562408,22020096
1606562411,23068672
1606562414,23068672
1606562417,27262976
1606562420,28311552
1606562423,29360128
1606562426,30408704
1606562429,30408704
1606562432,31457280
1606562435,34603008
1606562438,36700160
1606562441,38797312
1606562444,38797312
1606562447,39845888
1606562450,40894464
1606562453,41943040
1606562456,41943040
1606562459,42991616
1606562462,67108864
1606562465,68157440
1606562468,68157440
1606562471,69206016
1606562474,70254592
1606562477,71303168
1606562480,71303168
1606562483,72351744
1606562486,73400320
1606562489,73400320
1606562492,74448896
1606562495,75497472
1606562498,75497472
1606562501,76546048
1606562504,77594624
1606562507,78643200
1606562510,85983232
1606562513,87031808
1606562516,88080384
1606562519,89128960
1606562522,113246208
1606562525,114294784
1606562528,115343360
1606562531,119537664
1606562534,120586240
1606562537,121634816
1606562540,122683392
1606562543,123731968
1606562546,124780544
1606562549,127926272
1606562552,128974848
1606562555,133169152
1606562558,134217728
1606562561,134217728
1606562564,135266304
1606562567,138412032
1606562570,142606336
1606562573,143654912
1606562576,144703488
1606562579,144703488
1606562582,167772160
1606562585,169869312
1606562588,170917888
1606562591,174063616
1606562594,175112192
1606562597,175112192
1606562600,177209344
1606562603,178257920
1606562606,184549376
1606562609,187695104
1606562612,188743680
1606562615,189792256
1606562618,190840832
1606562621,190840832
1606562624,191889408
1606562627,192937984
1606562630,196083712
1606562633,197132288
1606562636,197132288
1606562639,198180864
1606562642,222298112
1606562645,223346688
1606562648,225443840
1606562651,228589568
1606562654,229638144
1606562657,230686720
1606562660,232783872
1606562663,233832448
1606562666,234881024
1606562669,238026752
1606562672,240123904
1606562675,241172480
1606562678,243269632
1606562681,247463936
1606562684,247463936
1606562687,248512512
1606562690,252706816
1606562693,253755392
1606562696,253755392
1606562699,254803968
1606562702,278921216
1606562705,283115520
1606562708,283115520
1606562711,287309824
1606562714,287309824
1606562717,288358400
1606562720,289406976
1606562723,293601280
1606562726,293601280
1606562729,296747008
1606562732,298844160
1606562735,298844160
1606562738,300941312
1606562741,301989888
1606562744,303038464
1606562747,303038464
1606562750,306184192
1606562753,307232768
1606562756,308281344
1606562759,308281344
1606562762,18874368
1606562765,23068672
1606562768,24117248
1606562771,28311552
1606562774,29360128
1606562777,30408704
1606562780,31457280
1606562783,31457280
1606562786,32505856
1606562789,36700160
1606562792,39845888
1606562795,40894464
1606562798,41943040
1606562801,46137344
1606562804,47185920
1606562807,47185920
1606562810,51380224
1606562813,52428800
1606562816,54525952
1606562819,58720256
1606562822,83886080
1606562825,92274688
1606562828,94371840
1606562831,97517568
1606562834,98566144
1606562837,99614720
1606562840,99614720
1606562843,100663296
1606562846,101711872
1606562849,104857600
1606562852,105906176
1606562855,106954752
1606562858,108003328
1606562861,109051904
1606562864,109051904
1606562867,110100480
1606562870,113246208
1606562873,121634816
1606562876,130023424
1606562879,131072000
1606562882,154140672
1606562885,155189248
1606562888,156237824
1606562891,159383552
1606562894,160432128
1606562897,164626432
1606562900,165675008
1606562903,166723584
1606562906,166723584
1606562909,169869312
1606562912,171966464
1606562915,173015040
1606562918,175112192
1606562921,177209344
1606562924,178257920
1606562927,179306496
1606562930,182452224
1606562933,183500800
1606562936,184549376
1606562939,184549376
1606562942,208666624
1606562945,209715200
1606562948,210763776
1606562951,213909504
1606562954,214958080
1606562957,216006656
1606562960,216006656
1606562963,217055232
1606562966,219152384
1606562969,222298112
1606562972,224395264
1606562975,225443840
1606562978,226492416
1606562981,228589568
1606562984,231735296
1606562987,232783872
1606562990,239075328
1606562993,240123904
1606562996,240123904
1606562999,241172480
1606563002,267386880
1606563005,270532608
1606563008,274726912
1606563011,277872640
1606563014,278921216
1606563017,278921216
1606563020,279969792
1606563023,281018368
1606563026,282066944
1606563029,285212672
1606563032,287309824
1606563035,287309824
1606563038,288358400
1606563041,289406976
1606563044,290455552
1606563047,291504128
1606563050,294649856
1606563053,296747008
1606563056,297795584
1606563059,298844160
1606563062,8388608
1606563065,11534336
1606563068,11534336
1606563071,15728640
1606563074,17825792
1606563077,19922944
1606563080,23068672
1606563083,24117248
1606563086,25165824
1606563089,28311552
1606563092,30408704
1606563095,30408704
1606563098,32505856
1606563101,32505856
1606563104,37748736
1606563107,39845888
1606563110,42991616
1606563113,44040192
1606563116,44040192
1606563119,45088768
1606563122,71303168
1606563125,72351744
1606563128,75497472
1606563131,79691776
1606563134,79691776
1606563137,80740352
1606563140,81788928
1606563143,82837504
1606563146,82837504
1606563149,85983232
1606563152,87031808
1606563155,88080384
1606563158,89128960
1606563161,89128960
1606563164,90177536
1606563167,91226112
1606563170,94371840
1606563173,95420416
1606563176,96468992
1606563179,97517568
1606563182,119537664
1606563185,120586240
1606563188,121634816
1606563191,124780544
1606563194,125829120
1606563197,126877696
1606563200,126877696
1606563203,127926272
1606563206,128974848
1606563209,132120576
1606563212,133169152
1606563215,134217728
1606563218,135266304
1606563221,136314880
1606563224,136314880
1606563227,137363456
1606563230,141557760
1606563233,141557760
1606563236,142606336
1606563239,143654912
1606563242,167772160
1606563245,167772160
1606563248,168820736
1606563251,171966464
1606563254,173015040
1606563257,174063616
1606563260,176160768
1606563263,177209344
1606563266,178257920
1606563269,181403648
1606563272,183500800
1606563275,184549376
1606563278,185597952
1606563281,187695104
1606563284,188743680
1606563287,190840832
1606563290,193986560
1606563293,197132288
1606563296,198180864
1606563299,200278016
1606563302,223346688
1606563305,225443840
1606563308,226492416
1606563311,230686720
1606563314,231735296
1606563317,232783872
1606563320,234881024
1606563323,234881024
1606563326,236978176
1606563329,241172480
1606563332,244318208
1606563335,246415360
1606563338,248512512
1606563341,250609664
1606563344,252706816
1606563347,256901120
1606563350,260046848
1606563353,261095424
1606563356,262144000
1606563359,268435456
1606563362,294649856
1606563365,295698432
1606563368,296747008
1606563371,299892736
1606563374,300941312
1606563377,301989888
1606563380,301989888
1606563383,303038464
1606563386,304087040
1606563389,307232768
1606563392,308281344
1606563395,309329920
1606563398,310378496
1606563401,310378496
1606563404,311427072
1606563407,312475648
1606563410,3145728
1606563413,4194304
1606563416,5242880
1606563419,6291456
1606563422,30408704
1606563425,31457280
1606563428,31457280
1606563431,35651584
1606563434,36700160
1606563437,36700160
1606563440,37748736
1606563443,38797312
1606563446,39845888
1606563449,41943040
1606563452,42991616
1606563455,44040192
1606563458,45088768
1606563461,46137344
1606563464,46137344
1606563467,47185920
1606563470,50331648
1606563473,51380224
1606563476,52428800
1606563479,53477376
1606563482,76546048
1606563485,77594624
1606563488,77594624
1606563491,81788928
1606563494,82837504
1606563497,83886080
1606563500,84934656
1606563503,84934656
1606563506,85983232
1606563509,88080384
1606563512,90177536
1606563515,91226112
1606563518,92274688
1606563521,92274688
1606563524,93323264
1606563527,94371840
1606563530,97517568
1606563533,98566144
1606563536,98566144
1606563539,99614720
1606563542,122683392
1606563545,123731968
1606563548,124780544
1606563551,127926272
1606563554,128974848
1606563557,130023424
1606563560,131072000
1606563563,131072000
1606563566,132120576
1606563569,134217728
1606563572,136314880
1606563575,137363456
1606563578,138412032
1606563581,138412032
1606563584,139460608
1606563587,140509184
1606563590,143654912
1606563593,144703488
1606563596,145752064
1606563599,146800640
1606563602,170917888
1606563605,171966464
1606563608,174063616
1606563611,178257920
1606563614,179306496
1606563617,180355072
1606563620,182452224
1606563623,183500800
1606563626,184549376
1606563629,187695104
1606563632,189792256
1606563635,193986560
1606563638,272629760
1606563641,273678336
1606563644,282066944
1606563647,286261248
1606563650,2097152
1606563653,3145728
1606563656,4194304
1606563659,5242880
1606563662,30408704
1606563665,31457280
1606563668,31457280
1606563671,34603008
1606563674,35651584
1606563677,36700160
1606563680,37748736
1606563683,37748736
1606563686,38797312
1606563689,39845888
1606563692,44040192
1606563695,44040192
1606563698,45088768
1606563701,46137344
1606563704,47185920
1606563707,47185920
1606563710,51380224
1606563713,51380224
1606563716,52428800
1606563719,53477376
1606563722,77594624
1606563725,78643200
1606563728,78643200
1606563731,82837504
1606563734,82837504
1606563737,83886080
1606563740,83886080
1606563743,84934656
1606563746,85983232
1606563749,87031808
1606563752,91226112
1606563755,92274688
1606563758,92274688
1606563761,93323264
1606563764,94371840
1606563767,94371840
1606563770,98566144
1606563773,99614720
1606563776,100663296
1606563779,101711872
1606563782,126877696
1606563785,127926272
1606563788,128974848
1606563791,133169152
1606563794,134217728
1606563797,134217728
1606563800,135266304
1606563803,136314880
1606563806,136314880
1606563809,137363456
1606563812,141557760
1606563815,142606336
1606563818,142606336
1606563821,145752064
1606563824,148897792
1606563827,153092096
1606563831,158334976
1606563833,159383552
1606563836,160432128
1606563839,161480704
1606563842,186646528
1606563845,187695104
1606563848,188743680
1606563851,201326592
1606563854,202375168
1606563857,203423744
1606563860,205520896
1606563863,206569472
1606563866,208666624
1606563869,209715200
1606563872,213909504
1606563875,214958080
1606563878,216006656
1606563881,218103808
1606563884,219152384
1606563887,221249536
1606563890,225443840
1606563893,227540992
1606563896,227540992
1606563899,230686720
1606563902,255852544
1606563905,256901120
1606563908,258998272
1606563911,263192576
1606563914,268435456
1606563917,278921216
1606563920,285212672
1606563923,293601280
1606563926,294649856
1606563929,296747008
1606563932,300941312
1606563935,9437184
1606563938,10485760
1606563941,10485760
1606563944,12582912
1606563947,14680064
1606563950,19922944
1606563953,20971520
1606563956,23068672
1606563959,25165824
1606563962,51380224
1606563965,60817408
1606563968,62914560
1606563971,67108864
1606563974,68157440
1606563977,77594624
1606563980,78643200
1606563983,80740352
1606563986,83886080
1606563989,93323264
1606563992,96468992
1606563995,97517568
1606563998,102760448
1606564001,135266304
1606564004,136314880
1606564007,136314880
1606564010,139460608
1606564013,140509184
1606564016,141557760
1606564019,142606336
1606564022,166723584
1606564025,167772160
1606564028,168820736
1606564031,171966464
1606564034,173015040
1606564037,173015040
1606564040,174063616
1606564043,175112192
1606564046,176160768
1606564049,177209344
1606564052,184549376
1606564055,187695104
1606564058,196083712
1606564061,201326592
1606564064,202375168
1606564067,203423744
1606564070,206569472
1606564073,208666624
1606564076,208666624
1606564079,209715200
1606564082,234881024
1606564085,235929600
1606564088,235929600
1606564091,240123904
1606564094,240123904
1606564097,241172480
1606564100,242221056
1606564103,243269632
1606564106,243269632
1606564109,251658240
1606564112,254803968
1606564115,263192576
1606564118,264241152
1606564121,281018368
1606564124,282066944
1606564127,283115520
1606564130,295698432
1606564133,1048576
1606564136,2097152
1606564139,3145728
1606564142,28311552
1606564145,29360128
1606564148,29360128
1606564151,33554432
1606564154,34603008
1606564157,35651584
1606564160,36700160
1606564163,37748736
1606564166,38797312
1606564169,39845888
1606564172,52428800
1606564175,54525952
1606564178,54525952
1606564181,56623104
1606564184,57671680
1606564187,58720256
1606564190,61865984
1606564193,62914560
1606564196,63963136
1606564199,65011712
1606564202,91226112
1606564205,93323264
1606564208,95420416
1606564211,98566144
1606564214,100663296
1606564217,103809024
1606564220,104857600
1606564223,105906176
1606564226,108003328
1606564229,109051904
1606564232,112197632
1606564235,120586240
1606564238,127926272
1606564241,141557760
1606564244,149946368
1606564247,152043520
1606564250,170917888
1606564253,171966464
1606564256,174063616
1606564259,176160768
1606564262,201326592
1606564265,203423744
1606564268,213909504
1606564271,218103808
1606564274,221249536
1606564277,230686720
1606564280,231735296
1606564283,233832448
1606564286,235929600
1606564289,244318208
1606564292,248512512
1606564295,250609664
1606564298,252706816
1606564301,255852544
1606564304,257949696
1606564307,269484032
1606564310,271581184
1606564313,81788928
1606564316,85983232
1606564319,85983232
1606564322,111149056
1606564325,112197632
1606564328,113246208
1606564331,142606336
1606564334,143654912
1606564337,143654912
1606564340,144703488
1606564343,145752064
1606564346,145752064
1606564349,146800640
1606564352,150994944
1606564355,150994944
1606564358,154140672
1606564361,154140672
1606564364,155189248
1606564367,157286400
1606564370,160432128
1606564373,161480704
1606564376,164626432
1606564379,170917888
1606564382,196083712
1606564385,197132288
1606564388,198180864
1606564391,201326592
1606564394,202375168
1606564397,203423744
1606564400,203423744
1606564403,204472320
1606564406,205520896
1606564409,205520896
1606564412,209715200
1606564415,210763776
1606564418,210763776
1606564421,211812352
1606564424,212860928
1606564427,213909504
1606564430,216006656
1606564433,218103808
1606564436,218103808
1606564439,219152384
1606564442,244318208
1606564445,245366784
1606564448,246415360
1606564451,249561088
1606564454,250609664
1606564457,251658240
1606564460,251658240
1606564463,252706816
1606564466,253755392
1606564469,254803968
1606564472,257949696
1606564475,260046848
1606564478,260046848
1606564481,261095424
1606564484,262144000
1606564487,263192576
1606564490,267386880
1606564493,268435456
1606564496,269484032
1606564499,270532608
1606564502,295698432
1606564505,296747008
1606564508,297795584
1606564511,5242880
1606564514,6291456
1606564517,7340032
1606564520,8388608
1606564523,9437184
1606564526,10485760
1606564529,11534336
1606564532,14680064
1606564535,15728640
1606564538,15728640
1606564541,17825792
1606564544,18874368
1606564547,27262976
1606564550,32505856
1606564553,33554432
1606564556,34603008
1606564559,36700160
1606564562,61865984
1606564565,62914560
1606564568,65011712
1606564571,68157440
1606564574,70254592
1606564577,71303168
1606564580,72351744
1606564583,74448896
1606564586,76546048
1606564589,78643200
1606564592,82837504
1606564595,84934656
1606564598,87031808
1606564601,88080384
1606564604,90177536
1606564607,92274688
1606564610,95420416
1606564613,97517568
1606564616,99614720
1606564619,101711872
1606564622,125829120
1606564625,127926272
1606564628,131072000
1606564631,135266304
1606564634,138412032
1606564637,141557760
1606564640,143654912
1606564643,146800640
1606564646,147849216
1606564649,158334976
1606564652,162529280
1606564655,163577856
1606564658,165675008
1606564661,166723584
1606564664,168820736
1606564667,169869312
1606564670,174063616
1606564673,177209344
1606564676,178257920
1606564679,180355072
1606564682,206569472
1606564685,207618048
1606564688,208666624
1606564691,211812352
1606564694,213909504
1606564697,238026752
1606564700,238026752
1606564703,241172480
1606564706,254803968
1606564709,255852544
1606564712,258998272
1606564715,261095424
1606564718,261095424
1606564721,262144000
1606564724,263192576
1606564727,264241152
1606564730,266338304
1606564733,268435456
1606564736,268435456
1606564739,269484032
1606564742,294649856
1606564745,295698432
1606564748,295698432
1606564751,299892736
1606564754,299892736
1606564757,300941312
1606564760,301989888
1606564763,301989888
1606564766,303038464
1606564769,304087040
1606564772,307232768
1606564775,0
1606564778,1048576
1606564781,1048576
1606564784,2097152
1606564787,3145728
1606564790,6291456
1606564793,8388608
1606564796,8388608
1606564799,9437184
1606564802,34603008
1606564805,35651584
1606564808,36700160
1606564811,39845888
1606564814,40894464
1606564817,41943040
1606564820,41943040
1606564823,42991616
1606564826,44040192
1606564829,44040192
1606564832,48234496
1606564835,48234496
1606564838,49283072
1606564841,50331648
1606564844,51380224
1606564847,51380224
1606564850,54525952
1606564853,56623104
1606564856,56623104
1606564859,57671680
1606564862,82837504
1606564865,82837504
1606564868,83886080
1606564871,88080384
1606564874,89128960
1606564877,89128960
1606564880,90177536
1606564883,91226112
1606564886,92274688
1606564889,92274688
1606564892,95420416
1606564895,96468992
1606564898,97517568
1606564901,97517568
1606564904,98566144
1606564907,99614720
1606564910,102760448
1606564913,104857600
1606564916,104857600
1606564919,105906176
1606564922,131072000
1606564925,131072000
1606564928,132120576
1606564931,135266304
1606564934,136314880
1606564937,137363456
1606564940,137363456
1606564943,138412032
1606564946,139460608
1606564949,140509184
1606564952,143654912
1606564955,143654912
1606564958,144703488
1606564961,145752064
1606564964,146800640
1606564967,146800640
1606564970,149946368
1606564973,152043520
1606564976,153092096
1606564979,153092096
1606564982,178257920
1606564985,179306496
1606564988,179306496
1606564991,183500800
1606564994,183500800
1606564997,184549376
1606565000,185597952
1606565003,185597952
1606565006,186646528
