t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606560373,2,0.004370,0.000000,0.000000,0.000000,events/second
1606560376,2,0.004342,0.000000,0.000000,0.000000,events/second
1606560379,2,0.004314,0.000000,0.000000,0.000000,events/second
1606560389,2,0.004209,0.000000,0.000000,0.000000,events/second
1606560390,2,0.004204,0.000000,0.000000,0.000000,events/second
1606560391,2,0.004201,0.000000,0.000000,0.000000,events/second
1606560391,2,0.004199,0.000000,0.000000,0.000000,events/second
1606560394,2,0.004177,0.000000,0.000000,0.000000,events/second
1606560397,2,0.004153,0.000000,0.000000,0.000000,events/second
1606560400,2,0.004127,0.000000,0.000000,0.000000,events/second
1606560403,2,0.004102,0.000000,0.000000,0.000000,events/second
1606560406,2,0.004076,0.000000,0.000000,0.000000,events/second
1606560409,2,0.004052,0.000000,0.000000,0.000000,events/second
1606560412,2,0.004027,0.000000,0.000000,0.000000,events/second
1606560415,2,0.004003,0.000000,0.000000,0.000000,events/second
1606560418,2,0.003978,0.000000,0.000000,0.000000,events/second
1606560421,2,0.003955,0.000000,0.000000,0.000000,events/second
1606560424,2,0.003932,0.000000,0.000000,0.000000,events/second
1606560427,2,0.003909,0.000000,0.000000,0.000000,events/second
1606560430,2,0.003886,0.000000,0.000000,0.000000,events/second
1606560433,2,0.003864,0.000000,0.000000,0.000000,events/second
1606560436,2,0.003842,0.000000,0.000000,0.000000,events/second
1606560439,2,0.003820,0.000000,0.000000,0.000000,events/second
1606560442,2,0.003797,0.000000,0.000000,0.000000,events/second
1606560445,2,0.003776,0.000000,0.000000,0.000000,events/second
1606560448,2,0.003755,0.000000,0.000000,0.000000,events/second
1606560451,2,0.003734,0.000000,0.000000,0.000000,events/second
1606560454,2,0.003713,0.000000,0.000000,0.000000,events/second
1606560457,2,0.003693,0.000000,0.000000,0.000000,events/second
1606560460,2,0.003672,0.000000,0.000000,0.000000,events/second
1606560463,2,0.003652,0.000000,0.000000,0.000000,events/second
1606560466,2,0.003632,0.000000,0.000000,0.000000,events/second
1606560469,2,0.003612,0.000000,0.000000,0.000000,events/second
1606560472,2,0.003593,0.000000,0.000000,0.000000,events/second
1606560475,2,0.003574,0.000000,0.000000,0.000000,events/second
1606560478,2,0.003545,0.000000,0.000000,0.000000,events/second
1606560481,2,0.003536,0.000000,0.000000,0.000000,events/second
1606560484,2,0.003517,0.000000,0.000000,0.000000,events/second
1606560487,2,0.003499,0.000000,0.000000,0.000000,events/second
1606560490,2,0.003480,0.000000,0.000000,0.000000,events/second
1606560493,2,0.003462,0.000000,0.000000,0.000000,events/second
1606560496,2,0.003445,0.000000,0.000000,0.000000,events/second
1606560499,2,0.003427,0.000000,0.000000,0.000000,events/second
1606560502,2,0.003409,0.000000,0.000000,0.000000,events/second
1606560505,2,0.003392,0.000000,0.000000,0.000000,events/second
1606560508,2,0.003374,0.000000,0.000000,0.000000,events/second
1606560511,2,0.003358,0.000000,0.000000,0.000000,events/second
1606560514,2,0.003341,0.000000,0.000000,0.000000,events/second
1606560517,2,0.003324,0.000000,0.000000,0.000000,events/second
1606560520,2,0.003308,0.000000,0.000000,0.000000,events/second
1606560523,2,0.003292,0.000000,0.000000,0.000000,events/second
1606560526,2,0.003275,0.000000,0.000000,0.000000,events/second
1606560529,2,0.003259,0.000000,0.000000,0.000000,events/second
1606560532,2,0.003243,0.000000,0.000000,0.000000,events/second
1606560535,2,0.003227,0.000000,0.000000,0.000000,events/second
1606560538,2,0.003212,0.000000,0.000000,0.000000,events/second
1606560541,2,0.003197,0.000000,0.000000,0.000000,events/second
1606560544,2,0.003182,0.000000,0.000000,0.000000,events/second
1606560547,2,0.003166,0.000000,0.000000,0.000000,events/second
1606560550,2,0.003151,0.000000,0.000000,0.000000,events/second
1606560553,2,0.003137,0.000000,0.000000,0.000000,events/second
1606560556,2,0.003122,0.000000,0.000000,0.000000,events/second
1606560559,2,0.003107,0.000000,0.000000,0.000000,events/second
1606560562,2,0.003093,0.000000,0.000000,0.000000,events/second
1606560565,2,0.003079,0.000000,0.000000,0.000000,events/second
1606560568,2,0.003064,0.000000,0.000000,0.000000,events/second
1606560571,2,0.003051,0.000000,0.000000,0.000000,events/second
1606560574,2,0.003037,0.000000,0.000000,0.000000,events/second
1606560577,2,0.003023,0.000000,0.000000,0.000000,events/second
1606560580,2,0.003009,0.000000,0.000000,0.000000,events/second
1606560583,2,0.002996,0.000000,0.000000,0.000000,events/second
1606560586,2,0.002981,0.000000,0.000000,0.000000,events/second
1606560589,2,0.002968,0.000000,0.000000,0.000000,events/second
1606560592,2,0.002956,0.000000,0.000000,0.000000,events/second
1606560595,2,0.002943,0.000000,0.000000,0.000000,events/second
1606560598,2,0.002930,0.000000,0.000000,0.000000,events/second
1606560601,2,0.002917,0.000000,0.000000,0.000000,events/second
1606560604,2,0.002904,0.000000,0.000000,0.000000,events/second
1606560607,2,0.002891,0.000000,0.000000,0.000000,events/second
1606560610,2,0.002875,0.000000,0.000000,0.000000,events/second
1606560613,2,0.002866,0.000000,0.000000,0.000000,events/second
1606560616,2,0.002853,0.000000,0.000000,0.000000,events/second
1606560619,2,0.002839,0.000000,0.000000,0.000000,events/second
1606560622,2,0.002828,0.000000,0.000000,0.000000,events/second
1606560625,2,0.002818,0.000000,0.000000,0.000000,events/second
1606560628,2,0.002806,0.000000,0.000000,0.000000,events/second
1606560631,2,0.002795,0.000000,0.000000,0.000000,events/second
1606560634,2,0.002783,0.000000,0.000000,0.000000,events/second
1606560637,2,0.002771,0.000000,0.000000,0.000000,events/second
1606560640,2,0.002760,0.000000,0.000000,0.000000,events/second
1606560643,2,0.002749,0.000000,0.000000,0.000000,events/second
1606560646,2,0.002737,0.000000,0.000000,0.000000,events/second
1606560649,2,0.002726,0.000000,0.000000,0.000000,events/second
1606560652,2,0.002715,0.000000,0.000000,0.000000,events/second
1606560655,2,0.002704,0.000000,0.000000,0.000000,events/second
1606560658,2,0.002693,0.000000,0.000000,0.000000,events/second
1606560661,2,0.002681,0.000000,0.000000,0.000000,events/second
1606560664,2,0.002671,0.000000,0.000000,0.000000,events/second
1606560667,2,0.002661,0.000000,0.000000,0.000000,events/second
1606560670,2,0.002650,0.000000,0.000000,0.000000,events/second
1606560673,2,0.002640,0.000000,0.000000,0.000000,events/second
1606560676,2,0.002629,0.000000,0.000000,0.000000,events/second
1606560679,2,0.002619,0.000000,0.000000,0.000000,events/second
1606560682,2,0.002609,0.000000,0.000000,0.000000,events/second
1606560685,2,0.002599,0.000000,0.000000,0.000000,events/second
1606560688,2,0.002588,0.000000,0.000000,0.000000,events/second
1606560691,2,0.002579,0.000000,0.000000,0.000000,events/second
1606560694,2,0.002569,0.000000,0.000000,0.000000,events/second
1606560697,2,0.002559,0.000000,0.000000,0.000000,events/second
1606560700,2,0.002548,0.000000,0.000000,0.000000,events/second
1606560703,2,0.002539,0.000000,0.000000,0.000000,events/second
1606560706,2,0.002530,0.000000,0.000000,0.000000,events/second
1606560709,2,0.002520,0.000000,0.000000,0.000000,events/second
1606560712,2,0.002511,0.000000,0.000000,0.000000,events/second
