t,value
1606564040,8
1606564043,8
1606564046,8
1606564049,8
1606564052,8
1606564055,8
1606564058,8
1606564061,8
1606564064,8
1606564067,8
1606564070,8
1606564073,8
1606564076,8
1606564079,8
1606564082,8
1606564085,8
1606564088,8
1606564091,8
1606564094,8
1606564097,8
1606564100,8
1606564103,8
1606564106,8
1606564109,8
1606564112,8
1606564115,8
1606564118,8
1606564121,8
1606564124,8
1606564127,8
1606564130,8
1606564133,8
1606564136,8
1606564139,8
1606564142,8
1606564145,8
1606564148,8
1606564151,8
1606564154,8
1606564157,8
1606564160,8
1606564163,8
1606564166,8
1606564169,8
1606564172,8
1606564175,8
1606564178,8
1606564181,8
1606564184,8
1606564187,8
1606564190,8
1606564193,8
1606564196,8
1606564199,8
1606564202,8
1606564205,8
1606564208,8
1606564211,8
1606564214,8
1606564217,8
1606564220,8
1606564223,8
1606564226,8
1606564229,8
1606564232,8
1606564235,8
1606564238,8
1606564241,8
1606564244,8
1606564247,8
1606564250,8
1606564253,8
1606564256,8
1606564259,8
1606564262,8
1606564265,8
1606564268,8
1606564271,8
1606564274,8
1606564277,8
1606564280,8
1606564283,8
1606564286,8
1606564289,8
1606564292,8
1606564295,8
1606564298,8
1606564301,8
1606564304,8
1606564307,8
1606564310,8
1606564313,8
1606564316,8
1606564319,8
1606564322,8
1606564325,8
1606564328,8
1606564331,8
1606564334,8
1606564337,8
1606564340,8
1606564343,8
1606564346,8
1606564349,8
1606564352,8
1606564355,8
1606564358,8
1606564361,8
1606564364,8
1606564367,8
1606564370,8
1606564373,8
1606564376,8
1606564379,8
1606564382,8
1606564385,8
1606564388,8
1606564391,8
1606564394,8
1606564397,8
1606564400,8
1606564403,8
1606564406,8
1606564409,8
1606564412,8
1606564415,8
1606564418,8
1606564421,8
1606564424,8
1606564427,8
1606564430,8
1606564433,8
1606564436,8
1606564439,8
1606564442,8
1606564445,8
1606564448,8
1606564451,8
1606564454,8
1606564457,8
1606564460,8
1606564463,8
1606564466,8
1606564469,8
1606564472,8
1606564475,8
1606564478,8
1606564481,8
1606564484,8
1606564487,8
1606564490,8
1606564493,8
1606564496,8
1606564499,8
1606564502,8
1606564505,8
1606564508,8
1606564511,8
1606564514,8
1606564517,8
1606564520,8
1606564523,8
1606564526,8
1606564529,8
1606564532,8
1606564535,8
1606564538,8
1606564541,8
1606564544,8
1606564547,8
1606564550,8
1606564553,8
1606564556,8
1606564559,8
1606564562,8
1606564565,8
1606564568,8
1606564571,8
1606564574,8
1606564577,8
1606564580,8
1606564583,8
1606564586,8
1606564589,8
1606564592,8
1606564595,8
1606564598,8
1606564601,8
1606564604,8
1606564607,8
1606564610,8
1606564613,8
1606564616,8
1606564619,8
1606564622,8
1606564625,8
1606564628,8
1606564631,8
1606564634,8
1606564637,8
1606564640,8
1606564643,8
1606564646,8
1606564649,8
1606564652,8
1606564655,8
1606564658,8
1606564661,8
1606564664,8
1606564667,8
1606564670,8
1606564673,8
1606564676,8
1606564679,8
1606564682,8
1606564685,8
1606564688,8
1606564691,8
1606564694,8
1606564697,8
1606564700,8
1606564703,8
1606564706,8
1606564709,8
1606564712,8
1606564715,8
1606564718,8
1606564721,8
1606564724,8
1606564727,8
1606564730,8
1606564733,8
1606564736,8
1606564739,8
1606564742,8
1606564745,8
1606564748,8
1606564751,8
1606564754,8
1606564757,8
1606564760,8
1606564763,8
1606564766,8
1606564769,8
1606564772,8
1606564775,8
1606564778,8
1606564781,8
1606564784,8
1606564787,8
1606564790,8
1606564793,8
1606564796,8
1606564799,8
1606564802,8
1606564805,8
1606564808,8
1606564811,8
1606564814,8
1606564817,8
1606564820,8
1606564823,8
1606564826,8
1606564829,8
1606564832,8
1606564835,8
1606564838,8
1606564841,8
1606564844,8
1606564847,8
1606564850,8
1606564853,8
1606564856,8
1606564859,8
1606564862,8
1606564865,8
1606564868,8
1606564871,8
1606564874,8
1606564877,8
1606564880,8
1606564883,8
1606564886,8
1606564889,8
1606564892,8
1606564895,8
1606564898,8
1606564901,8
1606564904,8
1606564907,8
1606564910,8
1606564913,8
1606564916,8
1606564919,8
1606564922,8
1606564925,8
1606564928,8
1606564931,8
1606564934,8
1606564937,8
1606564940,8
1606564943,8
1606564946,8
1606564949,8
1606564952,8
1606564955,8
1606564958,8
1606564961,8
1606564964,8
1606564967,8
1606564970,8
1606564973,8
1606564976,8
1606564979,8
1606564982,8
1606564985,8
1606564988,8
1606564991,8
1606564994,8
1606564997,8
1606565000,8
1606565003,8
1606565006,8
1606565009,8
1606565012,8
1606565015,8
1606565018,8
1606565021,8
1606565024,8
1606565027,8
1606565030,8
1606565033,8
1606565036,8
1606565039,8
1606565042,8
1606565045,8
1606565048,8
1606565051,8
1606565054,8
1606565057,8
1606565060,8
1606565063,8
1606565066,8
1606565069,8
1606565072,8
1606565075,8
1606565078,8
1606565081,8
1606565084,8
1606565087,8
1606565090,8
1606565093,8
1606565096,8
1606565099,8
1606565102,8
1606565105,8
1606565108,8
1606565111,8
1606565114,8
1606565117,8
1606565120,8
1606565123,8
1606565126,8
1606565129,8
1606565132,8
1606565135,8
1606565138,8
1606565141,8
1606565144,8
1606565147,8
1606565150,8
1606565153,8
1606565156,8
1606565159,8
1606565162,8
1606565165,8
1606565168,8
1606565171,8
1606565174,8
1606565177,8
1606565180,8
1606565183,8
1606565186,8
1606565189,8
1606565192,8
1606565195,8
1606565198,8
1606565201,8
1606565204,8
1606565207,8
1606565210,8
1606565213,8
1606565216,8
1606565219,8
1606565222,8
1606565225,8
1606565228,8
1606565231,8
1606565234,8
1606565237,8
1606565240,8
1606565243,8
1606565246,8
1606565249,8
1606565252,8
1606565255,8
1606565258,8
1606565291,8
1606565291,8
1606565291,8
1606565291,8
1606565292,8
1606565292,8
1606565292,8
1606565292,8
1606565292,8
1606565292,8
1606565292,8
1606565294,8
1606565297,8
1606565300,8
1606565303,8
1606565306,8
1606565309,8
1606565312,8
1606565315,8
1606565318,8
1606565321,8
1606565324,8
1606565327,8
1606565330,8
1606565333,8
1606565336,8
1606565339,8
1606565342,8
1606565345,8
1606565348,8
1606565351,8
1606565354,8
1606565357,8
1606565360,8
1606565363,8
1606565366,8
1606565369,8
1606565372,8
1606565375,8
1606565378,8
1606565381,8
1606565384,8
1606565387,8
1606565390,8
1606565393,8
1606565396,8
1606565399,8
1606565402,8
1606565405,8
1606565408,8
1606565411,8
1606565414,8
1606565417,8
1606565420,8
1606565423,8
1606565426,8
1606565429,8
1606565432,8
1606565435,8
1606565438,8
1606565441,8
1606565444,8
1606565447,8
1606565450,8
1606565453,8
1606565456,8
1606565459,8
1606565462,8
1606565465,8
1606565468,8
1606565471,8
1606565474,8
1606565477,8
1606565480,8
1606565483,8
1606565486,8
1606565489,8
1606565492,8
1606565495,8
1606565498,8
1606565501,8
1606565504,8
1606565507,8
1606565510,8
1606565513,8
1606565516,8
1606565519,8
1606565522,8
1606565525,8
1606565528,8
1606565531,8
1606565534,8
1606565537,8
1606565540,8
1606565543,8
1606565546,8
1606565549,8
1606565552,8
1606565555,8
1606565558,8
1606565561,8
1606565564,8
1606565567,8
1606565570,8
1606565573,8
1606565576,8
1606565579,8
