t,value
1606562111,2097152
1606562114,2097152
1606562117,2097152
1606562120,2097152
1606562123,2097152
1606562126,2097152
1606562129,2097152
1606562132,2097152
1606562135,2097152
1606562138,2097152
1606562141,2097152
1606562144,2097152
1606562147,2097152
1606562150,2097152
1606562153,2097152
1606562156,2097152
1606562159,2097152
1606562162,2097152
1606562165,2097152
1606562168,2097152
1606562171,2097152
1606562174,2097152
1606562177,2097152
1606562180,2097152
1606562183,2097152
1606562186,2097152
1606562189,2097152
1606562192,2097152
1606562195,2097152
1606562198,2097152
1606562201,2097152
1606562204,2097152
1606562207,2097152
1606562210,2097152
1606562213,2097152
1606562216,2097152
1606562219,2097152
1606562222,2097152
1606562225,2097152
1606562228,2097152
1606562231,2097152
1606562234,2097152
1606562237,2097152
1606562240,2097152
1606562243,2097152
1606562246,2097152
1606562249,2097152
1606562252,2097152
1606562255,2097152
1606562258,2097152
1606562261,2097152
1606562264,2097152
1606562267,2097152
1606562270,2097152
1606562273,2097152
1606562276,2097152
1606562279,2097152
1606562282,2097152
1606562285,2097152
1606562288,2097152
1606562291,2097152
1606562294,2097152
1606562297,2097152
1606562300,2097152
1606562303,2097152
1606562306,2097152
1606562309,2097152
1606562312,2097152
1606562315,2097152
1606562318,2097152
1606562321,2097152
1606562324,2097152
1606562327,2097152
1606562330,2097152
1606562333,2097152
1606562336,2097152
1606562339,2097152
1606562342,2097152
1606562345,2097152
1606562348,2097152
1606562351,2097152
1606562354,2097152
1606562357,2097152
1606562360,2097152
1606562363,2097152
1606562366,2097152
1606562369,2097152
1606562372,2097152
1606562375,2097152
1606562378,2097152
1606562381,2097152
1606562384,2097152
1606562387,2097152
1606562390,2097152
1606562393,2097152
1606562396,2097152
1606562399,2097152
1606562402,2097152
1606562405,2097152
1606562408,2097152
1606562411,2097152
1606562414,2097152
1606562417,2097152
1606562420,2097152
1606562423,2097152
1606562426,2097152
1606562429,2097152
1606562432,2097152
1606562435,2097152
1606562438,2097152
1606562441,2097152
1606562444,2097152
1606562447,2097152
1606562450,2097152
1606562453,2097152
1606562456,2097152
1606562459,2097152
1606562462,2097152
1606562465,2097152
1606562468,2097152
1606562471,2097152
1606562474,2097152
1606562477,2097152
1606562480,2097152
1606562483,2097152
1606562486,2097152
1606562489,2097152
1606562492,2097152
1606562495,2097152
1606562498,2097152
1606562501,2097152
1606562504,2097152
1606562507,2097152
1606562510,2097152
1606562513,2097152
1606562516,2097152
1606562519,2097152
1606562522,2097152
1606562525,2097152
1606562528,2097152
1606562531,2097152
1606562534,2097152
1606562537,2097152
1606562540,2097152
1606562543,2097152
1606562546,2097152
1606562549,2097152
1606562552,2097152
1606562555,2097152
1606562558,2097152
1606562561,2097152
1606562564,2097152
1606562567,2097152
1606562570,2097152
1606562573,2097152
1606562576,2097152
1606562579,2097152
1606562582,2097152
1606562585,2097152
1606562588,2097152
1606562591,2097152
1606562594,2097152
1606562597,2097152
1606562600,2097152
1606562603,2097152
1606562606,2097152
1606562609,2097152
1606562612,2097152
1606562615,2097152
1606562618,2097152
1606562621,2097152
1606562624,2097152
1606562627,2097152
1606562630,2097152
1606562633,2097152
1606562636,2097152
1606562639,2097152
1606562642,2097152
1606562645,2097152
1606562648,2097152
1606562651,2097152
1606562654,2097152
1606562657,2097152
1606562660,2097152
1606562663,2097152
1606562666,2097152
1606562669,2097152
1606562672,2097152
1606562675,2097152
1606562678,2097152
1606562681,2097152
1606562684,2097152
1606562687,2097152
1606562690,2097152
1606562693,2097152
1606562696,2097152
1606562699,2097152
1606562702,2097152
1606562705,2097152
1606562708,2097152
1606562711,2097152
1606562714,2097152
1606562717,2097152
1606562720,2097152
1606562723,2097152
1606562726,2097152
1606562729,2097152
1606562732,2097152
1606562735,2097152
1606562738,2097152
1606562741,2097152
1606562744,2097152
1606562747,2097152
1606562750,2097152
1606562753,2097152
1606562756,2097152
1606562759,2097152
1606562762,2097152
1606562765,2097152
1606562768,2097152
1606562771,2097152
1606562774,2097152
1606562777,2097152
1606562780,2097152
1606562783,2097152
1606562786,2097152
1606562789,2097152
1606562792,2097152
1606562795,2097152
1606562798,2097152
1606562801,2097152
1606562804,2097152
1606562807,2097152
1606562810,2097152
1606562813,2097152
1606562816,2097152
1606562819,2097152
1606562822,2097152
1606562825,2097152
1606562828,2097152
1606562831,2097152
1606562834,2097152
1606562837,2097152
1606562840,2097152
1606562843,2097152
1606562846,2097152
1606562849,2097152
1606562852,2097152
1606562855,2097152
1606562858,2097152
1606562861,2097152
1606562864,2097152
1606562867,2097152
1606562870,2097152
1606562873,2097152
1606562876,2097152
1606562879,2097152
1606562882,2097152
1606562885,2097152
1606562888,2097152
1606562891,2097152
1606562894,2097152
1606562897,2097152
1606562900,2097152
1606562903,2097152
1606562906,2097152
1606562909,2097152
1606562912,2097152
1606562915,2097152
1606562918,2097152
1606562921,2097152
1606562924,2097152
1606562927,2097152
1606562930,2097152
1606562933,2097152
1606562936,2097152
1606562939,2097152
1606562942,2097152
1606562945,2097152
1606562948,2097152
1606562951,2097152
1606562954,2097152
1606562957,2097152
1606562960,2097152
1606562963,2097152
1606562966,2097152
1606562969,2097152
1606562972,2097152
1606562975,2097152
1606562978,2097152
1606562981,2097152
1606562984,2097152
1606562987,2097152
1606562990,2097152
1606562993,2097152
1606562996,2097152
1606562999,2097152
1606563002,2097152
1606563005,2097152
1606563008,2097152
1606563011,2097152
1606563014,2097152
1606563017,2097152
1606563020,2097152
1606563023,2097152
1606563026,2097152
1606563029,2097152
1606563032,2097152
1606563035,2097152
1606563038,2097152
1606563041,2097152
1606563044,2097152
1606563047,2097152
1606563050,2097152
1606563053,2097152
1606563056,2097152
1606563059,2097152
1606563062,2097152
1606563065,2097152
1606563068,2097152
1606563071,2097152
1606563074,2097152
1606563077,2097152
1606563080,2097152
1606563083,2097152
1606563086,2097152
1606563089,2097152
1606563092,2097152
1606563095,2097152
1606563098,2097152
1606563101,2097152
1606563104,2097152
1606563107,2097152
1606563110,2097152
1606563113,2097152
1606563116,2097152
1606563119,2097152
1606563122,2097152
1606563125,2097152
1606563128,2097152
1606563131,2097152
1606563134,2097152
1606563137,2097152
1606563140,2097152
1606563143,2097152
1606563146,2097152
1606563149,2097152
1606563152,2097152
1606563155,2097152
1606563158,2097152
1606563161,2097152
1606563164,2097152
1606563167,2097152
1606563170,2097152
1606563173,2097152
1606563176,2097152
1606563179,2097152
1606563182,2097152
1606563185,2097152
1606563188,2097152
1606563191,2097152
1606563194,2097152
1606563197,2097152
1606563200,2097152
1606563203,2097152
1606563206,2097152
1606563209,2097152
1606563212,2097152
1606563215,2097152
1606563218,2097152
1606563221,2097152
1606563224,2097152
1606563227,2097152
1606563230,2097152
1606563233,2097152
1606563236,2097152
1606563239,2097152
1606563242,2097152
1606563245,2097152
1606563248,2097152
1606563251,2097152
1606563254,2097152
1606563257,2097152
1606563260,2097152
1606563263,2097152
1606563266,2097152
1606563269,2097152
1606563272,2097152
1606563275,2097152
1606563278,2097152
1606563281,2097152
1606563284,2097152
1606563287,2097152
1606563290,2097152
1606563293,2097152
1606563296,2097152
1606563299,2097152
1606563302,2097152
1606563305,2097152
1606563308,2097152
1606563311,2097152
1606563314,2097152
1606563317,2097152
1606563320,2097152
1606563323,2097152
1606563326,2097152
1606563329,2097152
1606563332,2097152
1606563335,2097152
1606563338,2097152
1606563341,2097152
1606563344,2097152
1606563347,2097152
1606563350,2097152
1606563353,2097152
1606563356,2097152
1606563359,2097152
1606563362,2097152
1606563365,2097152
1606563368,2097152
1606563371,2097152
1606563374,2097152
1606563377,2097152
1606563380,2097152
1606563383,2097152
1606563386,2097152
1606563389,2097152
1606563392,2097152
1606563395,2097152
1606563398,2097152
1606563401,2097152
1606563404,2097152
1606563407,2097152
1606563410,2097152
1606563413,2097152
1606563416,2097152
1606563419,2097152
1606563422,2097152
1606563425,2097152
1606563428,2097152
1606563431,2097152
1606563434,2097152
1606563437,2097152
1606563440,2097152
1606563443,2097152
1606563446,2097152
1606563449,2097152
1606563452,2097152
1606563455,2097152
1606563458,2097152
1606563461,2097152
1606563464,2097152
1606563467,2097152
1606563470,2097152
1606563473,2097152
1606563476,2097152
1606563479,2097152
1606563482,2097152
1606563485,2097152
1606563488,2097152
1606563491,2097152
1606563494,2097152
1606563497,2097152
1606563500,2097152
1606563503,2097152
1606563506,2097152
1606563509,2097152
1606563512,2097152
1606563515,2097152
1606563518,2097152
1606563521,2097152
1606563524,2097152
1606563527,2097152
1606563530,2097152
1606563533,2097152
1606563536,2097152
1606563539,2097152
1606563542,2097152
1606563545,2097152
1606563548,2097152
1606563551,2097152
1606563554,2097152
1606563557,2097152
1606563560,2097152
1606563563,2097152
1606563566,2097152
1606563569,2097152
1606563572,2097152
1606563575,2097152
1606563578,2097152
1606563581,2097152
1606563584,2097152
1606563587,2097152
1606563590,2097152
1606563593,2097152
1606563596,2097152
1606563599,2097152
1606563602,2097152
1606563605,2097152
1606563608,2097152
1606563611,2097152
1606563614,2097152
1606563617,2097152
1606563620,2097152
1606563623,2097152
1606563626,2097152
1606563629,2097152
1606563632,2097152
1606563635,2097152
1606563638,2097152
1606563641,2097152
1606563644,2097152
1606563647,2097152
1606563650,2097152
1606563653,2097152
1606563656,2097152
1606563659,2097152
1606563662,2097152
1606563665,2097152
1606563668,2097152
1606563671,2097152
1606563674,2097152
1606563677,2097152
1606563680,2097152
1606563683,2097152
1606563686,2097152
1606563689,2097152
1606563692,2097152
1606563695,2097152
1606563698,2097152
1606563701,2097152
1606563704,2097152
1606563707,2097152
1606563710,2097152
1606563713,2097152
1606563716,2097152
1606563719,2097152
1606563722,2097152
1606563725,2097152
1606563728,2097152
1606563731,2097152
1606563734,2097152
1606563737,2097152
1606563740,2097152
1606563743,2097152
1606563746,2097152
1606563749,2097152
1606563752,2097152
1606563755,2097152
1606563758,2097152
1606563761,2097152
1606563764,2097152
1606563767,2097152
1606563770,2097152
1606563773,2097152
1606563776,2097152
1606563779,2097152
1606563782,2097152
1606563785,2097152
1606563788,2097152
1606563791,2097152
1606563794,2097152
1606563797,2097152
1606563800,2097152
1606563803,2097152
1606563806,2097152
1606563809,2097152
1606563812,2097152
1606563815,2097152
1606563818,2097152
1606563821,2097152
1606563824,2097152
1606563827,2097152
1606563831,2097152
1606563833,2097152
1606563836,2097152
1606563839,2097152
1606563842,2097152
1606563845,2097152
1606563848,2097152
1606563851,2097152
1606563854,2097152
1606563857,2097152
1606563860,2097152
1606563863,2097152
1606563866,2097152
1606563869,2097152
1606563872,2097152
1606563875,2097152
1606563878,2097152
1606563881,2097152
1606563884,2097152
1606563887,2097152
1606563890,2097152
1606563893,2097152
1606563896,2097152
1606563899,2097152
1606563902,2097152
1606563905,2097152
1606563908,2097152
1606563911,2097152
1606563914,2097152
1606563917,2097152
1606563920,2097152
1606563923,2097152
1606563926,2097152
1606563929,2097152
1606563932,2097152
1606563935,2097152
1606563938,2097152
1606563941,2097152
1606563944,2097152
1606563947,2097152
1606563950,2097152
1606563953,2097152
1606563956,2097152
1606563959,2097152
1606563962,2097152
1606563965,2097152
1606563968,2097152
1606563971,2097152
1606563974,2097152
1606563977,2097152
1606563980,2097152
1606563983,2097152
1606563986,2097152
1606563989,2097152
1606563992,2097152
1606563995,2097152
1606563998,2097152
1606564001,2097152
1606564004,2097152
1606564007,2097152
1606564010,2097152
1606564013,2097152
1606564016,2097152
1606564019,2097152
1606564022,2097152
1606564025,2097152
1606564028,2097152
1606564031,2097152
1606564034,2097152
1606564037,2097152
1606564040,2097152
1606564043,2097152
1606564046,2097152
1606564049,2097152
1606564052,2097152
1606564055,2097152
1606564058,2097152
1606564061,2097152
1606564064,2097152
1606564067,2097152
1606564070,2097152
1606564073,2097152
1606564076,2097152
1606564079,2097152
1606564082,2097152
1606564085,2097152
1606564088,2097152
1606564091,2097152
1606564094,2097152
1606564097,2097152
1606564100,2097152
1606564103,2097152
1606564106,2097152
1606564109,2097152
1606564112,2097152
1606564115,2097152
1606564118,2097152
1606564121,2097152
1606564124,2097152
1606564127,2097152
1606564130,2097152
1606564133,2097152
1606564136,2097152
1606564139,2097152
1606564142,2097152
1606564145,2097152
1606564148,2097152
1606564151,2097152
1606564154,2097152
1606564157,2097152
1606564160,2097152
1606564163,2097152
1606564166,2097152
1606564169,2097152
1606564172,2097152
1606564175,2097152
1606564178,2097152
1606564181,2097152
1606564184,2097152
1606564187,2097152
1606564190,2097152
1606564193,2097152
1606564196,2097152
1606564199,2097152
1606564202,2097152
1606564205,2097152
1606564208,2097152
1606564211,2097152
1606564214,2097152
1606564217,2097152
1606564220,2097152
1606564223,2097152
1606564226,2097152
1606564229,2097152
1606564232,2097152
1606564235,2097152
1606564238,2097152
1606564241,2097152
1606564244,2097152
1606564247,2097152
1606564250,2097152
1606564253,2097152
1606564256,2097152
1606564259,2097152
1606564262,2097152
1606564265,2097152
1606564268,2097152
1606564271,2097152
1606564274,2097152
1606564277,2097152
1606564280,2097152
1606564283,2097152
1606564286,2097152
1606564289,2097152
1606564292,2097152
1606564295,2097152
1606564298,2097152
1606564301,2097152
1606564304,2097152
1606564307,2097152
1606564310,2097152
1606564313,2097152
1606564316,2097152
1606564319,2097152
1606564322,2097152
1606564325,2097152
1606564328,2097152
1606564331,2097152
1606564334,2097152
1606564337,2097152
1606564340,2097152
1606564343,2097152
1606564346,2097152
1606564349,2097152
1606564352,2097152
1606564355,2097152
1606564358,2097152
1606564361,2097152
1606564364,2097152
1606564367,2097152
1606564370,2097152
1606564373,2097152
1606564376,2097152
1606564379,2097152
1606564382,2097152
1606564385,2097152
1606564388,2097152
1606564391,2097152
1606564394,2097152
1606564397,2097152
1606564400,2097152
1606564403,2097152
1606564406,2097152
1606564409,2097152
1606564412,2097152
1606564415,2097152
1606564418,2097152
1606564421,2097152
1606564424,2097152
1606564427,2097152
1606564430,2097152
1606564433,2097152
1606564436,2097152
1606564439,2097152
1606564442,2097152
1606564445,2097152
1606564448,2097152
1606564451,2097152
1606564454,2097152
1606564457,2097152
1606564460,2097152
1606564463,2097152
1606564466,2097152
1606564469,2097152
1606564472,2097152
1606564475,2097152
1606564478,2097152
1606564481,2097152
1606564484,2097152
1606564487,2097152
1606564490,2097152
1606564493,2097152
1606564496,2097152
1606564499,2097152
1606564502,2097152
1606564505,2097152
1606564508,2097152
1606564511,2097152
1606564514,2097152
1606564517,2097152
1606564520,2097152
1606564523,2097152
1606564526,2097152
1606564529,2097152
1606564532,2097152
1606564535,2097152
1606564538,2097152
1606564541,2097152
1606564544,2097152
1606564547,2097152
1606564550,2097152
1606564553,2097152
1606564556,2097152
1606564559,2097152
1606564562,2097152
1606564565,2097152
1606564568,2097152
1606564571,2097152
1606564574,2097152
1606564577,2097152
1606564580,2097152
1606564583,2097152
1606564586,2097152
1606564589,2097152
1606564592,2097152
1606564595,2097152
1606564598,2097152
1606564601,2097152
1606564604,2097152
1606564607,2097152
1606564610,2097152
1606564613,2097152
1606564616,2097152
1606564619,2097152
1606564622,2097152
1606564625,2097152
1606564628,2097152
1606564631,2097152
1606564634,2097152
1606564637,2097152
1606564640,2097152
1606564643,2097152
1606564646,2097152
1606564649,2097152
1606564652,2097152
1606564655,2097152
1606564658,2097152
1606564661,2097152
1606564664,2097152
1606564667,2097152
1606564670,2097152
1606564673,2097152
1606564676,2097152
1606564679,2097152
1606564682,2097152
1606564685,2097152
1606564688,2097152
1606564691,2097152
1606564694,2097152
1606564697,2097152
1606564700,2097152
1606564703,2097152
1606564706,2097152
1606564709,2097152
1606564712,2097152
1606564715,2097152
1606564718,2097152
1606564721,2097152
1606564724,2097152
1606564727,2097152
1606564730,2097152
1606564733,2097152
1606564736,2097152
1606564739,2097152
1606564742,2097152
1606564745,2097152
1606564748,2097152
1606564751,2097152
1606564754,2097152
1606564757,2097152
1606564760,2097152
1606564763,2097152
1606564766,2097152
1606564769,2097152
1606564772,2097152
1606564775,2097152
1606564778,2097152
1606564781,2097152
1606564784,2097152
1606564787,2097152
1606564790,2097152
1606564793,2097152
1606564796,2097152
1606564799,2097152
1606564802,2097152
1606564805,2097152
1606564808,2097152
1606564811,2097152
1606564814,2097152
1606564817,2097152
1606564820,2097152
1606564823,2097152
1606564826,2097152
1606564829,2097152
1606564832,2097152
1606564835,2097152
1606564838,2097152
1606564841,2097152
1606564844,2097152
1606564847,2097152
1606564850,2097152
1606564853,2097152
1606564856,2097152
1606564859,2097152
1606564862,2097152
1606564865,2097152
1606564868,2097152
1606564871,2097152
1606564874,2097152
1606564877,2097152
1606564880,2097152
1606564883,2097152
1606564886,2097152
1606564889,2097152
1606564892,2097152
1606564895,2097152
