t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606740422,32466,64.939180,0.000000,0.000000,0.000000,events/second
1606740425,32466,64.553585,0.000000,0.000000,0.000000,events/second
1606740428,32466,64.168495,0.000000,0.000000,0.000000,events/second
1606740431,32466,63.794362,0.000000,0.000000,0.000000,events/second
1606740434,32466,63.417805,0.000000,0.000000,0.000000,events/second
1606740437,32466,63.048568,0.000000,0.000000,0.000000,events/second
1606740440,32466,62.686867,0.000000,0.000000,0.000000,events/second
1606740443,32466,62.322225,0.000000,0.000000,0.000000,events/second
1606740446,32466,61.965034,0.000000,0.000000,0.000000,events/second
1606740449,32466,61.612854,0.000000,0.000000,0.000000,events/second
1606740452,32466,61.263806,0.000000,0.000000,0.000000,events/second
1606740455,32466,60.920070,0.000000,0.000000,0.000000,events/second
1606740458,32466,60.578139,0.000000,0.000000,0.000000,events/second
1606740461,32466,60.240762,0.000000,0.000000,0.000000,events/second
1606740464,32466,59.907448,0.000000,0.000000,0.000000,events/second
1606740467,32466,59.575562,0.000000,0.000000,0.000000,events/second
1606740470,32466,59.250922,0.000000,0.000000,0.000000,events/second
1606740473,32466,58.928889,0.000000,0.000000,0.000000,events/second
1606740476,32466,58.603005,0.000000,0.000000,0.000000,events/second
1606740479,32466,58.295281,0.000000,0.000000,0.000000,events/second
1606740482,32466,57.982341,0.000000,0.000000,0.000000,events/second
1606740485,32466,57.666909,0.000000,0.000000,0.000000,events/second
1606740488,32466,57.367898,0.000000,0.000000,0.000000,events/second
1606740491,32466,57.059938,0.000000,0.000000,0.000000,events/second
1606740494,32466,56.766432,0.000000,0.000000,0.000000,events/second
1606740497,32466,56.469220,0.000000,0.000000,0.000000,events/second
1606740500,32466,56.171280,0.000000,0.000000,0.000000,events/second
1606740503,32466,55.886379,0.000000,0.000000,0.000000,events/second
1606740506,32466,55.597696,0.000000,0.000000,0.000000,events/second
1606740509,32466,55.314400,0.000000,0.000000,0.000000,events/second
1606740512,32466,55.033784,0.000000,0.000000,0.000000,events/second
1606740515,32466,54.754861,0.000000,0.000000,0.000000,events/second
1606740518,32466,54.479968,0.000000,0.000000,0.000000,events/second
1606740521,32466,54.206474,0.000000,0.000000,0.000000,events/second
1606740524,32466,53.937307,0.000000,0.000000,0.000000,events/second
1606740527,32466,53.668535,0.000000,0.000000,0.000000,events/second
1606740530,32466,53.403172,0.000000,0.000000,0.000000,events/second
1606740533,32466,53.141968,0.000000,0.000000,0.000000,events/second
1606740536,32466,52.881631,0.000000,0.000000,0.000000,events/second
1606740539,32466,52.624018,0.000000,0.000000,0.000000,events/second
1606740542,32466,52.370404,0.000000,0.000000,0.000000,events/second
1606740545,32466,52.118719,0.000000,0.000000,0.000000,events/second
1606740548,32466,51.868884,0.000000,0.000000,0.000000,events/second
1606740551,32466,51.619594,0.000000,0.000000,0.000000,events/second
1606740554,32466,51.375183,0.000000,0.000000,0.000000,events/second
1606740557,32466,51.134189,0.000000,0.000000,0.000000,events/second
1606740560,32466,50.893240,0.000000,0.000000,0.000000,events/second
1606740563,32466,50.656251,0.000000,0.000000,0.000000,events/second
1606740566,32466,50.416246,0.000000,0.000000,0.000000,events/second
1606740569,32466,50.187095,0.000000,0.000000,0.000000,events/second
1606740572,32466,49.952848,0.000000,0.000000,0.000000,events/second
1606740575,32466,49.723461,0.000000,0.000000,0.000000,events/second
1606740578,32466,49.495750,0.000000,0.000000,0.000000,events/second
1606740581,32466,49.266263,0.000000,0.000000,0.000000,events/second
1606740584,32466,49.047541,0.000000,0.000000,0.000000,events/second
1606740587,32466,48.825787,0.000000,0.000000,0.000000,events/second
1606740590,32466,48.606320,0.000000,0.000000,0.000000,events/second
1606740593,32466,48.391226,0.000000,0.000000,0.000000,events/second
1606740596,32466,48.175656,0.000000,0.000000,0.000000,events/second
1606740599,32466,47.960048,0.000000,0.000000,0.000000,events/second
1606740602,32466,47.748244,0.000000,0.000000,0.000000,events/second
1606740605,32466,47.540238,0.000000,0.000000,0.000000,events/second
1606740608,32466,47.327692,0.000000,0.000000,0.000000,events/second
1606740611,32466,47.126105,0.000000,0.000000,0.000000,events/second
1606740614,32466,46.920196,0.000000,0.000000,0.000000,events/second
1606740617,32466,46.714087,0.000000,0.000000,0.000000,events/second
1606740620,32466,46.515259,0.000000,0.000000,0.000000,events/second
1606740623,32466,46.318287,0.000000,0.000000,0.000000,events/second
1606740626,32466,46.120493,0.000000,0.000000,0.000000,events/second
1606740629,32466,45.924988,0.000000,0.000000,0.000000,events/second
1606740632,32466,45.733512,0.000000,0.000000,0.000000,events/second
1606740635,32466,45.539750,0.000000,0.000000,0.000000,events/second
1606740638,32466,45.347611,0.000000,0.000000,0.000000,events/second
1606740641,32466,45.158702,0.000000,0.000000,0.000000,events/second
1606740644,32466,44.971776,0.000000,0.000000,0.000000,events/second
1606740647,32466,44.785373,0.000000,0.000000,0.000000,events/second
1606740650,32466,44.600645,0.000000,0.000000,0.000000,events/second
1606740653,32466,44.418492,0.000000,0.000000,0.000000,events/second
1606740656,32466,44.232810,0.000000,0.000000,0.000000,events/second
1606740659,32466,44.054345,0.000000,0.000000,0.000000,events/second
1606740662,32466,43.807834,0.000000,0.000000,0.000000,events/second
1606740665,32466,43.667794,0.000000,0.000000,0.000000,events/second
1606740668,32466,43.523423,0.000000,0.000000,0.000000,events/second
1606740671,32466,43.350658,0.000000,0.000000,0.000000,events/second
1606740674,32466,43.177938,0.000000,0.000000,0.000000,events/second
1606740677,32466,43.006280,0.000000,0.000000,0.000000,events/second
1606740680,32466,42.835488,0.000000,0.000000,0.000000,events/second
1606740683,32466,42.666584,0.000000,0.000000,0.000000,events/second
1606740686,32466,42.498895,0.000000,0.000000,0.000000,events/second
1606740689,32466,42.332691,0.000000,0.000000,0.000000,events/second
1606740692,32466,42.167748,0.000000,0.000000,0.000000,events/second
1606740695,32466,42.004108,0.000000,0.000000,0.000000,events/second
1606740698,32466,41.840929,0.000000,0.000000,0.000000,events/second
1606740701,32466,41.680661,0.000000,0.000000,0.000000,events/second
1606740704,32466,41.520513,0.000000,0.000000,0.000000,events/second
1606740707,32466,41.362485,0.000000,0.000000,0.000000,events/second
1606740710,32466,41.203263,0.000000,0.000000,0.000000,events/second
1606740713,32466,41.047998,0.000000,0.000000,0.000000,events/second
1606740716,32466,40.892923,0.000000,0.000000,0.000000,events/second
1606740719,32466,40.740200,0.000000,0.000000,0.000000,events/second
1606740722,32466,40.586053,0.000000,0.000000,0.000000,events/second
1606740725,32466,40.434879,0.000000,0.000000,0.000000,events/second
1606740728,32466,40.282605,0.000000,0.000000,0.000000,events/second
1606740731,32466,40.135956,0.000000,0.000000,0.000000,events/second
1606740734,32466,39.985505,0.000000,0.000000,0.000000,events/second
1606740737,32466,39.839153,0.000000,0.000000,0.000000,events/second
1606740740,32466,39.693292,0.000000,0.000000,0.000000,events/second
1606740743,32466,39.548980,0.000000,0.000000,0.000000,events/second
1606740746,32466,39.404042,0.000000,0.000000,0.000000,events/second
1606740749,32466,39.260910,0.000000,0.000000,0.000000,events/second
1606740752,32466,39.117903,0.000000,0.000000,0.000000,events/second
