t,value
1606741409,1048576
1606741412,1048576
1606741415,1048576
1606741418,1048576
1606741421,1048576
1606741424,1048576
1606741427,1048576
1606741430,1048576
1606741433,1048576
1606741436,1048576
1606741439,1048576
1606741442,1048576
1606741445,1048576
1606741448,1048576
1606741451,1048576
1606741454,1048576
1606741457,1048576
1606741460,1048576
1606741463,1048576
1606741466,1048576
1606741469,1048576
1606741472,1048576
1606741475,1048576
1606741478,1048576
1606741481,1048576
1606741484,1048576
1606741487,1048576
1606741490,1048576
1606741493,1048576
1606741496,1048576
1606741499,1048576
1606741502,1048576
1606741505,1048576
1606741508,1048576
1606741511,1048576
1606741514,1048576
1606741517,1048576
1606741520,1048576
1606741523,1048576
1606741526,1048576
1606741529,1048576
1606741532,1048576
1606741535,1048576
1606741538,1048576
1606741541,1048576
1606741544,1048576
1606741547,1048576
1606741550,1048576
1606741553,1048576
1606741556,1048576
1606741559,1048576
1606741562,1048576
1606741565,1048576
1606741568,1048576
1606741571,1048576
1606741574,1048576
1606741577,1048576
1606741580,1048576
1606741583,1048576
1606741586,1048576
1606741589,1048576
1606741592,1048576
1606741595,1048576
1606741598,1048576
1606741601,1048576
1606741604,1048576
1606741607,1048576
1606741610,1048576
1606741613,1048576
1606741616,1048576
1606741619,1048576
1606741622,1048576
1606741625,1048576
1606741628,1048576
1606741631,1048576
1606741634,1048576
1606741637,1048576
1606741640,1048576
1606741643,1048576
1606741646,1048576
1606741649,1048576
1606741652,1048576
1606741655,1048576
1606741658,1048576
1606741661,1048576
1606741664,1048576
1606741667,1048576
1606741670,1048576
1606741673,1048576
1606741676,1048576
1606741679,1048576
1606741682,1048576
1606741685,1048576
1606741688,1048576
1606741691,1048576
1606741694,1048576
1606741697,1048576
1606741700,1048576
1606741703,1048576
1606741706,1048576
1606741709,1048576
1606741712,1048576
1606741715,1048576
1606741718,1048576
1606741721,1048576
1606741724,1048576
1606741727,1048576
1606741730,1048576
1606741733,1048576
1606741736,1048576
1606741739,1048576
1606741742,1048576
1606741745,1048576
1606741748,1048576
1606741751,1048576
1606741754,1048576
1606741757,1048576
1606741760,1048576
1606741763,1048576
1606741766,1048576
1606741769,1048576
1606741772,1048576
1606741775,1048576
1606741778,1048576
1606741781,1048576
1606741784,1048576
1606741787,1048576
1606741790,1048576
1606741793,1048576
1606741796,1048576
1606741799,1048576
1606741802,1048576
1606741805,1048576
1606741808,1048576
1606741811,1048576
1606741814,1048576
1606741817,1048576
1606741820,1048576
1606741823,1048576
1606741826,1048576
1606741829,1048576
1606741832,1048576
1606741835,1048576
1606741838,1048576
1606741841,1048576
1606741844,1048576
1606741847,1048576
1606741850,1048576
1606741853,1048576
1606741856,1048576
1606741859,1048576
1606741862,1048576
1606741865,1048576
1606741868,1048576
1606741871,1048576
1606741874,1048576
1606741877,1048576
1606741880,1048576
1606741883,1048576
1606741886,1048576
1606741889,1048576
1606741892,1048576
1606741895,1048576
1606741898,1048576
1606741901,1048576
1606741904,1048576
1606741907,1048576
1606741910,1048576
1606741913,1048576
1606741916,1048576
1606741919,1048576
1606741922,1048576
1606741925,1048576
1606741928,1048576
1606741931,1048576
1606741934,1048576
1606741937,1048576
1606741940,1048576
1606741943,1048576
1606741946,1048576
1606741949,1048576
1606741952,1048576
1606741955,1048576
1606741958,1048576
1606741961,1048576
1606741964,1048576
1606741967,1048576
1606741970,1048576
1606741973,1048576
1606741976,1048576
1606741979,1048576
1606741982,1048576
1606741985,1048576
1606741988,1048576
1606741991,1048576
1606741994,1048576
1606741997,1048576
1606742000,1048576
1606742003,1048576
1606742006,1048576
1606742009,1048576
1606742012,1048576
1606742015,1048576
1606742018,1048576
1606742021,1048576
1606742024,1048576
1606742027,1048576
1606742030,1048576
1606742033,1048576
1606742036,1048576
1606742039,1048576
1606742042,1048576
1606742045,1048576
1606742048,1048576
1606742051,1048576
1606742054,1048576
1606742057,1048576
1606742060,1048576
1606742063,1048576
1606742066,1048576
1606742069,1048576
1606742072,1048576
1606742075,1048576
1606742078,1048576
1606742081,1048576
1606742084,1048576
1606742087,1048576
1606742090,1048576
1606742093,1048576
1606742096,1048576
1606742099,1048576
1606742102,1048576
1606742105,1048576
1606742108,1048576
1606742111,1048576
1606742114,1048576
1606742117,1048576
1606742120,1048576
1606742123,1048576
1606742126,1048576
1606742129,1048576
1606742132,1048576
1606742135,1048576
1606742138,1048576
1606742141,1048576
1606742144,1048576
1606742147,1048576
1606742150,1048576
1606742153,1048576
1606742156,1048576
1606742159,1048576
1606742162,1048576
1606742165,1048576
1606742168,1048576
1606742171,1048576
1606742174,1048576
1606742177,1048576
1606742180,1048576
1606742183,1048576
1606742186,1048576
1606742189,1048576
1606742192,1048576
1606742195,1048576
1606742198,1048576
1606742201,1048576
1606742204,1048576
1606742207,1048576
1606742210,1048576
1606742213,1048576
1606742216,1048576
1606742219,1048576
1606742222,1048576
1606742225,1048576
1606742228,1048576
1606742231,1048576
1606742234,1048576
1606742237,1048576
1606742240,1048576
1606742243,1048576
1606742246,1048576
1606742249,1048576
1606742252,1048576
1606742255,1048576
1606742258,1048576
1606742261,1048576
1606742264,1048576
1606742267,1048576
1606742270,1048576
1606742273,1048576
1606742276,1048576
1606742279,1048576
1606742282,1048576
1606742285,1048576
1606742288,1048576
1606742291,1048576
1606742294,1048576
1606742297,1048576
1606742300,1048576
1606742303,1048576
1606742306,1048576
1606742309,1048576
1606742312,1048576
1606742315,1048576
1606742318,1048576
1606742321,1048576
1606742324,1048576
1606742327,1048576
1606742330,1048576
1606742333,1048576
1606742336,1048576
1606742339,1048576
1606742342,1048576
1606742345,1048576
1606742348,1048576
1606742351,1048576
1606742354,1048576
1606742357,1048576
1606742360,1048576
1606742363,1048576
1606742366,1048576
