t,value
1606742516,80
1606742519,80
1606742522,80
1606742525,80
1606742528,80
1606742531,80
1606742534,80
1606742537,80
1606742540,80
1606742543,80
1606742546,80
1606742549,80
1606742552,80
1606742555,80
1606742558,80
1606742561,80
1606742564,80
1606742567,80
1606742570,80
1606742573,80
1606742576,80
1606742579,80
1606742582,80
1606742585,80
1606742588,80
1606742591,80
1606742594,80
1606742597,80
1606742600,80
1606742603,80
1606742606,80
1606742609,80
1606742612,80
1606742615,80
1606742618,80
1606742621,80
1606742624,80
1606742627,80
1606742630,80
1606742633,80
1606742636,80
1606742639,80
1606742642,80
1606742645,80
1606742648,80
1606742651,80
1606742654,80
1606742657,80
1606742660,80
1606742663,80
1606742666,80
1606742669,80
1606742672,80
1606742675,80
1606742678,80
1606742681,80
1606742684,80
1606742687,80
1606742690,80
1606742693,80
1606742696,80
1606742699,80
1606742702,80
1606742705,80
1606742708,80
1606742711,80
1606742714,80
1606742717,80
1606742720,80
1606742723,80
1606742726,80
1606742729,80
1606742732,80
1606742735,80
1606742738,80
1606742741,80
1606742744,80
1606742747,80
1606742750,80
1606742753,80
1606742756,80
1606742759,80
1606742762,80
1606742765,80
1606742768,80
1606742771,80
1606742774,80
1606742777,80
1606742780,80
1606742783,80
1606742786,80
1606742789,80
1606742792,80
1606742795,80
1606742798,80
1606742801,80
1606742804,80
1606742807,80
1606742810,80
1606742813,80
1606742816,80
1606742819,80
1606742822,80
1606742825,80
1606742828,80
1606742831,80
1606742834,80
1606742837,80
1606742840,80
1606742843,80
1606742846,80
1606742849,80
1606742852,80
1606742855,80
1606742858,80
1606742861,80
1606742864,80
1606742867,80
t,value
1606743147,80
1606743151,80
1606743153,80
1606743156,80
1606743159,80
1606743162,80
1606743165,80
1606743168,80
1606743171,80
1606743174,80
1606743177,80
1606743180,80
1606743183,80
1606743186,80
1606743189,80
1606743192,80
1606743195,80
1606743198,80
1606743201,80
1606743204,80
1606743207,80
1606743210,80
1606743213,80
1606743216,80
1606743219,80
1606743222,80
1606743225,80
1606743228,80
1606743231,80
1606743234,80
1606743237,80
1606743240,80
1606743243,80
1606743246,80
1606743249,80
1606743252,80
1606743255,80
1606743258,80
1606743261,80
1606743264,80
1606743267,80
1606743270,80
1606743273,80
1606743276,80
1606743279,80
1606743282,80
1606743285,80
1606743288,80
1606743291,80
1606743294,80
1606743297,80
1606743300,80
1606743303,80
1606743306,80
1606743309,80
1606743312,80
1606743315,80
1606743318,80
1606743321,80
1606743324,80
1606743327,80
1606743330,80
1606743333,80
1606743336,80
1606743339,80
1606743342,80
1606743345,80
1606743348,80
1606743351,80
1606743354,80
1606743357,80
1606743360,80
1606743363,80
1606743366,80
1606743369,80
1606743372,80
1606743375,80
1606743378,80
1606743381,80
1606743384,80
1606743387,80
1606743390,80
1606743393,80
1606743396,80
1606743399,80
1606743402,80
1606743405,80
1606743408,80
1606743411,80
1606743414,80
1606743417,80
1606743420,80
1606743423,80
1606743426,80
1606743429,80
1606743432,80
1606743435,80
1606743438,80
1606743441,80
1606743444,80
1606743447,80
1606743450,80
1606743453,80
1606743456,80
1606743459,80
1606743462,80
1606743465,80
1606743468,80
1606743471,80
1606743474,80
1606743477,80
1606743480,80
1606743483,80
1606743486,80
1606743489,80
1606743492,80
1606743495,80
1606743498,80
1606743501,80
1606743504,80
1606743507,80
1606743510,80
1606743513,80
1606743516,80
1606743519,80
1606743522,80
1606743525,80
1606743528,80
1606743531,80
1606743534,80
1606743537,80
1606743540,80
1606743543,80
1606743546,80
1606743549,80
1606743552,80
1606743555,80
1606743558,80
1606743561,80
1606743564,80
1606743567,80
1606743570,80
1606743573,80
1606743576,80
1606743579,80
1606743582,80
1606743585,80
1606743588,80
1606743591,80
1606743594,80
1606743597,80
1606743600,80
1606743603,80
1606743606,80
1606743609,80
1606743612,80
1606743615,80
1606743618,80
1606743621,80
1606743624,80
1606743627,80
1606743630,80
1606743633,80
1606743636,80
1606743639,80
1606743642,80
1606743645,80
1606743648,80
1606743651,80
1606743654,80
1606743657,80
