t,value
1606742048,32233135
1606742051,32233135
1606742054,32233135
1606742057,32233135
1606742060,32233135
1606742063,32233135
1606742066,32233135
1606742069,32233135
1606742072,32233135
1606742075,32233135
1606742078,32233135
1606742081,32233135
1606742084,32233135
1606742087,32233135
1606742090,32233135
1606742093,32233135
1606742096,32233135
1606742099,32233135
1606742102,32233135
1606742105,32233135
1606742108,32233135
1606742111,32233135
1606742114,32233135
1606742117,32233135
1606742120,32233135
1606742123,32233135
1606742126,32233135
1606742129,32233135
1606742132,32233135
1606742135,32233135
1606742138,32233135
1606742141,32233135
1606742144,32233135
1606742147,32233135
1606742150,32233135
1606742153,32233135
1606742156,32233135
1606742159,32233135
1606742162,32233135
1606742165,32233135
1606742168,32233135
1606742171,32233135
1606742174,32233135
1606742177,32233135
1606742180,32233135
1606742183,32233135
1606742186,32233135
1606742189,32233135
1606742192,32233135
1606742195,32233135
1606742198,32233135
1606742201,32233135
1606742204,32233135
1606742207,32233135
1606742210,32233135
1606742213,32233135
1606742216,32233135
1606742219,32233135
1606742222,32233135
1606742225,32233135
1606742228,32233135
1606742231,32233135
1606742234,32233135
1606742237,32233135
1606742240,32233135
1606742243,32233135
1606742246,32233135
1606742249,32233135
1606742252,32233135
1606742255,32233135
1606742258,32233135
1606742261,32233135
1606742264,32233135
1606742267,32233135
1606742270,32233135
1606742273,32233135
1606742276,32233135
1606742279,32233135
1606742282,32233135
1606742285,32233135
1606742288,32233135
1606742291,32233135
1606742294,32233135
1606742297,32233135
1606742300,32233135
1606742303,32233135
1606742306,32233135
1606742309,32233135
1606742312,32233135
1606742315,32233135
1606742318,32233135
1606742321,32233135
1606742324,32233135
1606742327,32233135
1606742330,32233135
1606742333,32518904
1606742336,32518904
1606742339,32518904
1606742342,32518904
1606742345,32518904
1606742348,32518904
1606742351,32518904
1606742354,32518904
1606742357,32518904
1606742360,32518904
1606742363,32518904
1606742366,32518904
1606742369,32518904
1606742372,32518904
1606742375,32518904
1606742378,32518904
1606742381,32518904
1606742384,32518904
1606742387,32518904
1606742390,32518904
1606742393,32518904
1606742396,32518904
1606742399,32518904
1606742402,32518904
1606742405,32518904
1606742408,32518904
1606742411,32518904
1606742414,32518904
1606742417,32518904
1606742420,32518904
1606742423,32518904
1606742426,32518904
1606742429,32518904
1606742432,32518904
1606742435,32518904
1606742438,32518904
1606742441,32518904
1606742444,32518904
1606742447,32518904
1606742450,32518904
1606742453,32518904
1606742456,32518904
1606742459,32518904
1606742462,32518904
1606742465,32518904
1606742468,32518904
1606742471,32518904
1606742474,32518904
1606742477,32518904
1606742480,32518904
1606742483,32518904
1606742486,32518904
1606742489,32518904
1606742492,32518904
1606742495,32518904
1606742498,32518904
1606742501,32518904
1606742504,32518904
1606742507,32518904
1606742510,32518904
1606742513,32518904
1606742516,32518904
1606742519,32518904
1606742522,32518904
1606742525,32518904
1606742528,32518904
1606742531,32518904
1606742534,32518904
1606742537,32518904
1606742540,32518904
1606742543,32518904
1606742546,32518904
1606742549,32518904
1606742552,32518904
1606742555,32518904
1606742558,32518904
1606742561,32518904
1606742564,32518904
1606742567,32518904
1606742570,32518904
1606742573,32518904
1606742576,32518904
1606742579,32518904
1606742582,32518904
1606742585,32518904
1606742588,32518904
1606742591,32518904
1606742594,32518904
1606742597,32518904
1606742600,32518904
1606742603,32518904
1606742606,32518904
1606742609,32518904
1606742612,32518904
1606742615,32518904
1606742618,32518904
1606742621,32518904
1606742624,32518904
1606742627,32518904
1606742630,32518904
1606742633,32518904
1606742636,32518904
1606742639,32518904
1606742642,32518904
1606742645,32518904
1606742648,32518904
1606742651,32518904
