t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606740695,104,0.135939,0.000000,0.000000,0.000000,events/second
1606740698,104,0.135405,0.000000,0.000000,0.000000,events/second
1606740701,104,0.134882,0.000000,0.000000,0.000000,events/second
1606740704,104,0.134358,0.000000,0.000000,0.000000,events/second
1606740707,104,0.133841,0.000000,0.000000,0.000000,events/second
1606740710,104,0.133321,0.000000,0.000000,0.000000,events/second
1606740713,105,0.134090,0.000000,0.000000,0.000000,events/second
1606740716,105,0.133579,0.000000,0.000000,0.000000,events/second
1606740719,105,0.133075,0.000000,0.000000,0.000000,events/second
1606740722,105,0.132567,0.000000,0.000000,0.000000,events/second
1606740725,105,0.132068,0.000000,0.000000,0.000000,events/second
1606740728,105,0.131565,0.000000,0.000000,0.000000,events/second
1606740731,105,0.131082,0.000000,0.000000,0.000000,events/second
1606740734,106,0.131830,0.000000,0.000000,0.000000,events/second
1606740737,106,0.131342,0.000000,0.000000,0.000000,events/second
1606740740,106,0.130857,0.000000,0.000000,0.000000,events/second
1606740743,106,0.130376,0.000000,0.000000,0.000000,events/second
1606740746,106,0.129894,0.000000,0.000000,0.000000,events/second
1606740749,106,0.129417,0.000000,0.000000,0.000000,events/second
1606740752,107,0.130158,0.000000,0.000000,0.000000,events/second
1606740755,107,0.129691,0.000000,0.000000,0.000000,events/second
1606740758,107,0.129220,0.000000,0.000000,0.000000,events/second
1606740761,107,0.128749,0.000000,0.000000,0.000000,events/second
1606740764,107,0.128279,0.000000,0.000000,0.000000,events/second
1606740767,107,0.127827,0.000000,0.000000,0.000000,events/second
1606740770,107,0.127373,0.000000,0.000000,0.000000,events/second
1606740773,108,0.128107,0.000000,0.000000,0.000000,events/second
1606740776,108,0.127632,0.000000,0.000000,0.000000,events/second
1606740779,108,0.127195,0.000000,0.000000,0.000000,events/second
1606740782,108,0.126751,0.000000,0.000000,0.000000,events/second
1606740785,108,0.126310,0.000000,0.000000,0.000000,events/second
1606740788,108,0.125867,0.000000,0.000000,0.000000,events/second
1606740791,108,0.125430,0.000000,0.000000,0.000000,events/second
1606740794,109,0.126150,0.000000,0.000000,0.000000,events/second
1606740797,109,0.125713,0.000000,0.000000,0.000000,events/second
1606740800,109,0.125282,0.000000,0.000000,0.000000,events/second
1606740803,109,0.124851,0.000000,0.000000,0.000000,events/second
1606740806,109,0.124420,0.000000,0.000000,0.000000,events/second
1606740809,109,0.123989,0.000000,0.000000,0.000000,events/second
1606740812,110,0.124711,0.000000,0.000000,0.000000,events/second
1606740815,110,0.124283,0.000000,0.000000,0.000000,events/second
1606740818,110,0.123865,0.000000,0.000000,0.000000,events/second
1606740821,110,0.123454,0.000000,0.000000,0.000000,events/second
1606740824,110,0.123033,0.000000,0.000000,0.000000,events/second
1606740827,110,0.122626,0.000000,0.000000,0.000000,events/second
1606740830,110,0.122212,0.000000,0.000000,0.000000,events/second
1606740833,111,0.122917,0.000000,0.000000,0.000000,events/second
1606740836,111,0.122510,0.000000,0.000000,0.000000,events/second
1606740839,111,0.122103,0.000000,0.000000,0.000000,events/second
1606740842,111,0.121703,0.000000,0.000000,0.000000,events/second
1606740845,111,0.121303,0.000000,0.000000,0.000000,events/second
1606740848,111,0.120908,0.000000,0.000000,0.000000,events/second
1606740851,111,0.120516,0.000000,0.000000,0.000000,events/second
1606740854,113,0.122285,0.000000,0.000000,0.000000,events/second
1606740857,113,0.121894,0.000000,0.000000,0.000000,events/second
1606740860,114,0.122570,0.000000,0.000000,0.000000,events/second
1606740863,114,0.122164,0.000000,0.000000,0.000000,events/second
1606740866,115,0.122840,0.000000,0.000000,0.000000,events/second
1606740869,115,0.122460,0.000000,0.000000,0.000000,events/second
1606740872,116,0.123136,0.000000,0.000000,0.000000,events/second
1606740875,116,0.122748,0.000000,0.000000,0.000000,events/second
1606740878,117,0.123412,0.000000,0.000000,0.000000,events/second
1606740881,117,0.123019,0.000000,0.000000,0.000000,events/second
1606740884,117,0.122635,0.000000,0.000000,0.000000,events/second
1606740887,117,0.122249,0.000000,0.000000,0.000000,events/second
1606740890,117,0.121868,0.000000,0.000000,0.000000,events/second
1606740893,118,0.122525,0.000000,0.000000,0.000000,events/second
1606740896,118,0.122146,0.000000,0.000000,0.000000,events/second
1606740899,118,0.121765,0.000000,0.000000,0.000000,events/second
1606740902,118,0.121394,0.000000,0.000000,0.000000,events/second
1606740905,119,0.122044,0.000000,0.000000,0.000000,events/second
1606740908,121,0.123714,0.000000,0.000000,0.000000,events/second
1606740911,121,0.123334,0.000000,0.000000,0.000000,events/second
1606740914,122,0.123975,0.000000,0.000000,0.000000,events/second
1606740917,122,0.123599,0.000000,0.000000,0.000000,events/second
1606740920,122,0.123225,0.000000,0.000000,0.000000,events/second
1606740923,122,0.122854,0.000000,0.000000,0.000000,events/second
1606740926,122,0.122484,0.000000,0.000000,0.000000,events/second
1606740929,125,0.125122,0.000000,0.000000,0.000000,events/second
1606740932,127,0.126743,0.000000,0.000000,0.000000,events/second
1606740935,127,0.126364,0.000000,0.000000,0.000000,events/second
1606740938,128,0.126980,0.000000,0.000000,0.000000,events/second
1606740941,128,0.126604,0.000000,0.000000,0.000000,events/second
1606740944,128,0.126227,0.000000,0.000000,0.000000,events/second
1606740947,128,0.125856,0.000000,0.000000,0.000000,events/second
1606740950,128,0.125486,0.000000,0.000000,0.000000,events/second
1606740953,129,0.126092,0.000000,0.000000,0.000000,events/second
1606740958,129,0.125480,0.000000,0.000000,0.000000,events/second
1606740959,129,0.125356,0.000000,0.000000,0.000000,events/second
1606740962,129,0.124993,0.000000,0.000000,0.000000,events/second
1606740965,129,0.124631,0.000000,0.000000,0.000000,events/second
1606740968,129,0.124267,0.000000,0.000000,0.000000,events/second
