t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606740527,5553,9.347947,0.000000,0.000000,0.000000,events/second
1606740530,5555,9.304199,0.000000,0.000000,0.000000,events/second
1606740533,5702,9.502842,0.000000,0.000000,0.000000,events/second
1606740536,5704,9.458764,0.000000,0.000000,0.000000,events/second
1606740539,5706,9.415175,0.000000,0.000000,0.000000,events/second
1606740542,5708,9.372254,0.000000,0.000000,0.000000,events/second
1606740545,5714,9.336218,0.000000,0.000000,0.000000,events/second
1606740548,5716,9.293919,0.000000,0.000000,0.000000,events/second
1606740551,5720,9.254952,0.000000,0.000000,0.000000,events/second
1606740554,5742,9.245769,0.000000,0.000000,0.000000,events/second
1606740557,5744,9.204847,0.000000,0.000000,0.000000,events/second
1606740560,5746,9.163909,0.000000,0.000000,0.000000,events/second
1606740563,5748,9.123672,0.000000,0.000000,0.000000,events/second
1606740566,5750,9.082866,0.000000,0.000000,0.000000,events/second
1606740569,5777,9.083321,0.000000,0.000000,0.000000,events/second
1606740572,5830,9.123141,0.000000,0.000000,0.000000,events/second
1606740575,5832,9.083652,0.000000,0.000000,0.000000,events/second
1606740578,5834,9.044449,0.000000,0.000000,0.000000,events/second
1606740581,5836,9.004899,0.000000,0.000000,0.000000,events/second
1606740584,5963,9.159324,0.000000,0.000000,0.000000,events/second
1606740587,5965,9.120295,0.000000,0.000000,0.000000,events/second
1606740590,5967,9.081650,0.000000,0.000000,0.000000,events/second
1606740593,6114,9.263522,0.000000,0.000000,0.000000,events/second
1606740596,6116,9.224603,0.000000,0.000000,0.000000,events/second
1606740599,6118,9.185642,0.000000,0.000000,0.000000,events/second
1606740602,6120,9.147399,0.000000,0.000000,0.000000,events/second
1606740605,6122,9.109882,0.000000,0.000000,0.000000,events/second
1606740608,6124,9.071456,0.000000,0.000000,0.000000,events/second
1606740611,6126,9.035157,0.000000,0.000000,0.000000,events/second
1606740614,6150,9.030277,0.000000,0.000000,0.000000,events/second
1606740617,6152,8.992918,0.000000,0.000000,0.000000,events/second
1606740620,6154,8.956958,0.000000,0.000000,0.000000,events/second
1606740623,6156,8.921299,0.000000,0.000000,0.000000,events/second
1606740626,6158,8.885501,0.000000,0.000000,0.000000,events/second
1606740629,6160,8.850120,0.000000,0.000000,0.000000,events/second
1606740632,6184,8.846967,0.000000,0.000000,0.000000,events/second
1606740635,6186,8.811752,0.000000,0.000000,0.000000,events/second
1606740638,6188,8.776842,0.000000,0.000000,0.000000,events/second
1606740641,6190,8.742544,0.000000,0.000000,0.000000,events/second
1606740644,6317,8.884409,0.000000,0.000000,0.000000,events/second
1606740647,6319,8.849830,0.000000,0.000000,0.000000,events/second
1606740650,6321,8.815561,0.000000,0.000000,0.000000,events/second
1606740653,6468,8.983175,0.000000,0.000000,0.000000,events/second
1606740656,6506,8.997626,0.000000,0.000000,0.000000,events/second
1606740659,6508,8.963529,0.000000,0.000000,0.000000,events/second
1606740662,70456,96.501855,0.000000,0.000000,0.000000,events/second
1606740665,70458,96.179265,0.000000,0.000000,0.000000,events/second
1606740668,70460,95.858124,0.000000,0.000000,0.000000,events/second
1606740671,70462,95.474755,0.000000,0.000000,0.000000,events/second
1606740674,70489,95.125164,0.000000,0.000000,0.000000,events/second
1606740677,70491,94.744133,0.000000,0.000000,0.000000,events/second
