t,value
1606743246,50
1606743249,50
1606743252,50
1606743255,50
1606743258,50
1606743261,50
1606743264,50
1606743267,50
1606743270,50
1606743273,50
1606743276,50
1606743279,50
1606743282,50
1606743285,50
1606743288,50
1606743291,50
1606743294,50
1606743297,50
1606743300,50
1606743303,50
1606743306,50
1606743309,50
1606743312,50
1606743315,50
1606743318,50
1606743321,50
1606743324,50
1606743327,50
1606743330,50
1606743333,50
1606743336,50
1606743339,50
1606743342,50
1606743345,50
1606743348,50
1606743351,50
1606743354,50
1606743357,50
1606743360,50
1606743363,50
1606743366,50
1606743369,50
1606743372,50
1606743375,50
1606743378,50
1606743381,50
1606743384,50
1606743387,50
1606743390,50
1606743393,50
1606743396,50
1606743399,50
1606743402,50
1606743405,50
1606743408,50
1606743411,50
1606743414,50
1606743417,50
1606743420,50
1606743423,50
1606743426,50
1606743429,50
1606743432,50
1606743435,50
1606743438,50
1606743441,50
1606743444,50
1606743447,50
1606743450,50
1606743453,50
1606743456,50
1606743459,50
1606743462,50
1606743465,50
1606743468,50
1606743471,50
1606743474,50
1606743477,50
1606743480,50
1606743483,50
1606743486,50
1606743489,50
1606743492,50
1606743495,50
1606743498,50
1606743501,50
1606743504,50
1606743507,50
1606743510,50
1606743513,50
1606743516,50
1606743519,50
1606743522,50
1606743525,50
1606743528,50
1606743531,50
1606743534,50
1606743537,50
1606743540,50
1606743543,50
1606743546,50
1606743549,50
1606743552,50
1606743555,50
1606743558,50
1606743561,50
1606743564,50
1606743567,50
1606743570,50
1606743573,50
1606743576,50
1606743579,50
1606743582,50
1606743585,50
1606743588,50
1606743591,50
1606743594,50
1606743597,50
1606743600,50
1606743603,50
1606743606,50
1606743609,50
1606743612,50
1606743615,50
1606743618,50
1606743621,50
1606743624,50
1606743627,50
1606743630,50
1606743633,50
1606743636,50
1606743639,50
1606743642,50
1606743645,50
1606743648,50
1606743651,51
1606743654,51
1606743657,51
