t,value
1606743285,-1
1606743288,-1
1606743291,-1
1606743294,-1
1606743297,-1
1606743300,-1
1606743303,-1
1606743306,-1
1606743309,-1
1606743312,-1
1606743315,-1
1606743318,-1
1606743321,-1
1606743324,-1
1606743327,-1
1606743330,-1
1606743333,-1
1606743336,-1
1606743339,-1
1606743342,-1
1606743345,-1
1606743348,-1
1606743351,-1
1606743354,-1
1606743357,-1
1606743360,-1
1606743363,-1
1606743366,-1
1606743369,-1
1606743372,-1
1606743375,-1
1606743378,-1
1606743381,-1
1606743384,-1
1606743387,-1
1606743390,-1
1606743393,-1
1606743396,-1
1606743399,-1
1606743402,-1
1606743405,-1
1606743408,-1
1606743411,-1
1606743414,-1
1606743417,-1
1606743420,-1
1606743423,-1
1606743426,-1
1606743429,-1
1606743432,-1
1606743435,-1
1606743438,-1
1606743441,-1
1606743444,-1
1606743447,-1
1606743450,-1
1606743453,-1
1606743456,-1
1606743459,-1
1606743462,-1
1606743465,-1
1606743468,-1
1606743471,-1
1606743474,-1
1606743477,-1
1606743480,-1
1606743483,-1
1606743486,-1
1606743489,-1
1606743492,-1
1606743495,-1
1606743498,-1
1606743501,-1
1606743504,-1
1606743507,-1
1606743510,-1
1606743513,-1
1606743516,-1
1606743519,-1
1606743522,-1
1606743525,-1
1606743528,-1
1606743531,-1
1606743534,-1
1606743537,-1
1606743540,-1
1606743543,-1
1606743546,-1
1606743549,-1
1606743552,-1
1606743555,-1
1606743558,-1
1606743561,-1
1606743564,-1
1606743567,-1
1606743570,-1
1606743573,-1
1606743576,-1
1606743579,-1
1606743582,-1
1606743585,-1
1606743588,-1
1606743591,-1
1606743594,-1
1606743597,-1
1606743600,-1
1606743603,-1
1606743606,-1
1606743609,-1
1606743612,-1
1606743615,-1
1606743618,-1
1606743621,-1
1606743624,-1
1606743627,-1
1606743630,-1
1606743633,-1
1606743636,-1
1606743639,-1
1606743642,-1
1606743645,-1
1606743648,-1
1606743651,-1
1606743654,-1
1606743657,-1
