t,value
1606741805,16
1606741808,16
1606741811,16
1606741814,16
1606741817,16
1606741820,16
1606741823,16
1606741826,16
1606741829,16
1606741832,16
1606741835,16
1606741838,16
1606741841,16
1606741844,16
1606741847,16
1606741850,16
1606741853,16
1606741856,16
1606741859,16
1606741862,16
1606741865,16
1606741868,16
1606741871,16
1606741874,16
1606741877,16
1606741880,16
1606741883,16
1606741886,16
1606741889,16
1606741892,16
1606741895,16
1606741898,16
1606741901,16
1606741904,16
1606741907,16
1606741910,16
1606741913,16
1606741916,16
1606741919,16
1606741922,16
1606741925,16
1606741928,16
1606741931,16
1606741934,16
1606741937,16
1606741940,16
1606741943,16
1606741946,16
1606741949,16
1606741952,16
1606741955,16
1606741958,16
1606741961,16
1606741964,16
1606741967,16
1606741970,16
1606741973,16
1606741976,16
1606741979,16
1606741982,16
1606741985,16
1606741988,16
1606741991,16
1606741994,16
1606741997,16
1606742000,16
1606742003,16
1606742006,16
1606742009,16
1606742012,16
1606742015,16
1606742018,16
1606742021,16
1606742024,16
1606742027,16
1606742030,16
1606742033,16
1606742036,16
1606742039,16
1606742042,16
1606742045,16
1606742048,16
1606742051,16
1606742054,16
1606742057,16
1606742060,16
1606742063,16
1606742066,16
1606742069,16
1606742072,16
1606742075,16
1606742078,16
1606742081,16
1606742084,16
1606742087,16
1606742090,16
1606742093,16
1606742096,16
1606742099,16
1606742102,16
1606742105,16
1606742108,16
1606742111,16
1606742114,16
1606742117,16
1606742120,16
1606742123,16
1606742126,16
1606742129,16
1606742132,16
1606742135,16
1606742138,16
1606742141,16
1606742144,16
1606742147,16
1606742150,16
1606742153,16
1606742156,16
1606742159,16
1606742162,16
1606742165,16
1606742168,16
1606742171,16
1606742174,16
1606742177,16
1606742180,16
1606742183,16
1606742186,16
1606742189,16
1606742192,16
1606742195,16
1606742198,16
1606742201,16
1606742204,16
1606742207,16
1606742210,16
1606742213,16
1606742216,16
1606742219,16
1606742222,16
1606742225,16
1606742228,16
1606742231,16
1606742234,16
1606742237,16
1606742240,16
1606742243,16
1606742246,16
1606742249,16
1606742252,16
1606742255,16
1606742258,16
1606742261,16
1606742264,16
1606742267,16
1606742270,16
1606742273,16
1606742276,16
1606742279,16
1606742282,16
1606742285,16
1606742288,16
1606742291,16
1606742294,16
1606742297,16
1606742300,16
1606742303,16
1606742306,16
1606742309,16
1606742312,16
1606742315,16
1606742318,16
1606742321,16
1606742324,16
1606742327,16
1606742330,16
1606742333,16
1606742336,16
1606742339,16
1606742342,16
1606742345,16
1606742348,16
1606742351,16
1606742354,16
1606742357,16
1606742360,16
1606742363,16
1606742366,16
1606742369,16
1606742372,16
1606742375,16
1606742378,16
1606742381,16
1606742384,16
1606742387,16
1606742390,16
1606742393,16
1606742396,16
1606742399,16
1606742402,16
1606742405,16
1606742408,16
1606742411,16
1606742414,16
1606742417,16
1606742420,16
1606742423,16
1606742426,16
1606742429,16
1606742432,16
1606742435,16
1606742438,16
1606742441,16
1606742444,16
1606742447,16
1606742450,16
1606742453,16
1606742456,16
1606742459,16
1606742462,16
1606742465,16
1606742468,16
1606742471,16
1606742474,16
1606742477,16
1606742480,16
1606742483,16
1606742486,16
1606742489,16
1606742492,16
1606742495,16
1606742498,16
1606742501,16
1606742504,16
1606742507,16
1606742510,16
1606742513,16
1606742516,16
1606742519,16
1606742522,16
1606742525,16
