t,value
1606743162,61
1606743165,61
1606743168,61
1606743171,61
1606743174,61
1606743177,61
1606743180,61
1606743183,61
1606743186,61
1606743189,61
1606743192,61
1606743195,61
1606743198,61
1606743201,61
1606743204,61
1606743207,61
1606743210,61
1606743213,61
1606743216,61
1606743219,61
1606743222,61
1606743225,61
1606743228,61
1606743231,61
1606743234,61
1606743237,61
1606743240,61
1606743243,61
1606743246,61
1606743249,61
1606743252,61
1606743255,61
1606743258,61
1606743261,61
1606743264,61
1606743267,61
1606743270,61
1606743273,61
1606743276,61
1606743279,61
1606743282,61
1606743285,61
1606743288,61
1606743291,61
1606743294,61
1606743297,61
1606743300,61
1606743303,61
1606743306,61
1606743309,61
1606743312,61
1606743315,61
1606743318,61
1606743321,61
1606743324,61
1606743327,61
1606743330,61
1606743333,61
1606743336,61
1606743339,61
1606743342,61
1606743345,61
1606743348,61
1606743351,61
1606743354,61
1606743357,61
1606743360,61
1606743363,61
1606743366,61
1606743369,61
1606743372,61
1606743375,61
1606743378,61
1606743381,61
1606743384,61
1606743387,61
1606743390,61
1606743393,61
1606743396,61
1606743399,61
1606743402,61
1606743405,61
1606743408,61
1606743411,61
1606743414,61
1606743417,61
1606743420,61
1606743423,61
1606743426,61
1606743429,61
1606743432,61
1606743435,61
1606743438,61
1606743441,61
1606743444,61
1606743447,61
1606743450,61
1606743453,61
1606743456,61
1606743459,61
1606743462,61
1606743465,61
1606743468,61
1606743471,61
1606743474,61
1606743477,61
1606743480,61
1606743483,61
1606743486,61
1606743489,61
1606743492,61
1606743495,61
1606743498,61
1606743501,61
1606743504,61
1606743507,61
1606743510,61
1606743513,61
1606743516,61
1606743519,61
1606743522,61
1606743525,61
1606743528,61
1606743531,61
1606743534,61
1606743537,61
1606743540,61
1606743543,61
1606743546,61
1606743549,61
1606743552,61
1606743555,61
1606743558,61
1606743561,61
1606743564,61
1606743567,61
1606743570,61
1606743573,61
1606743576,61
1606743579,61
1606743582,61
1606743585,61
1606743588,61
1606743591,61
1606743594,61
1606743597,61
1606743600,61
1606743603,61
1606743606,61
