t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606740500,18,0.031741,0.000000,0.000000,0.000000,events/second
1606740503,18,0.031577,0.000000,0.000000,0.000000,events/second
1606740506,18,0.031411,0.000000,0.000000,0.000000,events/second
1606740509,18,0.031248,0.000000,0.000000,0.000000,events/second
1606740512,18,0.031087,0.000000,0.000000,0.000000,events/second
1606740515,18,0.030926,0.000000,0.000000,0.000000,events/second
1606740518,18,0.030768,0.000000,0.000000,0.000000,events/second
1606740521,18,0.030611,0.000000,0.000000,0.000000,events/second
1606740524,18,0.030456,0.000000,0.000000,0.000000,events/second
1606740527,18,0.030301,0.000000,0.000000,0.000000,events/second
1606740530,18,0.030149,0.000000,0.000000,0.000000,events/second
1606740533,18,0.029999,0.000000,0.000000,0.000000,events/second
1606740536,18,0.029849,0.000000,0.000000,0.000000,events/second
1606740539,18,0.029701,0.000000,0.000000,0.000000,events/second
1606740542,18,0.029555,0.000000,0.000000,0.000000,events/second
1606740545,18,0.029411,0.000000,0.000000,0.000000,events/second
1606740548,18,0.029267,0.000000,0.000000,0.000000,events/second
1606740551,18,0.029124,0.000000,0.000000,0.000000,events/second
1606740554,18,0.028984,0.000000,0.000000,0.000000,events/second
1606740557,18,0.028845,0.000000,0.000000,0.000000,events/second
1606740560,18,0.028707,0.000000,0.000000,0.000000,events/second
1606740563,18,0.028571,0.000000,0.000000,0.000000,events/second
1606740566,18,0.028433,0.000000,0.000000,0.000000,events/second
1606740569,18,0.028302,0.000000,0.000000,0.000000,events/second
1606740572,18,0.028168,0.000000,0.000000,0.000000,events/second
1606740575,18,0.028036,0.000000,0.000000,0.000000,events/second
1606740578,18,0.027905,0.000000,0.000000,0.000000,events/second
1606740581,18,0.027774,0.000000,0.000000,0.000000,events/second
1606740584,18,0.027649,0.000000,0.000000,0.000000,events/second
1606740587,18,0.027521,0.000000,0.000000,0.000000,events/second
1606740590,18,0.027396,0.000000,0.000000,0.000000,events/second
1606740593,18,0.027272,0.000000,0.000000,0.000000,events/second
1606740596,18,0.027149,0.000000,0.000000,0.000000,events/second
1606740599,18,0.027025,0.000000,0.000000,0.000000,events/second
1606740602,18,0.026904,0.000000,0.000000,0.000000,events/second
1606740605,18,0.026785,0.000000,0.000000,0.000000,events/second
1606740608,18,0.026663,0.000000,0.000000,0.000000,events/second
1606740611,18,0.026548,0.000000,0.000000,0.000000,events/second
1606740614,18,0.026430,0.000000,0.000000,0.000000,events/second
1606740617,18,0.026312,0.000000,0.000000,0.000000,events/second
1606740620,18,0.026198,0.000000,0.000000,0.000000,events/second
1606740623,18,0.026086,0.000000,0.000000,0.000000,events/second
1606740626,18,0.025973,0.000000,0.000000,0.000000,events/second
1606740629,18,0.025861,0.000000,0.000000,0.000000,events/second
1606740632,18,0.025751,0.000000,0.000000,0.000000,events/second
1606740635,18,0.025641,0.000000,0.000000,0.000000,events/second
1606740638,18,0.025531,0.000000,0.000000,0.000000,events/second
1606740641,18,0.025423,0.000000,0.000000,0.000000,events/second
1606740644,19,0.026722,0.000000,0.000000,0.000000,events/second
1606740647,19,0.026610,0.000000,0.000000,0.000000,events/second
1606740650,19,0.026498,0.000000,0.000000,0.000000,events/second
1606740653,19,0.026388,0.000000,0.000000,0.000000,events/second
1606740656,19,0.026276,0.000000,0.000000,0.000000,events/second
1606740659,20,0.027546,0.000000,0.000000,0.000000,events/second
1606740662,20,0.027380,0.000000,0.000000,0.000000,events/second
1606740665,20,0.027300,0.000000,0.000000,0.000000,events/second
1606740668,20,0.027209,0.000000,0.000000,0.000000,events/second
1606740671,20,0.027100,0.000000,0.000000,0.000000,events/second
1606740674,20,0.026990,0.000000,0.000000,0.000000,events/second
1606740677,21,0.028222,0.000000,0.000000,0.000000,events/second
1606740680,21,0.028112,0.000000,0.000000,0.000000,events/second
1606740683,21,0.027999,0.000000,0.000000,0.000000,events/second
1606740686,21,0.027888,0.000000,0.000000,0.000000,events/second
1606740689,21,0.027777,0.000000,0.000000,0.000000,events/second
1606740692,21,0.027667,0.000000,0.000000,0.000000,events/second
1606740695,21,0.027558,0.000000,0.000000,0.000000,events/second
1606740698,21,0.027450,0.000000,0.000000,0.000000,events/second
1606740701,21,0.027343,0.000000,0.000000,0.000000,events/second
1606740704,21,0.027236,0.000000,0.000000,0.000000,events/second
1606740707,21,0.027131,0.000000,0.000000,0.000000,events/second
1606740710,21,0.027025,0.000000,0.000000,0.000000,events/second
1606740713,21,0.026922,0.000000,0.000000,0.000000,events/second
1606740716,21,0.026819,0.000000,0.000000,0.000000,events/second
1606740719,21,0.026717,0.000000,0.000000,0.000000,events/second
1606740722,21,0.026615,0.000000,0.000000,0.000000,events/second
1606740725,21,0.026514,0.000000,0.000000,0.000000,events/second
1606740728,21,0.026413,0.000000,0.000000,0.000000,events/second
1606740731,21,0.026316,0.000000,0.000000,0.000000,events/second
1606740734,21,0.026216,0.000000,0.000000,0.000000,events/second
1606740737,21,0.026119,0.000000,0.000000,0.000000,events/second
1606740740,21,0.026022,0.000000,0.000000,0.000000,events/second
1606740743,21,0.025926,0.000000,0.000000,0.000000,events/second
1606740746,21,0.025829,0.000000,0.000000,0.000000,events/second
1606740749,21,0.025734,0.000000,0.000000,0.000000,events/second
1606740752,21,0.025639,0.000000,0.000000,0.000000,events/second
1606740755,21,0.025547,0.000000,0.000000,0.000000,events/second
1606740758,21,0.025454,0.000000,0.000000,0.000000,events/second
1606740761,21,0.025361,0.000000,0.000000,0.000000,events/second
1606740764,21,0.025267,0.000000,0.000000,0.000000,events/second
1606740767,21,0.025179,0.000000,0.000000,0.000000,events/second
1606740770,21,0.025087,0.000000,0.000000,0.000000,events/second
1606740773,21,0.024999,0.000000,0.000000,0.000000,events/second
1606740776,21,0.024906,0.000000,0.000000,0.000000,events/second
1606740779,21,0.024821,0.000000,0.000000,0.000000,events/second
1606740782,21,0.024734,0.000000,0.000000,0.000000,events/second
1606740785,21,0.024648,0.000000,0.000000,0.000000,events/second
1606740788,21,0.024561,0.000000,0.000000,0.000000,events/second
1606740791,21,0.024475,0.000000,0.000000,0.000000,events/second
1606740794,21,0.024390,0.000000,0.000000,0.000000,events/second
1606740797,21,0.024305,0.000000,0.000000,0.000000,events/second
1606740800,21,0.024221,0.000000,0.000000,0.000000,events/second
1606740803,21,0.024137,0.000000,0.000000,0.000000,events/second
1606740806,21,0.024054,0.000000,0.000000,0.000000,events/second
1606740809,21,0.023970,0.000000,0.000000,0.000000,events/second
1606740812,21,0.023890,0.000000,0.000000,0.000000,events/second
1606740815,21,0.023808,0.000000,0.000000,0.000000,events/second
1606740818,21,0.023728,0.000000,0.000000,0.000000,events/second
1606740821,21,0.023649,0.000000,0.000000,0.000000,events/second
1606740824,21,0.023568,0.000000,0.000000,0.000000,events/second
1606740827,21,0.023490,0.000000,0.000000,0.000000,events/second
1606740830,21,0.023410,0.000000,0.000000,0.000000,events/second
1606740833,21,0.023333,0.000000,0.000000,0.000000,events/second
1606740836,21,0.023255,0.000000,0.000000,0.000000,events/second
1606740839,21,0.023178,0.000000,0.000000,0.000000,events/second
1606740842,21,0.023101,0.000000,0.000000,0.000000,events/second
1606740845,21,0.023025,0.000000,0.000000,0.000000,events/second
1606740848,21,0.022950,0.000000,0.000000,0.000000,events/second
1606740851,21,0.022875,0.000000,0.000000,0.000000,events/second
1606740854,21,0.022800,0.000000,0.000000,0.000000,events/second
1606740857,21,0.022727,0.000000,0.000000,0.000000,events/second
1606740860,22,0.023731,0.000000,0.000000,0.000000,events/second
1606740863,24,0.025802,0.000000,0.000000,0.000000,events/second
1606740866,25,0.026791,0.000000,0.000000,0.000000,events/second
1606740869,25,0.026708,0.000000,0.000000,0.000000,events/second
1606740872,25,0.026623,0.000000,0.000000,0.000000,events/second
1606740875,25,0.026539,0.000000,0.000000,0.000000,events/second
1606740878,25,0.026454,0.000000,0.000000,0.000000,events/second
1606740881,25,0.026370,0.000000,0.000000,0.000000,events/second
1606740884,25,0.026287,0.000000,0.000000,0.000000,events/second
