t,value
1606743294,17171600
1606743297,17171600
1606743300,17171600
1606743303,17171600
1606743306,17171600
1606743309,17171600
1606743312,17171600
1606743315,17171600
1606743318,17171600
1606743321,17171600
1606743324,17171600
1606743327,17171600
1606743330,17171600
1606743333,17171600
1606743336,17171600
1606743339,17171600
1606743342,17171600
1606743345,17171600
1606743348,17171600
1606743351,17171600
1606743354,17171600
1606743357,17171600
1606743360,17171600
1606743363,17171600
1606743366,17171600
1606743369,17171600
1606743372,17171600
1606743375,17171600
1606743378,17171600
1606743381,17171600
1606743384,17171600
1606743387,17171600
1606743390,17171600
1606743393,17171600
1606743396,17171600
1606743399,17171600
1606743402,17171600
1606743405,17171600
1606743408,17171600
1606743411,17171600
1606743414,17171600
1606743417,17171600
1606743420,17171600
1606743423,17171600
1606743426,17171600
1606743429,17171600
1606743432,17171600
1606743435,17171600
1606743438,17171600
1606743441,17171600
1606743444,17171600
1606743447,17171600
1606743450,17171600
1606743453,17171600
1606743456,17171600
1606743459,17171600
1606743462,17171600
1606743465,17171600
1606743468,17171600
1606743471,17171600
1606743474,17171600
1606743477,17171600
1606743480,17171600
1606743483,17171600
1606743486,17171600
1606743489,17171600
1606743492,17171600
1606743495,17171600
1606743498,17171600
1606743501,17171600
1606743504,17171600
1606743507,17171600
1606743510,17171600
1606743513,17171600
1606743516,17171600
1606743519,17171600
1606743522,17171600
1606743525,17171600
1606743528,17171600
1606743531,17171600
1606743534,17171600
1606743537,17171600
1606743540,17171600
1606743543,17171600
1606743546,17171600
1606743549,17171600
1606743552,17171600
1606743555,17171600
1606743558,17171600
1606743561,17171600
1606743564,17171600
1606743567,17171600
1606743570,17171600
1606743573,17171600
1606743576,17171600
1606743579,17171600
1606743582,17171600
1606743585,17171600
1606743588,17171600
1606743591,17171600
1606743594,17171600
1606743597,17171600
1606743600,17171600
1606743603,17171600
1606743606,17171600
1606743609,17171600
1606743612,17171600
1606743615,17171600
1606743618,17171600
1606743621,17171600
1606743624,17171600
1606743627,17171600
1606743630,17171600
1606743633,17171600
1606743636,17171600
1606743639,17171600
1606743642,17171600
1606743645,17171600
1606743648,17171600
1606743651,17171600
1606743654,17171600
1606743657,17171600
