t,value
1606741763,6291456
1606741766,7340032
1606741769,8388608
1606741772,9437184
1606741775,9437184
1606741778,10485760
1606741781,13631488
1606741784,27262976
1606741787,28311552
1606741790,29360128
1606741793,44040192
1606741796,45088768
1606741799,47185920
1606741802,48234496
1606741805,49283072
1606741808,50331648
1606741811,50331648
1606741814,51380224
1606741817,52428800
1606741820,56623104
1606741823,56623104
1606741826,57671680
1606741829,58720256
1606741832,58720256
1606741835,59768832
1606741838,60817408
1606741841,65011712
1606741844,77594624
1606741847,78643200
1606741850,79691776
1606741853,93323264
1606741856,94371840
1606741859,97517568
1606741862,98566144
1606741865,99614720
1606741868,100663296
1606741871,103809024
1606741874,104857600
1606741877,105906176
1606741880,109051904
1606741883,110100480
1606741886,111149056
1606741889,111149056
1606741892,112197632
1606741895,113246208
1606741898,114294784
1606741901,117440512
1606741904,141557760
1606741907,149946368
1606741910,154140672
1606741913,167772160
1606741916,167772160
1606741919,170917888
1606741922,173015040
1606741925,173015040
1606741928,174063616
1606741931,175112192
1606741934,176160768
1606741937,176160768
1606741940,180355072
1606741943,180355072
1606741946,181403648
1606741949,182452224
1606741952,182452224
1606741955,183500800
1606741958,184549376
1606741961,188743680
1606741964,201326592
1606741967,202375168
1606741970,203423744
1606741973,217055232
1606741976,217055232
1606741979,220200960
1606741982,221249536
1606741985,222298112
1606741988,223346688
1606741991,224395264
1606741994,224395264
1606741997,228589568
1606742000,232783872
1606742003,233832448
1606742006,238026752
1606742009,239075328
1606742012,239075328
1606742015,240123904
1606742018,241172480
1606742021,243269632
1606742024,257949696
1606742027,262144000
1606742030,263192576
1606742033,277872640
1606742036,278921216
1606742039,278921216
1606742042,283115520
1606742045,283115520
1606742048,284164096
1606742051,285212672
1606742054,286261248
1606742057,286261248
1606742060,290455552
1606742063,291504128
1606742066,294649856
1606742069,3145728
1606742072,4194304
1606742075,7340032
1606742078,8388608
1606742081,12582912
1606742084,26214400
1606742087,26214400
1606742090,27262976
1606742093,40894464
1606742096,41943040
1606742099,42991616
1606742102,46137344
1606742105,47185920
1606742108,48234496
1606742111,49283072
1606742114,50331648
1606742117,51380224
1606742120,52428800
1606742123,55574528
1606742126,56623104
1606742129,57671680
1606742132,58720256
1606742135,62914560
1606742138,62914560
1606742141,72351744
1606742144,87031808
1606742147,90177536
1606742150,90177536
1606742153,103809024
1606742156,104857600
1606742159,105906176
1606742162,110100480
1606742165,110100480
1606742168,111149056
1606742171,112197632
1606742174,113246208
1606742177,113246208
1606742180,114294784
1606742183,117440512
1606742186,118489088
1606742189,119537664
1606742192,119537664
1606742195,120586240
1606742198,121634816
1606742201,124780544
1606742204,138412032
1606742207,138412032
1606742210,139460608
1606742213,153092096
1606742216,154140672
1606742219,156237824
1606742222,160432128
1606742225,160432128
1606742228,161480704
1606742231,162529280
1606742234,163577856
1606742237,163577856
1606742240,164626432
1606742243,167772160
1606742246,168820736
1606742249,169869312
1606742252,170917888
1606742255,170917888
1606742258,173015040
1606742261,176160768
1606742264,190840832
1606742267,191889408
1606742270,192937984
1606742273,206569472
1606742276,207618048
1606742279,207618048
1606742282,211812352
1606742285,212860928
1606742288,213909504
1606742291,217055232
1606742294,219152384
1606742297,220200960
1606742300,221249536
1606742303,229638144
1606742306,232783872
1606742309,234881024
1606742312,235929600
1606742315,248512512
1606742318,251658240
1606742321,254803968
