t,value
1606742297,18676608
1606742300,18676608
1606742303,18735104
1606742306,18776960
1606742309,18781568
1606742312,18781568
1606742315,18867840
1606742318,18873344
1606742321,18697216
1606742324,18698880
1606742327,18698880
1606742330,18698880
1606742333,18699776
1606742336,18699776
1606742339,18699776
1606742342,18708352
1606742345,18708352
1606742348,18708352
1606742351,18713088
1606742354,18713088
1606742357,18713088
1606742360,18713088
1606742363,18716928
1606742366,18716928
1606742369,18716928
1606742372,18716928
1606742375,18716928
1606742378,18716928
1606742381,18740864
1606742384,18757376
1606742387,18757376
1606742390,18757376
1606742393,18757376
1606742396,18757376
1606742399,18757376
1606742402,18728320
1606742405,18728320
1606742408,18730880
1606742411,18730880
1606742414,18730880
1606742417,18746624
1606742420,18925824
1606742423,18950784
1606742426,18953088
1606742429,18954752
1606742432,18960896
1606742435,18964096
1606742438,18964864
1606742441,18964864
1606742444,18999168
1606742447,18999168
1606742450,18999168
1606742453,19001856
1606742456,19001856
1606742459,19001856
1606742462,19035008
1606742465,19036032
1606742468,19036032
1606742471,19036032
1606742474,19036032
1606742477,19036032
1606742480,19036032
1606742483,19037184
1606742486,19037184
1606742489,19037184
1606742492,19037184
1606742495,19037184
1606742498,19037184
1606742501,19037184
1606742504,19038336
1606742507,19038336
1606742510,19038336
1606742513,19038336
1606742516,19038336
1606742519,19038336
1606742522,19037568
1606742525,19041280
1606742528,19041280
1606742531,19041280
1606742534,19041280
1606742537,19041280
1606742540,19117440
1606742543,19124992
1606742546,19174016
1606742549,19202944
1606742552,19202944
1606742555,19202944
1606742558,19202944
1606742561,19202944
1606742564,19228928
1606742567,19229952
1606742570,19231488
1606742573,19246848
1606742576,19246848
1606742579,19246848
1606742582,19334016
1606742585,19352320
1606742588,19352320
1606742591,19352320
1606742594,19352320
1606742597,19355904
1606742600,19355904
1606742603,19388544
1606742606,19393536
1606742609,19393536
1606742612,19393536
1606742615,19402240
1606742618,19402240
1606742621,19402240
1606742624,19413120
1606742627,19421056
1606742630,19426048
1606742633,19426048
1606742636,19426048
1606742639,19426048
1606742642,19426048
1606742645,19436544
1606742648,19436544
1606742651,19436544
1606742654,19436544
1606742657,19436544
1606742660,19436544
1606742663,19436544
1606742666,19437184
1606742669,19437184
1606742672,19437184
1606742675,19437184
1606742678,19439104
1606742681,19439104
1606742684,19440896
1606742687,19440896
1606742690,19440896
1606742693,19442816
1606742696,19445120
1606742699,19473536
1606742702,19473536
1606742705,19512704
1606742708,19561472
1606742711,19637120
1606742714,19637888
1606742717,19640064
1606742720,19640064
1606742723,19640064
1606742726,19649280
1606742729,19649280
1606742732,19649280
1606742735,19649280
1606742738,19649280
1606742741,19649280
1606742744,19652096
1606742747,19655168
1606742750,19655168
1606742753,19655168
1606742756,19655168
1606742759,19655168
1606742762,19647744
1606742765,19668608
1606742768,19668608
1606742771,19668608
1606742774,19668608
1606742777,19668608
1606742780,19669888
1606742783,19669888
1606742786,19678208
1606742789,19678208
1606742792,19678208
1606742795,19678208
1606742798,19678208
1606742801,19682688
1606742804,19686528
1606742807,19725696
1606742810,19725696
1606742813,19725696
1606742816,19725696
1606742819,19737856
1606742822,19742464
1606742825,19742464
1606742828,19742464
1606742831,19742464
1606742834,19742464
1606742837,19742464
1606742840,19742464
1606742843,19742464
1606742846,19744256
1606742849,19744256
1606742852,19744256
1606742855,19744256
1606742858,19744256
1606742861,19744256
1606742864,19744256
1606742867,19754112
t,value
1606743147,4431232
1606743151,4542720
1606743153,4525056
1606743156,5197056
1606743159,5474688
1606743162,5630976
1606743165,6165376
1606743168,6207360
1606743171,6219136
1606743174,6258816
1606743177,6270336
1606743180,6370048
1606743183,6806656
1606743186,7027968
1606743189,7031680
1606743192,7032704
1606743195,7032704
1606743198,7039104
1606743201,7161344
1606743204,7183360
1606743207,7216512
1606743210,7221504
1606743213,7230336
1606743216,7241344
1606743219,7258752
1606743222,7479680
1606743225,7655296
1606743228,7807744
1606743231,7827200
1606743234,7827968
1606743237,7873408
1606743240,8100992
1606743243,8117888
1606743246,8172544
1606743249,8172544
1606743252,8189056
1606743255,8189056
1606743258,8189056
1606743261,8242688
1606743264,8269568
1606743267,8277376
1606743270,8310272
1606743273,8385024
1606743276,8401664
1606743279,8468224
1606743282,8495872
1606743285,8496768
1606743288,8498432
1606743291,8498432
1606743294,8499200
1606743297,8516992
1606743300,8643200
1606743303,8674176
1606743306,8674176
1606743309,8675712
1606743312,8677248
1606743315,8679424
1606743318,8683008
1606743321,8743424
1606743324,8744192
1606743327,8746624
1606743330,8746624
1606743333,8747392
1606743336,8748928
1606743339,8750464
1606743342,8825088
1606743345,8825088
1606743348,8826112
1606743351,8836608
1606743354,8836608
1606743357,8842880
1606743360,8861568
1606743363,8873728
1606743366,8873728
1606743369,8873728
1606743372,8873728
1606743375,8874496
1606743378,8878976
1606743381,8927488
1606743384,9024384
1606743387,9060736
1606743390,9075456
1606743393,9095552
1606743396,9137920
1606743399,9183488
1606743402,9229568
1606743405,9245568
1606743408,9249920
1606743411,9286144
1606743414,9301888
1606743417,9604992
1606743420,9627904
1606743423,9572992
1606743426,9583872
1606743429,9583872
1606743432,9604352
1606743435,9604352
1606743438,9775744
1606743441,9807232
1606743444,9807232
1606743447,9878656
1606743450,9923328
1606743453,10182784
1606743456,10182784
1606743459,10183552
1606743462,10216832
1606743465,10216832
1606743468,10270080
1606743471,10427648
1606743474,10450048
1606743477,10450048
1606743480,10470912
1606743483,10475392
1606743486,10477440
1606743489,10477440
1606743492,10539008
1606743495,10539008
1606743498,10545408
1606743501,10570112
1606743504,10573056
1606743507,10576256
1606743510,10615808
1606743513,10640640
1606743516,10640640
1606743519,10640640
1606743522,10648192
1606743525,10648192
1606743528,10648192
1606743531,10667904
1606743534,10667904
1606743537,10667904
1606743540,10698880
1606743543,10705152
1606743546,10705152
1606743549,10721792
1606743552,10721792
1606743555,10721792
1606743558,10727424
1606743561,10741760
1606743564,10741760
1606743567,10741760
1606743570,10741760
1606743573,10741760
1606743576,10741760
1606743579,10742912
1606743582,10779008
1606743585,10779008
1606743588,10808704
1606743591,10808704
1606743594,10808704
1606743597,10808704
1606743600,10823296
1606743603,10824832
1606743606,10824832
1606743609,10824832
1606743612,10824832
1606743615,10824832
1606743618,10824832
1606743621,10846848
1606743624,10846848
1606743627,10846848
1606743630,10846848
1606743633,10846848
1606743636,10846848
1606743639,10846848
1606743642,10862848
1606743645,10864384
1606743648,10864384
1606743651,10864384
1606743654,10864384
1606743657,10885248
