t,value
1606742423,20768
1606742426,20768
1606742429,20768
1606742432,20768
1606742435,20768
1606742438,20768
1606742441,20768
1606742444,20768
1606742447,20768
1606742450,20768
1606742453,20768
1606742456,20768
1606742459,20768
1606742462,20768
1606742465,20768
1606742468,20768
1606742471,20768
1606742474,20768
1606742477,20768
1606742480,20768
1606742483,20768
1606742486,20768
1606742489,20768
1606742492,20768
1606742495,20768
1606742498,20768
1606742501,20768
1606742504,20768
1606742507,20768
1606742510,20768
1606742513,20768
1606742516,20768
1606742519,20768
1606742522,20768
1606742525,20768
1606742528,20768
1606742531,20768
1606742534,20768
1606742537,20768
1606742540,20768
1606742543,20768
1606742546,20768
1606742549,20768
1606742552,20768
1606742555,20768
1606742558,20768
1606742561,20768
1606742564,20768
1606742567,20768
1606742570,20768
1606742573,20768
1606742576,20768
1606742579,20768
1606742582,20768
1606742585,20768
1606742588,20768
1606742591,20768
1606742594,20768
1606742597,20768
1606742600,20768
1606742603,20768
1606742606,20768
1606742609,20768
1606742612,20768
1606742615,20768
1606742618,20768
1606742621,20768
1606742624,20768
1606742627,20768
1606742630,20768
1606742633,20768
1606742636,20768
1606742639,20768
1606742642,20768
1606742645,20768
1606742648,20768
1606742651,20768
1606742654,20768
1606742657,20768
1606742660,20768
1606742663,20768
1606742666,20768
1606742669,20768
1606742672,20768
1606742675,20768
1606742678,20768
1606742681,20768
1606742684,20768
1606742687,20768
1606742690,20768
1606742693,20768
1606742696,20768
1606742699,20768
1606742702,20768
1606742705,20768
1606742708,20768
1606742711,20768
1606742714,20768
1606742717,20768
1606742720,20768
1606742723,20768
1606742726,20768
1606742729,20768
1606742732,20768
1606742735,20768
1606742738,20768
1606742741,20768
1606742744,20768
1606742747,20768
1606742750,20768
1606742753,20768
1606742756,20768
1606742759,20768
1606742762,20768
1606742765,20768
1606742768,20768
1606742771,20768
1606742774,20768
1606742777,20768
1606742780,20768
1606742783,20768
1606742786,20768
1606742789,20768
1606742792,20768
1606742795,20768
1606742798,20768
1606742801,20768
1606742804,20768
1606742807,20768
1606742810,20768
1606742813,20768
1606742816,20768
1606742819,20768
1606742822,20768
1606742825,20768
1606742828,20768
1606742831,20768
1606742834,20768
1606742837,20768
1606742840,20768
1606742843,20768
1606742846,20768
1606742849,20768
1606742852,20768
1606742855,20768
1606742858,20768
1606742861,20768
1606742864,20768
1606742867,20768
t,value
1606743147,140544
1606743151,132396
1606743153,140811
1606743156,140965
1606743159,141040
1606743162,141040
1606743165,141122
1606743168,141122
1606743171,141122
1606743174,141122
1606743177,141122
1606743180,141122
1606743183,142995
1606743186,143045
1606743189,143045
1606743192,143045
1606743195,143045
1606743198,142269
1606743201,143119
1606743204,143119
1606743207,143119
1606743210,143119
1606743213,143119
1606743216,143119
1606743219,143119
1606743222,143160
1606743225,143160
1606743228,143160
1606743231,143160
1606743234,143160
1606743237,143160
1606743240,143160
1606743243,143160
1606743246,143160
1606743249,143160
1606743252,143160
1606743255,143160
1606743258,143160
1606743261,143160
1606743264,143160
1606743267,143160
1606743270,143160
1606743273,143160
1606743276,143160
1606743279,143160
1606743282,143160
1606743285,143160
1606743288,143160
1606743291,143160
1606743294,143160
1606743297,143160
1606743300,143160
1606743303,143160
1606743306,143160
1606743309,143160
1606743312,143160
1606743315,143160
1606743318,143160
1606743321,143160
1606743324,143160
1606743327,143160
1606743330,143160
1606743333,143160
1606743336,143160
1606743339,143160
1606743342,143160
1606743345,143160
1606743348,143160
1606743351,143160
1606743354,143160
1606743357,143160
1606743360,143160
1606743363,143160
1606743366,143160
1606743369,143160
1606743372,143160
1606743375,143160
1606743378,143160
1606743381,143160
1606743384,143160
1606743387,143160
1606743390,143160
1606743393,143160
1606743396,143160
1606743399,143160
1606743402,143161
1606743405,143161
1606743408,143161
1606743411,143161
1606743414,143161
1606743417,143162
1606743420,143162
1606743423,143162
1606743426,143162
1606743429,143162
1606743432,143162
1606743435,143162
1606743438,143162
1606743441,143162
1606743444,143162
1606743447,143162
1606743450,143162
1606743453,143162
1606743456,143162
1606743459,143162
1606743462,143162
1606743465,143162
1606743468,143162
1606743471,143162
1606743474,143162
1606743477,143162
1606743480,143162
1606743483,143162
1606743486,143162
1606743489,143162
1606743492,143162
1606743495,143162
1606743498,143162
1606743501,143162
1606743504,143162
1606743507,143162
1606743510,143162
1606743513,143162
1606743516,143162
1606743519,143162
1606743522,143162
1606743525,143162
1606743528,143162
1606743531,143162
1606743534,143162
1606743537,143162
1606743540,143162
1606743543,143162
1606743546,143162
1606743549,143162
1606743552,143162
1606743555,143162
1606743558,143162
1606743561,143162
1606743564,143162
1606743567,143162
1606743570,143162
1606743573,143162
1606743576,143162
1606743579,143162
1606743582,143162
1606743585,143162
1606743588,143162
1606743591,143162
1606743594,143162
1606743597,143162
1606743600,143162
1606743603,143162
1606743606,143162
1606743609,143162
1606743612,143162
1606743615,143162
1606743618,143162
1606743621,143162
1606743624,143162
1606743627,143162
1606743630,143162
1606743633,143162
1606743636,143162
1606743639,143162
1606743642,143162
1606743645,143162
1606743648,143162
1606743651,143162
1606743654,143162
1606743657,168242
