t,value
1606742195,6
1606742198,6
1606742201,6
1606742204,6
1606742207,6
1606742210,6
1606742213,6
1606742216,6
1606742219,6
1606742222,6
1606742225,6
1606742228,6
1606742231,6
1606742234,6
1606742237,6
1606742240,6
1606742243,6
1606742246,6
1606742249,6
1606742252,6
1606742255,6
1606742258,6
1606742261,6
1606742264,6
1606742267,6
1606742270,6
1606742273,6
1606742276,6
1606742279,6
1606742282,6
1606742285,6
1606742288,6
1606742291,6
1606742294,6
1606742297,6
1606742300,6
1606742303,6
1606742306,6
1606742309,6
1606742312,6
1606742315,6
1606742318,6
1606742321,6
1606742324,6
1606742327,6
1606742330,6
1606742333,6
1606742336,6
1606742339,6
1606742342,6
1606742345,6
1606742348,6
1606742351,6
1606742354,6
1606742357,6
1606742360,6
1606742363,6
1606742366,6
1606742369,6
1606742372,6
1606742375,6
1606742378,6
1606742381,6
1606742384,6
1606742387,6
1606742390,6
1606742393,6
1606742396,6
1606742399,6
1606742402,6
1606742405,6
1606742408,6
1606742411,6
1606742414,6
1606742417,6
1606742420,6
1606742423,6
1606742426,6
1606742429,6
1606742432,6
1606742435,6
1606742438,6
1606742441,6
1606742444,6
1606742447,6
1606742450,6
1606742453,6
1606742456,6
1606742459,6
1606742462,6
1606742465,6
1606742468,6
1606742471,6
1606742474,6
1606742477,6
1606742480,6
1606742483,6
1606742486,6
1606742489,6
1606742492,6
1606742495,6
1606742498,6
1606742501,6
1606742504,6
1606742507,6
1606742510,6
1606742513,6
1606742516,6
1606742519,6
1606742522,6
1606742525,6
1606742528,6
1606742531,6
1606742534,6
1606742537,6
1606742540,6
1606742543,6
1606742546,6
1606742549,6
1606742552,6
1606742555,6
1606742558,6
1606742561,6
1606742564,6
1606742567,6
1606742570,6
1606742573,6
1606742576,6
1606742579,6
1606742582,6
1606742585,6
1606742588,6
1606742591,6
1606742594,6
1606742597,6
1606742600,6
1606742603,6
1606742606,6
1606742609,6
1606742612,6
1606742615,6
1606742618,6
1606742621,6
1606742624,6
1606742627,6
1606742630,6
1606742633,6
1606742636,6
1606742639,6
1606742642,6
1606742645,6
1606742648,6
1606742651,6
1606742654,6
1606742657,6
1606742660,6
1606742663,6
1606742666,6
1606742669,6
1606742672,6
1606742675,6
1606742678,6
1606742681,6
1606742684,6
1606742687,6
1606742690,6
1606742693,6
1606742696,6
1606742699,6
1606742702,6
1606742705,6
1606742708,6
1606742711,6
1606742714,6
1606742717,6
1606742720,6
1606742723,6
1606742726,6
1606742729,6
1606742732,6
1606742735,6
1606742738,6
1606742741,6
1606742744,6
1606742747,6
1606742750,6
1606742753,6
1606742756,6
1606742759,6
1606742762,6
1606742765,6
1606742768,6
1606742771,6
1606742774,6
1606742777,6
1606742780,6
1606742783,6
1606742786,6
1606742789,6
1606742792,6
1606742795,6
1606742798,6
1606742801,6
1606742804,6
1606742807,6
1606742810,6
1606742813,6
1606742816,6
1606742819,6
1606742822,6
1606742825,6
1606742828,6
1606742831,6
1606742834,6
1606742837,6
1606742840,6
1606742843,6
1606742846,6
1606742849,6
1606742852,6
1606742855,6
1606742858,6
1606742861,6
1606742864,6
1606742867,6
t,value
1606743147,6
1606743151,6
1606743153,6
1606743156,6
1606743159,6
1606743162,6
1606743165,6
1606743168,6
1606743171,6
1606743174,6
1606743177,6
1606743180,6
1606743183,6
1606743186,6
1606743189,6
1606743192,6
1606743195,6
1606743198,6
1606743201,6
1606743204,6
1606743207,6
1606743210,6
1606743213,6
1606743216,6
1606743219,6
1606743222,6
1606743225,6
1606743228,6
1606743231,6
1606743234,6
1606743237,6
1606743240,6
1606743243,6
1606743246,6
1606743249,6
1606743252,6
1606743255,6
1606743258,6
1606743261,6
1606743264,6
1606743267,6
1606743270,6
1606743273,6
1606743276,6
1606743279,6
1606743282,6
1606743285,6
1606743288,6
1606743291,6
1606743294,6
1606743297,6
1606743300,6
1606743303,6
1606743306,6
1606743309,6
1606743312,6
1606743315,6
1606743318,6
1606743321,6
1606743324,6
1606743327,6
1606743330,6
1606743333,6
1606743336,6
1606743339,6
1606743342,6
1606743345,6
1606743348,6
1606743351,6
1606743354,6
1606743357,6
1606743360,6
1606743363,6
1606743366,6
1606743369,6
1606743372,6
1606743375,6
1606743378,6
1606743381,6
1606743384,6
1606743387,6
1606743390,6
1606743393,6
1606743396,6
1606743399,6
1606743402,6
1606743405,6
1606743408,6
1606743411,6
1606743414,6
1606743417,6
1606743420,6
1606743423,6
1606743426,6
1606743429,6
1606743432,6
1606743435,6
1606743438,6
1606743441,6
1606743444,6
1606743447,6
1606743450,6
1606743453,6
1606743456,6
1606743459,6
1606743462,6
1606743465,6
1606743468,6
1606743471,6
1606743474,6
1606743477,6
1606743480,6
1606743483,6
1606743486,6
1606743489,6
1606743492,6
1606743495,6
1606743498,6
1606743501,6
1606743504,6
1606743507,6
1606743510,6
1606743513,6
1606743516,6
1606743519,6
1606743522,6
1606743525,6
1606743528,6
1606743531,6
1606743534,6
1606743537,6
1606743540,6
1606743543,6
1606743546,6
1606743549,6
1606743552,6
1606743555,6
1606743558,6
1606743561,6
1606743564,6
1606743567,6
1606743570,6
1606743573,6
1606743576,6
1606743579,6
1606743582,6
1606743585,6
1606743588,6
1606743591,6
1606743594,6
1606743597,6
1606743600,6
1606743603,6
1606743606,6
1606743609,6
1606743612,6
1606743615,6
1606743618,6
1606743621,6
1606743624,6
1606743627,6
1606743630,6
1606743633,6
1606743636,6
1606743639,6
1606743642,6
1606743645,6
1606743648,6
1606743651,6
1606743654,6
1606743657,6
