t,value
1606742240,20447232
1606742243,20447232
1606742246,20447232
1606742249,20447232
1606742252,20447232
1606742255,20447232
1606742258,20447232
1606742261,20447232
1606742264,20447232
1606742267,20447232
1606742270,20447232
1606742273,20447232
1606742276,20447232
1606742279,20447232
1606742282,20447232
1606742285,20447232
1606742288,20447232
1606742291,20447232
1606742294,20447232
1606742297,20447232
1606742300,20447232
1606742303,20447232
1606742306,20447232
1606742309,20447232
1606742312,20447232
1606742315,20447232
1606742318,20447232
1606742321,20447232
1606742324,20447232
1606742327,20447232
1606742330,20447232
1606742333,20447232
1606742336,20447232
1606742339,20447232
1606742342,20447232
1606742345,20447232
1606742348,20447232
1606742351,20447232
1606742354,20447232
1606742357,20447232
1606742360,20447232
1606742363,20447232
1606742366,20447232
1606742369,20447232
1606742372,20447232
1606742375,20447232
1606742378,20447232
1606742381,20447232
1606742384,20447232
1606742387,20447232
1606742390,20447232
1606742393,20447232
1606742396,20447232
1606742399,20447232
1606742402,20447232
1606742405,20447232
1606742408,20447232
1606742411,20447232
1606742414,20447232
1606742417,20447232
1606742420,20447232
1606742423,20447232
1606742426,20447232
1606742429,20447232
1606742432,20447232
1606742435,20447232
1606742438,20447232
1606742441,20447232
1606742444,20447232
1606742447,20447232
1606742450,20447232
1606742453,20447232
1606742456,20447232
1606742459,20447232
1606742462,20447232
1606742465,20447232
1606742468,20447232
1606742471,20447232
1606742474,20447232
1606742477,20447232
1606742480,20447232
1606742483,20447232
1606742486,20447232
1606742489,20447232
1606742492,20447232
1606742495,20447232
1606742498,20447232
1606742501,20447232
1606742504,20447232
1606742507,20447232
1606742510,20447232
1606742513,20447232
1606742516,20447232
1606742519,20447232
1606742522,20447232
1606742525,20447232
1606742528,20447232
1606742531,20447232
1606742534,20447232
1606742537,20447232
1606742540,20447232
1606742543,20447232
1606742546,20447232
1606742549,20447232
1606742552,20447232
1606742555,20447232
1606742558,20447232
1606742561,20447232
1606742564,20447232
1606742567,20447232
1606742570,20447232
1606742573,20447232
1606742576,20447232
1606742579,20447232
1606742582,20447232
1606742585,20447232
1606742588,20447232
1606742591,20447232
1606742594,20447232
1606742597,20447232
1606742600,20447232
1606742603,20447232
1606742606,20447232
1606742609,20447232
1606742612,20447232
1606742615,20447232
1606742618,20447232
1606742621,20447232
1606742624,20447232
1606742627,20447232
1606742630,20447232
1606742633,20447232
1606742636,20447232
1606742639,20447232
1606742642,20447232
1606742645,20447232
1606742648,20447232
1606742651,20447232
1606742654,20447232
1606742657,20447232
1606742660,20447232
1606742663,20447232
1606742666,20447232
1606742669,20447232
1606742672,20447232
1606742675,20447232
1606742678,20447232
1606742681,20447232
1606742684,20447232
1606742687,20447232
1606742690,20447232
1606742693,20447232
1606742696,20447232
1606742699,20447232
1606742702,20447232
1606742705,20447232
1606742708,20447232
1606742711,20447232
1606742714,20447232
1606742717,20447232
1606742720,20447232
1606742723,20447232
1606742726,20447232
1606742729,20447232
1606742732,20447232
1606742735,20447232
1606742738,20447232
1606742741,20447232
1606742744,20447232
1606742747,20447232
1606742750,20447232
1606742753,20447232
1606742756,20447232
1606742759,20447232
1606742762,20447232
1606742765,20447232
1606742768,20447232
1606742771,20447232
1606742774,20447232
1606742777,20447232
1606742780,20447232
1606742783,20447232
1606742786,20447232
1606742789,20447232
1606742792,20447232
1606742795,20447232
1606742798,20447232
1606742801,20447232
1606742804,20447232
1606742807,20447232
1606742810,20447232
1606742813,20447232
1606742816,20447232
1606742819,20447232
1606742822,20447232
1606742825,20447232
1606742828,20447232
1606742831,20447232
1606742834,20447232
1606742837,20447232
1606742840,20447232
1606742843,20447232
1606742846,20447232
1606742849,20447232
1606742852,20447232
1606742855,20447232
1606742858,20447232
1606742861,20447232
1606742864,20447232
1606742867,20447232
t,value
1606743147,21495808
1606743151,21495808
1606743153,21495808
1606743156,21495808
1606743159,21495808
1606743162,21495808
1606743165,21495808
1606743168,21495808
1606743171,21495808
1606743174,21495808
1606743177,21495808
1606743180,21495808
1606743183,21495808
1606743186,21495808
1606743189,21495808
1606743192,21495808
1606743195,21495808
1606743198,21495808
1606743201,21495808
1606743204,21495808
1606743207,21495808
1606743210,21495808
1606743213,21495808
1606743216,21495808
1606743219,21495808
1606743222,21495808
1606743225,21495808
1606743228,21495808
1606743231,21495808
1606743234,21495808
1606743237,21495808
1606743240,21495808
1606743243,21495808
1606743246,21495808
1606743249,21495808
1606743252,21495808
1606743255,21495808
1606743258,21495808
1606743261,21495808
1606743264,21495808
1606743267,21495808
1606743270,21495808
1606743273,21495808
1606743276,21495808
1606743279,21495808
1606743282,21495808
1606743285,21495808
1606743288,21495808
1606743291,21495808
1606743294,21495808
1606743297,21495808
1606743300,21495808
1606743303,21495808
1606743306,21495808
1606743309,21495808
1606743312,21495808
1606743315,21495808
1606743318,21495808
1606743321,21495808
1606743324,21495808
1606743327,21495808
1606743330,21495808
1606743333,21495808
1606743336,21495808
1606743339,21495808
1606743342,21495808
1606743345,21495808
1606743348,21495808
1606743351,21495808
1606743354,21495808
1606743357,21495808
1606743360,21495808
1606743363,21495808
1606743366,21495808
1606743369,21495808
1606743372,21495808
1606743375,21495808
1606743378,21495808
1606743381,21495808
1606743384,21495808
1606743387,21495808
1606743390,21495808
1606743393,21495808
1606743396,21495808
1606743399,21495808
1606743402,21495808
1606743405,21495808
1606743408,21495808
