t,value
1606743273,73924608
1606743276,76021760
1606743279,81264640
1606743282,85458944
1606743285,85458944
1606743288,86507520
1606743291,87556096
1606743294,88604672
1606743297,89653248
1606743300,103284736
1606743303,104333312
1606743306,105381888
1606743309,105381888
1606743312,106430464
1606743315,107479040
1606743318,120061952
1606743321,125304832
1606743324,126353408
1606743327,139984896
1606743330,139984896
1606743333,141033472
1606743336,142082048
1606743339,143130624
1606743342,147324928
1606743345,147324928
1606743348,148373504
1606743351,149422080
1606743354,150470656
1606743357,150470656
1606743360,153616384
1606743363,154664960
1606743366,154664960
1606743369,155713536
1606743372,156762112
1606743375,157810688
1606743378,169345024
1606743381,174587904
1606743384,178782208
1606743387,195559424
1606743390,198705152
1606743393,200802304
1606743396,206045184
1606743399,212336640
1606743402,218628096
1606743405,220725248
1606743408,222822400
1606743411,228065280
1606743414,230162432
1606743417,239599616
1606743420,243793920
1606743423,243793920
1606743426,244842496
1606743429,245891072
1606743432,245891072
1606743435,246939648
1606743438,263716864
1606743441,268959744
1606743444,270008320
1606743447,286785536
1606743450,288882688
1606743453,296222720
1606743456,297271296
1606743459,298319872
1606743462,301465600
1606743465,301465600
1606743468,317194240
1606743471,325582848
1606743474,329777152
1606743477,329777152
1606743480,333971456
1606743483,333971456
1606743486,335020032
1606743489,336068608
1606743492,340262912
1606743495,340262912
1606743498,352845824
1606743501,357040128
1606743504,358088704
1606743507,74385920
1606743510,85920256
1606743513,90114560
1606743516,91163136
1606743519,92211712
1606743522,95357440
1606743525,96406016
1606743528,97454592
1606743531,98503168
1606743534,98503168
1606743537,99551744
1606743540,102697472
1606743543,104794624
1606743546,105843200
1606743549,106891776
1606743552,106891776
1606743555,107940352
1606743558,120523264
1606743561,123668992
1606743564,124717568
1606743567,139397632
1606743570,139397632
1606743573,140446208
1606743576,141494784
1606743579,141494784
1606743582,145689088
1606743585,146737664
1606743588,147786240
1606743591,147786240
1606743594,148834816
1606743597,149883392
1606743600,151980544
1606743603,154077696
1606743606,154077696
1606743609,155126272
1606743612,156174848
1606743615,156174848
1606743618,168757760
1606743621,176097792
1606743624,177146368
1606743627,190777856
1606743630,191826432
1606743633,192875008
1606743636,192875008
1606743639,193923584
1606743642,197069312
1606743645,198117888
1606743648,199166464
1606743651,201263616
1606743654,202312192
1606743657,204409344
