t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606740932,46,0.045549,0.000000,0.000000,0.000000,events/second
1606740935,46,0.045414,0.000000,0.000000,0.000000,events/second
1606740938,46,0.045280,0.000000,0.000000,0.000000,events/second
1606740941,46,0.045146,0.000000,0.000000,0.000000,events/second
1606740944,46,0.045013,0.000000,0.000000,0.000000,events/second
1606740947,46,0.044882,0.000000,0.000000,0.000000,events/second
1606740950,46,0.044751,0.000000,0.000000,0.000000,events/second
1606740953,46,0.044620,0.000000,0.000000,0.000000,events/second
1606740958,46,0.044404,0.000000,0.000000,0.000000,events/second
1606740959,46,0.044361,0.000000,0.000000,0.000000,events/second
1606740962,46,0.044234,0.000000,0.000000,0.000000,events/second
1606740965,46,0.044106,0.000000,0.000000,0.000000,events/second
1606740968,46,0.043979,0.000000,0.000000,0.000000,events/second
1606740971,46,0.043853,0.000000,0.000000,0.000000,events/second
1606740974,46,0.043728,0.000000,0.000000,0.000000,events/second
1606740977,46,0.043603,0.000000,0.000000,0.000000,events/second
1606740980,46,0.043481,0.000000,0.000000,0.000000,events/second
1606740983,46,0.043358,0.000000,0.000000,0.000000,events/second
1606740986,46,0.043235,0.000000,0.000000,0.000000,events/second
1606740989,46,0.043114,0.000000,0.000000,0.000000,events/second
1606740992,46,0.042991,0.000000,0.000000,0.000000,events/second
1606740995,46,0.042872,0.000000,0.000000,0.000000,events/second
1606740998,46,0.042750,0.000000,0.000000,0.000000,events/second
1606741001,46,0.042634,0.000000,0.000000,0.000000,events/second
1606741004,46,0.042515,0.000000,0.000000,0.000000,events/second
1606741007,46,0.042399,0.000000,0.000000,0.000000,events/second
1606741010,46,0.042282,0.000000,0.000000,0.000000,events/second
1606741013,46,0.042165,0.000000,0.000000,0.000000,events/second
1606741016,46,0.042049,0.000000,0.000000,0.000000,events/second
1606741019,46,0.041934,0.000000,0.000000,0.000000,events/second
1606741022,46,0.041821,0.000000,0.000000,0.000000,events/second
1606741025,46,0.041706,0.000000,0.000000,0.000000,events/second
1606741028,46,0.041595,0.000000,0.000000,0.000000,events/second
1606741031,46,0.041480,0.000000,0.000000,0.000000,events/second
1606741034,46,0.041369,0.000000,0.000000,0.000000,events/second
1606741037,46,0.041257,0.000000,0.000000,0.000000,events/second
1606741040,46,0.041147,0.000000,0.000000,0.000000,events/second
1606741043,46,0.041037,0.000000,0.000000,0.000000,events/second
1606741046,46,0.040928,0.000000,0.000000,0.000000,events/second
1606741049,46,0.040819,0.000000,0.000000,0.000000,events/second
1606741052,46,0.040710,0.000000,0.000000,0.000000,events/second
1606741055,46,0.040602,0.000000,0.000000,0.000000,events/second
1606741058,46,0.040496,0.000000,0.000000,0.000000,events/second
1606741061,46,0.040389,0.000000,0.000000,0.000000,events/second
1606741064,46,0.040281,0.000000,0.000000,0.000000,events/second
1606741067,46,0.040176,0.000000,0.000000,0.000000,events/second
1606741070,46,0.040071,0.000000,0.000000,0.000000,events/second
1606741073,46,0.039968,0.000000,0.000000,0.000000,events/second
1606741076,46,0.039863,0.000000,0.000000,0.000000,events/second
1606741079,46,0.039761,0.000000,0.000000,0.000000,events/second
1606741082,46,0.039657,0.000000,0.000000,0.000000,events/second
1606741085,46,0.039553,0.000000,0.000000,0.000000,events/second
1606741088,46,0.039454,0.000000,0.000000,0.000000,events/second
1606741091,46,0.039353,0.000000,0.000000,0.000000,events/second
1606741094,46,0.039252,0.000000,0.000000,0.000000,events/second
1606741097,46,0.039151,0.000000,0.000000,0.000000,events/second
1606741100,46,0.039052,0.000000,0.000000,0.000000,events/second
1606741103,46,0.038953,0.000000,0.000000,0.000000,events/second
1606741106,46,0.038854,0.000000,0.000000,0.000000,events/second
