t,value
1606742054,66
1606742057,66
1606742060,66
1606742063,66
1606742066,66
1606742069,66
1606742072,66
1606742075,66
1606742078,66
1606742081,66
1606742084,66
1606742087,66
1606742090,66
1606742093,66
1606742096,66
1606742099,66
1606742102,66
1606742105,66
1606742108,66
1606742111,66
1606742114,66
1606742117,66
1606742120,66
1606742123,66
1606742126,66
1606742129,66
1606742132,66
1606742135,66
1606742138,66
1606742141,66
1606742144,66
1606742147,66
1606742150,66
1606742153,66
1606742156,66
1606742159,66
1606742162,66
1606742165,66
1606742168,66
1606742171,66
1606742174,66
1606742177,66
1606742180,66
1606742183,66
1606742186,66
1606742189,66
1606742192,66
1606742195,66
1606742198,66
1606742201,66
1606742204,66
1606742207,66
1606742210,66
1606742213,66
1606742216,66
1606742219,66
1606742222,66
1606742225,66
1606742228,66
1606742231,66
1606742234,66
1606742237,66
1606742240,66
1606742243,66
1606742246,66
1606742249,66
1606742252,66
1606742255,66
1606742258,66
1606742261,66
1606742264,66
1606742267,66
1606742270,66
1606742273,66
1606742276,66
1606742279,66
1606742282,66
1606742285,66
1606742288,66
1606742291,66
1606742294,66
1606742297,66
1606742300,66
1606742303,66
1606742306,66
1606742309,66
1606742312,66
1606742315,66
1606742318,66
1606742321,66
1606742324,66
1606742327,66
1606742330,66
1606742333,66
1606742336,66
1606742339,66
1606742342,66
1606742345,66
1606742348,66
1606742351,66
1606742354,66
1606742357,66
1606742360,66
1606742363,66
1606742366,66
1606742369,66
1606742372,66
1606742375,66
1606742378,66
1606742381,66
1606742384,66
1606742387,66
1606742390,66
1606742393,66
1606742396,66
1606742399,66
1606742402,66
1606742405,66
1606742408,66
1606742411,66
1606742414,66
1606742417,66
1606742420,66
1606742423,66
1606742426,66
1606742429,66
1606742432,66
1606742435,66
1606742438,66
1606742441,66
1606742444,66
1606742447,66
1606742450,66
1606742453,66
1606742456,66
1606742459,66
1606742462,66
1606742465,66
1606742468,66
1606742471,66
1606742474,66
1606742477,66
1606742480,66
1606742483,66
1606742486,66
1606742489,66
1606742492,66
1606742495,66
1606742498,66
1606742501,66
1606742504,66
1606742507,66
1606742510,66
1606742513,66
1606742516,66
1606742519,66
1606742522,66
1606742525,66
1606742528,66
1606742531,66
1606742534,66
1606742537,66
1606742540,66
1606742543,66
1606742546,66
1606742549,66
1606742552,66
1606742555,66
1606742558,66
1606742561,66
1606742564,66
1606742567,66
1606742570,66
1606742573,66
1606742576,66
1606742579,66
1606742582,66
1606742585,66
1606742588,66
1606742591,66
1606742594,66
1606742597,66
1606742600,66
1606742603,66
1606742606,66
1606742609,66
1606742612,66
1606742615,66
1606742618,66
1606742621,66
1606742624,66
1606742627,66
1606742630,66
1606742633,66
1606742636,66
1606742639,66
1606742642,66
1606742645,66
1606742648,66
1606742651,66
1606742654,66
1606742657,66
1606742660,66
1606742663,66
1606742666,66
1606742669,66
1606742672,66
1606742675,66
1606742678,66
1606742681,66
1606742684,66
1606742687,66
1606742690,66
1606742693,66
1606742696,66
1606742699,66
1606742702,66
1606742705,66
1606742708,66
1606742711,66
1606742714,66
1606742717,66
1606742720,66
1606742723,66
1606742726,66
1606742729,66
1606742732,66
1606742735,66
1606742738,66
1606742741,66
1606742744,66
1606742747,66
1606742750,66
1606742753,66
1606742756,66
1606742759,66
1606742762,66
1606742765,66
1606742768,66
1606742771,66
1606742774,66
1606742777,66
1606742780,66
1606742783,66
1606742786,66
1606742789,66
1606742792,66
1606742795,66
1606742798,66
1606742801,66
1606742804,66
1606742807,66
1606742810,66
1606742813,66
1606742816,66
1606742819,66
1606742822,66
1606742825,66
1606742828,66
1606742831,66
1606742834,66
1606742837,66
1606742840,66
1606742843,66
1606742846,66
1606742849,66
1606742852,66
1606742855,66
1606742858,66
1606742861,66
1606742864,66
1606742867,66
t,value
1606743147,52
1606743151,52
1606743153,55
1606743156,54
1606743159,54
1606743162,54
1606743165,54
1606743168,54
1606743171,54
1606743174,54
1606743177,54
1606743180,55
1606743183,59
1606743186,59
1606743189,59
1606743192,59
1606743195,59
1606743198,57
1606743201,57
1606743204,56
1606743207,56
1606743210,56
1606743213,56
1606743216,56
1606743219,56
1606743222,56
1606743225,56
1606743228,56
1606743231,56
1606743234,56
1606743237,56
1606743240,56
1606743243,56
1606743246,56
1606743249,56
1606743252,56
1606743255,56
1606743258,56
1606743261,56
1606743264,56
1606743267,56
1606743270,56
1606743273,56
1606743276,56
1606743279,56
1606743282,56
1606743285,56
1606743288,56
1606743291,56
1606743294,56
1606743297,56
1606743300,56
1606743303,56
1606743306,56
1606743309,56
1606743312,56
1606743315,56
1606743318,56
1606743321,56
1606743324,56
1606743327,56
1606743330,56
1606743333,56
1606743336,56
1606743339,56
1606743342,56
1606743345,56
1606743348,56
1606743351,56
1606743354,56
1606743357,56
1606743360,56
1606743363,56
1606743366,56
1606743369,56
1606743372,56
1606743375,56
1606743378,56
1606743381,56
1606743384,56
1606743387,56
1606743390,56
1606743393,56
1606743396,56
1606743399,56
1606743402,56
1606743405,56
1606743408,56
1606743411,56
1606743414,56
1606743417,56
1606743420,56
1606743423,56
1606743426,56
1606743429,56
1606743432,56
1606743435,56
1606743438,56
1606743441,56
1606743444,56
1606743447,56
1606743450,56
1606743453,56
1606743456,56
1606743459,56
1606743462,56
1606743465,56
1606743468,56
1606743471,56
1606743474,56
1606743477,56
1606743480,56
1606743483,56
1606743486,56
1606743489,56
1606743492,56
1606743495,56
1606743498,56
1606743501,56
1606743504,56
1606743507,56
1606743510,56
1606743513,56
1606743516,56
1606743519,56
1606743522,56
1606743525,56
1606743528,56
1606743531,56
1606743534,56
1606743537,56
1606743540,56
1606743543,56
1606743546,56
1606743549,56
1606743552,56
1606743555,56
1606743558,56
1606743561,56
1606743564,56
1606743567,56
1606743570,56
1606743573,56
1606743576,56
1606743579,56
1606743582,56
1606743585,56
1606743588,56
1606743591,56
1606743594,56
1606743597,56
1606743600,56
1606743603,56
1606743606,56
1606743609,56
1606743612,56
1606743615,56
1606743618,56
1606743621,56
1606743624,56
1606743627,56
1606743630,56
1606743633,56
1606743636,56
1606743639,56
1606743642,56
1606743645,56
1606743648,56
1606743651,57
1606743654,57
1606743657,57
