t,value
1606741358,2097152
1606741361,2097152
1606741364,2097152
1606741367,2097152
1606741370,2097152
1606741373,2097152
1606741376,2097152
1606741379,2097152
1606741382,2097152
1606741385,2097152
1606741388,2097152
1606741391,2097152
1606741394,2097152
1606741397,2097152
1606741400,2097152
1606741403,2097152
1606741406,2097152
1606741409,2097152
1606741412,2097152
1606741415,2097152
1606741418,2097152
1606741421,2097152
1606741424,2097152
1606741427,2097152
1606741430,2097152
1606741433,2097152
1606741436,2097152
1606741439,2097152
1606741442,2097152
1606741445,2097152
1606741448,2097152
1606741451,2097152
1606741454,2097152
1606741457,2097152
1606741460,2097152
1606741463,2097152
1606741466,2097152
1606741469,2097152
1606741472,2097152
1606741475,2097152
1606741478,2097152
1606741481,2097152
1606741484,2097152
1606741487,2097152
1606741490,2097152
1606741493,2097152
1606741496,2097152
1606741499,2097152
1606741502,2097152
1606741505,2097152
1606741508,2097152
1606741511,2097152
1606741514,2097152
1606741517,2097152
1606741520,2097152
1606741523,2097152
1606741526,2097152
1606741529,2097152
1606741532,2097152
1606741535,2097152
1606741538,2097152
1606741541,2097152
1606741544,2097152
1606741547,2097152
1606741550,2097152
1606741553,2097152
1606741556,7340032
1606741559,15728640
1606741562,23068672
1606741565,23068672
1606741568,23068672
1606741571,23068672
1606741574,23068672
1606741577,23068672
1606741580,23068672
1606741583,23068672
1606741586,23068672
1606741589,23068672
1606741592,23068672
1606741595,23068672
1606741598,23068672
1606741601,23068672
1606741604,23068672
1606741607,23068672
1606741610,23068672
1606741613,23068672
1606741616,23068672
1606741619,23068672
1606741622,23068672
1606741625,23068672
1606741628,23068672
1606741631,23068672
1606741634,23068672
1606741637,23068672
1606741640,23068672
1606741643,23068672
1606741646,23068672
1606741649,23068672
1606741652,23068672
1606741655,23068672
1606741658,23068672
1606741661,23068672
1606741664,23068672
1606741667,23068672
1606741670,23068672
1606741673,23068672
1606741676,23068672
1606741679,23068672
1606741682,23068672
1606741685,23068672
1606741688,23068672
1606741691,23068672
1606741694,23068672
1606741697,23068672
1606741700,23068672
1606741703,23068672
1606741706,23068672
1606741709,23068672
1606741712,23068672
1606741715,23068672
1606741718,23068672
1606741721,23068672
1606741724,23068672
1606741727,23068672
1606741730,23068672
1606741733,23068672
1606741736,23068672
1606741739,23068672
1606741742,23068672
1606741745,23068672
1606741748,23068672
1606741751,19922944
1606741754,19922944
1606741757,19922944
1606741760,19922944
1606741763,19922944
1606741766,19922944
1606741769,19922944
1606741772,19922944
1606741775,19922944
1606741778,19922944
1606741781,19922944
1606741784,19922944
1606741787,19922944
1606741790,19922944
1606741793,19922944
1606741796,19922944
1606741799,19922944
1606741802,19922944
1606741805,19922944
1606741808,19922944
1606741811,19922944
1606741814,19922944
1606741817,19922944
1606741820,19922944
1606741823,19922944
1606741826,19922944
1606741829,19922944
1606741832,19922944
1606741835,19922944
1606741838,19922944
1606741841,19922944
1606741844,19922944
1606741847,19922944
1606741850,19922944
1606741853,19922944
1606741856,19922944
1606741859,19922944
1606741862,19922944
1606741865,19922944
1606741868,19922944
1606741871,19922944
1606741874,19922944
1606741877,19922944
1606741880,19922944
1606741883,19922944
1606741886,19922944
1606741889,19922944
1606741892,19922944
1606741895,19922944
1606741898,19922944
1606741901,19922944
1606741904,19922944
1606741907,19922944
1606741910,19922944
1606741913,19922944
1606741916,19922944
1606741919,19922944
1606741922,19922944
1606741925,19922944
1606741928,19922944
1606741931,19922944
1606741934,19922944
1606741937,19922944
1606741940,19922944
1606741943,19922944
1606741946,19922944
1606741949,19922944
1606741952,19922944
1606741955,19922944
1606741958,19922944
1606741961,19922944
1606741964,19922944
1606741967,19922944
1606741970,19922944
1606741973,19922944
1606741976,19922944
1606741979,19922944
1606741982,19922944
1606741985,19922944
1606741988,19922944
1606741991,19922944
1606741994,19922944
1606741997,19922944
1606742000,19922944
1606742003,19922944
1606742006,19922944
1606742009,19922944
1606742012,19922944
1606742015,19922944
1606742018,19922944
1606742021,19922944
1606742024,19922944
1606742027,19922944
1606742030,19922944
1606742033,19922944
1606742036,19922944
1606742039,19922944
1606742042,19922944
1606742045,19922944
1606742048,19922944
1606742051,19922944
1606742054,19922944
1606742057,19922944
1606742060,19922944
1606742063,19922944
1606742066,19922944
1606742069,19922944
1606742072,19922944
1606742075,19922944
1606742078,19922944
1606742081,19922944
1606742084,19922944
1606742087,19922944
1606742090,19922944
1606742093,19922944
1606742096,19922944
1606742099,19922944
1606742102,19922944
1606742105,19922944
1606742108,19922944
1606742111,19922944
1606742114,19922944
1606742117,19922944
1606742120,19922944
1606742123,19922944
1606742126,19922944
1606742129,19922944
1606742132,19922944
1606742135,19922944
1606742138,19922944
1606742141,19922944
1606742144,19922944
1606742147,19922944
1606742150,19922944
1606742153,19922944
1606742156,19922944
1606742159,19922944
1606742162,19922944
1606742165,19922944
1606742168,19922944
1606742171,19922944
1606742174,19922944
1606742177,19922944
1606742180,19922944
1606742183,19922944
1606742186,19922944
1606742189,19922944
1606742192,19922944
1606742195,19922944
1606742198,19922944
1606742201,19922944
1606742204,19922944
1606742207,19922944
1606742210,19922944
1606742213,19922944
1606742216,19922944
1606742219,19922944
